hour,pressure_avg,sensor
0,6.7667643333,Sensor-1
1,6.6748045,Sensor-1
2,6.7573242667,Sensor-1
3,6.7557198571,Sensor-1
4,6.7753091667,Sensor-1
5,6.8001301111,Sensor-1
6,6.6465541429,Sensor-1
7,6.5987141667,Sensor-1
8,6.7222375714,Sensor-1
9,6.572266,Sensor-1
10,6.71386725,Sensor-1
20,6.6255696667,Sensor-1
21,6.730957,Sensor-1
22,6.7316544286,Sensor-1
23,6.8151856667,Sensor-1
0,7.8763835,Sensor-2
1,7.8739418333,Sensor-2
2,7.8096516667,Sensor-2
3,7.8454588333,Sensor-2
4,7.8491213333,Sensor-2
5,7.9056803333,Sensor-2
6,7.7652996667,Sensor-2
7,7.7254233333,Sensor-2
8,7.783203,Sensor-2
9,7.7087403333,Sensor-2
10,7.8808593333,Sensor-2
11,7.840576,Sensor-2
12,7.7726238333,Sensor-2
13,7.770996,Sensor-2
14,7.8491211667,Sensor-2
15,7.7832033333,Sensor-2
16,7.8202311667,Sensor-2
17,7.7966308333,Sensor-2
18,7.7661133333,Sensor-2
19,7.7750648333,Sensor-2
20,7.8629558333,Sensor-2
21,7.8177895,Sensor-2
22,7.7941895,Sensor-2
23,7.8450518333,Sensor-2
0,6.903483,Sensor-3
1,6.9429526667,Sensor-3
2,6.8880208333,Sensor-3
3,6.92098,Sensor-3
4,6.9079591667,Sensor-3
5,6.9429526667,Sensor-3
6,6.8188476667,Sensor-3
7,6.8159993333,Sensor-3
8,6.9181315,Sensor-3
9,6.7545573333,Sensor-3
10,6.9759113333,Sensor-3
11,6.9730631667,Sensor-3
12,6.8253583333,Sensor-3
13,6.9018555,Sensor-3
14,7.0104981667,Sensor-3
15,6.9763183333,Sensor-3
16,7.026774,Sensor-3
17,6.9848633333,Sensor-3
18,6.977539,Sensor-3
19,6.89209,Sensor-3
20,6.9974773333,Sensor-3
21,6.9673666667,Sensor-3
22,6.9730631667,Sensor-3
23,6.9950358333,Sensor-3
0,7.3254393333,Sensor-4
1,7.3262535,Sensor-4
2,7.3022458333,Sensor-4
3,7.278239,Sensor-4
4,7.2977703333,Sensor-4
5,7.3242186667,Sensor-4
6,7.1980793333,Sensor-4
7,7.154541,Sensor-4
8,7.1964518333,Sensor-4
9,7.2106935,Sensor-4
10,7.3376465,Sensor-4
11,7.3229981667,Sensor-4
12,7.202962,Sensor-4
13,7.281494,Sensor-4
14,7.3380533333,Sensor-4
15,7.2070313333,Sensor-4
16,7.2741701667,Sensor-4
17,7.2603351667,Sensor-4
18,7.2111001667,Sensor-4
19,7.1899415,Sensor-4
20,7.2517906667,Sensor-4
21,7.2501626667,Sensor-4
22,7.2981771667,Sensor-4
23,7.3665365,Sensor-4
0,6.3834635,Sensor-5
1,6.4326985,Sensor-5
2,6.4099121667,Sensor-5
3,6.410319,Sensor-5
4,6.37736,Sensor-5
5,6.3924153333,Sensor-5
6,6.3183591667,Sensor-5
7,6.3004556667,Sensor-5
8,6.3822428333,Sensor-5
9,6.4164225,Sensor-5
10,6.3098146667,Sensor-5
11,6.3061525,Sensor-5
12,6.3700356667,Sensor-5
13,6.1893718333,Sensor-5
14,6.5108235,Sensor-5
15,6.4082845,Sensor-5
16,6.3151041667,Sensor-5
17,6.3395183333,Sensor-5
18,6.2894695,Sensor-5
19,6.2263998333,Sensor-5
20,6.2866211667,Sensor-5
21,6.2683105,Sensor-5
22,6.3590495,Sensor-5
23,6.4632161667,Sensor-5
0,6.523899047989552,Sensor-6
1,6.550816484390533,Sensor-6
2,6.524055658256006,Sensor-6
3,6.513266058359529,Sensor-6
4,6.526771264409097,Sensor-6
5,6.519560218634061,Sensor-6
6,6.403907787433935,Sensor-6
7,6.338157357903103,Sensor-6
8,6.463482629848432,Sensor-6
9,6.471386018400603,Sensor-6
10,6.5273199276269995,Sensor-6
11,6.522326860230994,Sensor-6
12,6.500781518901334,Sensor-6
13,6.512078590579313,Sensor-6
14,6.5392369232866585,Sensor-6
15,6.500261122392524,Sensor-6
16,6.478008794010745,Sensor-6
17,6.4194950211783635,Sensor-6
18,6.398004914368873,Sensor-6
19,6.417714656604319,Sensor-6
20,6.455340197564998,Sensor-6
21,6.493275286716932,Sensor-6
22,6.50580075484693,Sensor-6
23,6.558934910802747,Sensor-6
0,6.726481,Sensor-7
1,6.669515,Sensor-7
2,6.6503906667,Sensor-7
3,6.6800943333,Sensor-7
4,6.6630045,Sensor-7
5,6.653239,Sensor-7
6,6.5722656667,Sensor-7
7,6.468099,Sensor-7
8,6.5539551667,Sensor-7
9,6.6601561667,Sensor-7
10,6.7411296667,Sensor-7
11,6.7244465,Sensor-7
12,6.644694,Sensor-7
13,6.6235353333,Sensor-7
14,6.7508953333,Sensor-7
15,6.6324868333,Sensor-7
16,6.656901,Sensor-7
17,6.525065,Sensor-7
18,6.5836586667,Sensor-7
19,6.4815268333,Sensor-7
20,6.5132651667,Sensor-7
21,6.6011556667,Sensor-7
22,6.583252,Sensor-7
23,6.7252606667,Sensor-7
5,5.9602866667,Sensor-8
6,5.8829755,Sensor-8
7,5.8512371667,Sensor-8
8,5.939941,Sensor-8
