hour,pressure_avg,sensor
3,6.412964,Sensor-1
12,6.3631186667,Sensor-1
13,6.3058038571,Sensor-1
14,6.3996232857,Sensor-1
15,6.423034875,Sensor-1
16,6.33300775,Sensor-1
17,6.1464145714,Sensor-1
18,6.3448661429,Sensor-1
19,6.3504464286,Sensor-1
20,6.3246374286,Sensor-1
21,6.353454625,Sensor-1
22,6.4127606667,Sensor-1
23,6.4895021,Sensor-1
0,7.7888996667,Sensor-2
1,7.7380371667,Sensor-2
2,7.7551268333,Sensor-2
3,7.6949056667,Sensor-2
4,7.7876791667,Sensor-2
5,7.74292,Sensor-2
6,7.7461751667,Sensor-2
7,7.640788,Sensor-2
8,7.7156576667,Sensor-2
9,7.7050781667,Sensor-2
10,7.5386556667,Sensor-2
11,7.6542155,Sensor-2
12,7.6639811667,Sensor-2
13,7.5675455,Sensor-2
14,7.6440428333,Sensor-2
15,7.606608,Sensor-2
16,7.5728355,Sensor-2
17,7.4873863333,Sensor-2
18,7.6021321667,Sensor-2
19,7.5699868333,Sensor-2
20,7.5817871667,Sensor-2
21,7.6375323333,Sensor-2
22,7.6367188333,Sensor-2
23,7.681071,Sensor-2
0,6.6341145,Sensor-3
1,6.6259766667,Sensor-3
2,6.6666668333,Sensor-3
3,6.5848795,Sensor-3
4,6.6866048333,Sensor-3
5,6.6597493333,Sensor-3
6,6.673177,Sensor-3
7,6.5653481667,Sensor-3
8,6.6634115,Sensor-3
9,6.6625976667,Sensor-3
10,6.5189616667,Sensor-3
11,6.5905761667,Sensor-3
12,6.6101075,Sensor-3
13,6.505534,Sensor-3
14,6.583659,Sensor-3
15,6.5279135,Sensor-3
16,6.4868163333,Sensor-3
17,6.4481606667,Sensor-3
18,6.5311686667,Sensor-3
19,6.5804038333,Sensor-3
20,6.5344238333,Sensor-3
21,6.497396,Sensor-3
22,6.5653481667,Sensor-3
23,6.5030923333,Sensor-3
0,7.1964518333,Sensor-4
1,7.2220865,Sensor-4
2,7.1818036667,Sensor-4
3,7.1146648333,Sensor-4
4,7.1936035,Sensor-4
5,7.1643065,Sensor-4
6,7.1195475,Sensor-4
7,7.0597331667,Sensor-4
8,7.0157875,Sensor-4
9,7.0979816667,Sensor-4
10,7.0377605,Sensor-4
11,7.1268716667,Sensor-4
12,7.0735676667,Sensor-4
13,7.0141603333,Sensor-4
14,7.0674641667,Sensor-4
15,7.1183268333,Sensor-4
16,7.0092771667,Sensor-4
17,6.9348145,Sensor-4
18,6.9771323333,Sensor-4
