hour,pressure_avg,sensor
0,5.6804548571,Sensor-1
1,5.7529298,Sensor-1
2,5.7009276,Sensor-1
3,5.679525,Sensor-1
4,5.652902,Sensor-1
5,5.5270725556,Sensor-1
6,5.4260255,Sensor-1
7,5.1831055,Sensor-1
8,5.2286785,Sensor-1
9,5.2644855,Sensor-1
10,5.2266438333,Sensor-1
11,5.1696776667,Sensor-1
12,5.1175945,Sensor-1
13,5.0874026,Sensor-1
14,5.23101825,Sensor-1
15,4.3151855,Sensor-1
16,5.0821941667,Sensor-1
17,5.0598143333,Sensor-1
18,4.9243163333,Sensor-1
19,4.831543,Sensor-1
20,5.0166828333,Sensor-1
21,5.172933,Sensor-1
22,5.2726238333,Sensor-1
23,5.4406738333,Sensor-1
0,6.871338,Sensor-2
1,6.8868001667,Sensor-2
2,6.8151855,Sensor-2
3,6.8509928333,Sensor-2
4,6.7610678333,Sensor-2
5,6.6605633333,Sensor-2
6,6.4998375,Sensor-2
7,6.30249,Sensor-2
8,6.2048338333,Sensor-2
9,6.312663,Sensor-2
10,6.2719726667,Sensor-2
11,6.3358561667,Sensor-2
12,6.2508138333,Sensor-2
13,6.1694335,Sensor-2
14,6.2650553333,Sensor-2
15,6.2105303333,Sensor-2
16,6.2528483333,Sensor-2
17,6.1344401667,Sensor-2
18,6.0091146667,Sensor-2
19,5.9456378333,Sensor-2
20,6.1116536667,Sensor-2
21,6.232503,Sensor-2
22,6.36027,Sensor-2
23,6.5319825,Sensor-2
0,5.2270506667,Sensor-3
1,5.2237956667,Sensor-3
2,5.1420085,Sensor-3
3,5.1660158333,Sensor-3
4,5.0553385,Sensor-3
5,4.9169921667,Sensor-3
6,4.7847495,Sensor-3
7,4.4726563333,Sensor-3
8,4.0999348333,Sensor-3
9,4.359131,Sensor-3
10,4.264323,Sensor-3
11,4.1886391667,Sensor-3
12,4.2590333333,Sensor-3
13,4.2236326667,Sensor-3
14,4.2651368333,Sensor-3
15,4.2606608333,Sensor-3
16,4.2423501667,Sensor-3
17,4.1540528333,Sensor-3
18,3.9628093333,Sensor-3
19,3.951823,Sensor-3
20,4.1670735,Sensor-3
21,4.3607585,Sensor-3
22,4.4718425,Sensor-3
23,4.7180176667,Sensor-3
0,6.2618003333,Sensor-4
1,6.2589516667,Sensor-4
2,6.171061,Sensor-4
3,6.1975096667,Sensor-4
4,6.0868326667,Sensor-4
5,5.9699357143,Sensor-4
6,5.8703611667,Sensor-4
7,5.6457521667,Sensor-4
8,5.58431,Sensor-4
9,5.5936686667,Sensor-4
10,5.6013996667,Sensor-4
11,5.5448403333,Sensor-4
12,5.4138185,Sensor-4
13,5.4964193333,Sensor-4
14,5.6156411667,Sensor-4
15,5.5908203333,Sensor-4
16,5.5464681667,Sensor-4
17,5.415446,Sensor-4
18,5.2888996667,Sensor-4
19,5.217692,Sensor-4
20,5.4081218333,Sensor-4
21,5.5505371667,Sensor-4
22,5.7271323333,Sensor-4
