hour,pressure_avg,sensor
3,6.3183593333,Sensor-1
4,6.2821451667,Sensor-1
5,6.2613931667,Sensor-1
6,6.213867,Sensor-1
7,6.1889647,Sensor-1
8,6.1439732857,Sensor-1
9,6.0705565,Sensor-1
10,6.1051431667,Sensor-1
11,6.0341798,Sensor-1
12,6.228332625,Sensor-1
13,6.2329102857,Sensor-1
14,6.3655601667,Sensor-1
15,6.3142905,Sensor-1
16,6.3040597143,Sensor-1
17,6.1938476667,Sensor-1
18,6.2674966667,Sensor-1
19,6.225586,Sensor-1
20,6.0721843333,Sensor-1
21,6.230957,Sensor-1
22,6.237793,Sensor-1
0,7.7746581667,Sensor-2
1,7.8063965,Sensor-2
2,7.75472,Sensor-2
3,7.7770995,Sensor-2
4,7.7327475,Sensor-2
5,7.7176921667,Sensor-2
6,7.7107748333,Sensor-2
7,7.6765951667,Sensor-2
8,7.6346841667,Sensor-2
9,7.5988768333,Sensor-2
10,7.6379395,Sensor-2
11,7.6350911667,Sensor-2
12,7.6155598333,Sensor-2
13,7.763672,Sensor-2
14,7.7482096667,Sensor-2
15,7.7441406667,Sensor-2
16,7.6957195,Sensor-2
17,7.6497395,Sensor-2
18,7.7718098333,Sensor-2
19,7.7209473333,Sensor-2
20,7.6806641667,Sensor-2
21,7.7160643333,Sensor-2
22,7.7242026667,Sensor-2
23,7.7237956667,Sensor-2
0,6.9844563333,Sensor-3
1,6.9494628333,Sensor-3
2,6.899414,Sensor-3
3,6.9449871667,Sensor-3
4,6.9144695,Sensor-3
5,6.8953451667,Sensor-3
6,6.8245441667,Sensor-3
7,6.8322753333,Sensor-3
8,6.7639158333,Sensor-3
9,6.7134605,Sensor-3
10,6.665446,Sensor-3
11,6.8208821667,Sensor-3
12,6.7085776667,Sensor-3
13,6.8819171667,Sensor-3
14,6.9681803333,Sensor-3
15,6.837158,Sensor-3
16,6.7940268333,Sensor-3
17,6.8566896667,Sensor-3
18,6.9409181667,Sensor-3
19,6.91569,Sensor-3
20,6.878662,Sensor-3
21,6.9274903333,Sensor-3
22,6.9409178333,Sensor-3
23,6.883138,Sensor-3
0,7.2387693333,Sensor-4
1,7.178955,Sensor-4
2,7.1594238333,Sensor-4
3,7.212728,Sensor-4
4,7.186279375,Sensor-4
5,7.1512858333,Sensor-4
6,7.1244305,Sensor-4
7,7.1211751667,Sensor-4
8,7.0666505,Sensor-4
9,7.0536296667,Sensor-4
10,7.0410158333,Sensor-4
