hour,pressure_avg,sensor
7,6.2993164,Sensor-1
8,6.4617045714,Sensor-1
9,6.453857,Sensor-1
0,7.8792318333,Sensor-2
1,7.9134116667,Sensor-2
2,7.9016113333,Sensor-2
3,7.936198,Sensor-2
4,7.8776043333,Sensor-2
5,7.8389483333,Sensor-2
6,7.7490235,Sensor-2
7,7.795817,Sensor-2
8,7.8413898333,Sensor-2
9,7.8035481667,Sensor-2
10,7.7543131667,Sensor-2
11,7.8299968333,Sensor-2
12,7.873535,Sensor-2
13,7.8951008333,Sensor-2
14,7.894694,Sensor-2
15,7.7644856667,Sensor-2
16,7.8670246667,Sensor-2
17,7.7982585,Sensor-2
18,7.8181965,Sensor-2
19,7.7543128333,Sensor-2
20,7.791748,Sensor-2
21,7.7518718333,Sensor-2
22,7.874349,Sensor-2
23,7.9557291667,Sensor-2
0,7.0918783333,Sensor-3
1,7.1598306667,Sensor-3
2,7.138265,Sensor-3
3,7.1777345,Sensor-3
4,7.1069336667,Sensor-3
5,7.0678711667,Sensor-3
6,6.9673666667,Sensor-3
7,6.9222006667,Sensor-3
8,6.9352215,Sensor-3
9,7.0487468333,Sensor-3
10,7.0316566667,Sensor-3
11,7.1150715,Sensor-3
12,7.118327,Sensor-3
13,7.105306,Sensor-3
14,7.2159833333,Sensor-3
15,7.072347,Sensor-3
16,7.0096843333,Sensor-3
17,7.0576986667,Sensor-3
18,6.9352211667,Sensor-3
19,7.027181,Sensor-3
20,7.0515953333,Sensor-3
21,7.03125,Sensor-3
22,7.0910643333,Sensor-3
23,7.2159831667,Sensor-3
0,7.3417155,Sensor-4
1,7.3872885,Sensor-4
2,7.3034668333,Sensor-4
3,7.3950196667,Sensor-4
4,7.3933918333,Sensor-4
5,7.2880046667,Sensor-4
6,7.245687,Sensor-4
7,7.1024576667,Sensor-4
8,7.3132323333,Sensor-4
9,7.295329,Sensor-4
10,7.3083496667,Sensor-4
11,7.4072265,Sensor-4
12,7.3201496667,Sensor-4
13,7.261149,Sensor-4
14,7.401937,Sensor-4
15,7.3132325,Sensor-4
16,7.302246,Sensor-4
17,7.2363283333,Sensor-4
18,7.2631835,Sensor-4
19,7.2460938333,Sensor-4
20,7.2969565,Sensor-4
21,7.2505696667,Sensor-4
22,7.3649086667,Sensor-4
23,7.462972,Sensor-4
0,6.542155,Sensor-5
1,6.5388996667,Sensor-5
2,6.5539551667,Sensor-5
3,6.5360513333,Sensor-5
4,6.5779623333,Sensor-5
5,6.5563965,Sensor-5
6,6.4546713333,Sensor-5
7,6.484782,Sensor-5
8,6.4111326667,Sensor-5
9,6.4689128333,Sensor-5
10,6.5360516667,Sensor-5
11,6.49292,Sensor-5
12,6.5531411667,Sensor-5
13,6.4827473333,Sensor-5
14,6.6556803333,Sensor-5
15,6.4335123333,Sensor-5
16,6.4388021667,Sensor-5
17,6.4497883333,Sensor-5
18,6.4355468333,Sensor-5
19,6.4294433333,Sensor-5
20,6.4432778333,Sensor-5
21,6.452637,Sensor-5
22,6.444092,Sensor-5
23,6.5710448333,Sensor-5
0,6.3648272911068435,Sensor-6
1,6.408940418369923,Sensor-6
2,6.3901294583031945,Sensor-6
3,6.408978658172991,Sensor-6
4,6.389846008406877,Sensor-6
5,6.361764059440807,Sensor-6
6,6.1874807097802185,Sensor-6
7,6.14511613681941,Sensor-6
8,6.264415530745383,Sensor-6
9,6.290657445932686,Sensor-6
10,6.296265308162343,Sensor-6
11,6.347749111835238,Sensor-6
12,6.32953729696841,Sensor-6
13,6.343134272146452,Sensor-6
14,6.389172186436775,Sensor-6
15,6.301894453459811,Sensor-6
16,6.262018476282292,Sensor-6
17,6.301695858907771,Sensor-6
18,6.184864467967356,Sensor-6
19,6.168653090781995,Sensor-6
20,6.231683679702798,Sensor-6
21,6.188437922832346,Sensor-6
22,6.228357890131536,Sensor-6
23,6.428683709504623,Sensor-6
0,6.5506998333,Sensor-7
1,6.5759278333,Sensor-7
2,6.5942382857,Sensor-7
3,6.6044108333,Sensor-7
4,6.62028,Sensor-7
5,6.5608725,Sensor-7
6,6.3350423333,Sensor-7
7,6.3260905,Sensor-7
8,6.4335123333,Sensor-7
9,6.4758301667,Sensor-7
10,6.4360352,Sensor-7
11,6.5185547143,Sensor-7
12,6.5002441667,Sensor-7
13,6.4949543333,Sensor-7
14,6.5616861667,Sensor-7
15,6.5197755,Sensor-7
16,6.3623046667,Sensor-7
17,6.4184573333,Sensor-7
18,6.3562013333,Sensor-7
19,6.2504066667,Sensor-7
20,6.4851888333,Sensor-7
21,6.3863118333,Sensor-7
22,6.4449056667,Sensor-7
23,6.6060383333,Sensor-7
0,6.064453,Sensor-8
1,6.0636395,Sensor-8
2,6.0660808333,Sensor-8
3,6.1238608333,Sensor-8
4,6.0420736667,Sensor-8
5,6.0351563333,Sensor-8
6,5.9647623333,Sensor-8
7,5.9606933333,Sensor-8
8,6.0213216667,Sensor-8
9,5.9940593333,Sensor-8
10,6.0310871667,Sensor-8
11,6.1055501667,Sensor-8
12,5.974528,Sensor-8
13,6.0754395,Sensor-8
14,6.0701498333,Sensor-8
15,6.0595703333,Sensor-8
16,6.0624186667,Sensor-8
17,6.0201008333,Sensor-8
18,5.9639486667,Sensor-8
19,5.9806316667,Sensor-8
20,5.9875486667,Sensor-8
21,5.9997558333,Sensor-8
22,6.0636395,Sensor-8
23,6.0677083333,Sensor-8
