hour,pressure_avg,sensor
0,5.8378091667,Sensor-1
1,5.8573406667,Sensor-1
2,5.9305825,Sensor-1
3,5.8618163333,Sensor-1
4,5.8976236667,Sensor-1
5,5.917155,Sensor-1
6,5.7503256667,Sensor-1
7,5.4402668333,Sensor-1
8,5.5168805714,Sensor-1
9,5.3857421667,Sensor-1
10,5.6237791667,Sensor-1
11,5.7613118333,Sensor-1
12,5.7478843333,Sensor-1
13,5.8345538333,Sensor-1
14,5.7784016667,Sensor-1
15,5.7637531667,Sensor-1
16,5.7417806667,Sensor-1
17,5.4659016667,Sensor-1
18,5.370687,Sensor-1
19,5.403646,Sensor-1
20,5.4781086667,Sensor-1
21,5.5371093333,Sensor-1
22,5.678711,Sensor-1
23,5.8007811429,Sensor-1
0,7.3335775,Sensor-2
1,7.3295085,Sensor-2
2,7.3864745,Sensor-2
3,7.290853,Sensor-2
4,7.3624673333,Sensor-2
5,7.385254,Sensor-2
6,7.2794596667,Sensor-2
7,7.1085613333,Sensor-2
8,7.0609538333,Sensor-2
9,6.9274901667,Sensor-2
10,7.1370443333,Sensor-2
11,7.2322591667,Sensor-2
12,7.2501626667,Sensor-2
13,7.323405,Sensor-2
14,7.1903483333,Sensor-2
15,7.2184245,Sensor-2
16,7.2281901667,Sensor-2
17,7.1720376667,Sensor-2
18,7.010905,Sensor-2
19,7.0979818333,Sensor-2
20,7.0833335,Sensor-2
21,7.056885,Sensor-2
22,7.1931966667,Sensor-2
23,7.3164876667,Sensor-2
0,6.0066733333,Sensor-3
1,5.9960936667,Sensor-3
2,6.0469565,Sensor-3
3,6.0453286667,Sensor-3
4,6.0380043333,Sensor-3
5,6.0876465,Sensor-3
6,5.9000651667,Sensor-3
7,5.6632488333,Sensor-3
8,5.49764,Sensor-3
9,5.3560383333,Sensor-3
10,5.6176758333,Sensor-3
11,5.7149251667,Sensor-3
12,5.7641601667,Sensor-3
13,5.8166503333,Sensor-3
14,5.8044435,Sensor-3
15,5.6974285,Sensor-3
16,5.761312,Sensor-3
17,5.5753578333,Sensor-3
18,5.6018066667,Sensor-3
19,5.6677246667,Sensor-3
20,5.7470703333,Sensor-3
21,5.7393391667,Sensor-3
22,5.9151205,Sensor-3
23,6.0180663333,Sensor-3
0,6.6996258333,Sensor-4
1,6.702067,Sensor-4
2,6.735433,Sensor-4
3,6.6906736667,Sensor-4
4,6.7301431667,Sensor-4
5,6.7338053333,Sensor-4
6,6.5820313333,Sensor-4
7,6.418457,Sensor-4
8,6.3875325,Sensor-4
9,6.2101238333,Sensor-4
10,6.513672,Sensor-4
11,6.6125488333,Sensor-4
12,6.5486653333,Sensor-4
13,6.6398111667,Sensor-4
14,6.5686035,Sensor-4
15,6.5828448333,Sensor-4
16,6.5763348333,Sensor-4
17,6.3708496667,Sensor-4
18,6.2927248333,Sensor-4
19,6.3997393333,Sensor-4
20,6.451823,Sensor-4
21,6.4217123333,Sensor-4
22,6.6052246667,Sensor-4
23,6.7154948333,Sensor-4
0,6.167399,Sensor-5
1,6.172282,Sensor-5
2,6.2312826667,Sensor-5
3,6.1739096667,Sensor-5
4,6.2125651667,Sensor-5
5,6.1625163333,Sensor-5
6,6.0917155,Sensor-5
7,6.0493978333,Sensor-5
8,6.0445151667,Sensor-5
9,6.056722,Sensor-5
10,6.0363768333,Sensor-5
11,6.1332193333,Sensor-5
12,6.0506183333,Sensor-5
13,6.1201985,Sensor-5
14,6.1596681667,Sensor-5
15,6.1092123333,Sensor-5
16,6.0965985,Sensor-5
17,6.0477703333,Sensor-5
18,5.9322101667,Sensor-5
19,6.0205078333,Sensor-5
20,6.0888671667,Sensor-5
21,6.0298663333,Sensor-5
22,6.0766601667,Sensor-5
23,6.1946613333,Sensor-5
0,5.666286168473147,Sensor-6
1,5.729501110467897,Sensor-6
2,5.778374768628767,Sensor-6
3,5.717898154697804,Sensor-6
4,5.742638926217213,Sensor-6
5,5.766044530382539,Sensor-6
6,5.6006155423741975,Sensor-6
7,5.302868538347276,Sensor-6
8,5.354566020505949,Sensor-6
9,5.233654295482867,Sensor-6
10,5.472306829281257,Sensor-6
11,5.557698383702148,Sensor-6
12,5.584550507768057,Sensor-6
13,5.669750852510479,Sensor-6
14,5.628667082387768,Sensor-6
15,5.585901958520458,Sensor-6
16,5.568971442710539,Sensor-6
17,5.3481248733433935,Sensor-6
18,5.205060851527939,Sensor-6
19,5.287198227060978,Sensor-6
20,5.322789961353846,Sensor-6
21,5.352449064870692,Sensor-6
22,5.495431777603585,Sensor-6
23,5.696072018867441,Sensor-6
0,5.7722983333,Sensor-7
1,5.7763671667,Sensor-7
2,5.879313,Sensor-7
3,5.8150228333,Sensor-7
4,5.8308918333,Sensor-7
5,5.8044431667,Sensor-7
6,5.673828,Sensor-7
7,5.2779133333,Sensor-7
8,5.4675293333,Sensor-7
9,5.284017,Sensor-7
10,5.5493165,Sensor-7
11,5.5895995,Sensor-7
12,5.6392415,Sensor-7
13,5.7373046667,Sensor-7
14,5.724284,Sensor-7
15,5.6722003333,Sensor-7
16,5.6160483333,Sensor-7
17,5.3873696667,Sensor-7
18,5.3320311667,Sensor-7
19,5.3348798333,Sensor-7
20,5.3385415,Sensor-7
21,5.411784,Sensor-7
22,5.6083171667,Sensor-7
23,5.7910155,Sensor-7
6,5.69641125,Sensor-8
7,5.646624,Sensor-8
8,5.7039386667,Sensor-8
9,5.649821,Sensor-8
10,5.727946,Sensor-8
11,5.7792153333,Sensor-8
12,5.7104491429,Sensor-8
13,5.7659038571,Sensor-8
14,5.797526,Sensor-8
15,5.739746,Sensor-8
16,5.7600913333,Sensor-8
17,5.7462565,Sensor-8
18,5.6487164286,Sensor-8
19,5.6978934286,Sensor-8
20,5.7381185,Sensor-8
21,5.6766765,Sensor-8
22,5.7743326667,Sensor-8
23,5.7991533333,Sensor-8
