hour,pressure_avg,sensor
7,6.25,Sensor-1
8,6.3456218333,Sensor-1
9,6.3041178333,Sensor-1
10,6.3058035714,Sensor-1
11,6.3826496667,Sensor-1
12,6.3403318333,Sensor-1
13,6.3297525,Sensor-1
14,6.4086913333,Sensor-1
15,6.2980143333,Sensor-1
16,6.4021808333,Sensor-1
17,6.2699383333,Sensor-1
18,6.1421713333,Sensor-1
19,6.0965983333,Sensor-1
20,6.1755368333,Sensor-1
21,6.2845866667,Sensor-1
22,6.2833658333,Sensor-1
23,6.3875325,Sensor-1
0,7.7888998333,Sensor-2
1,7.8137206667,Sensor-2
2,7.8503418333,Sensor-2
3,7.8397625,Sensor-2
4,7.8637696667,Sensor-2
5,7.8324381667,Sensor-2
6,7.7294921667,Sensor-2
7,7.759603,Sensor-2
8,7.6656085,Sensor-2
9,7.622884,Sensor-2
10,7.7042643333,Sensor-2
11,7.772217,Sensor-2
12,7.7119955,Sensor-2
13,7.7563475,Sensor-2
14,7.7502441667,Sensor-2
15,7.738444,Sensor-2
16,7.7990723333,Sensor-2
17,7.714844,Sensor-2
18,7.657471,Sensor-2
19,7.6070148333,Sensor-2
20,7.5907388333,Sensor-2
21,7.7673338333,Sensor-2
22,7.7836101667,Sensor-2
23,7.829183,Sensor-2
0,6.9730631667,Sensor-3
1,6.9889323333,Sensor-3
2,7.0467121667,Sensor-3
3,6.9787596667,Sensor-3
4,7.0255533333,Sensor-3
5,6.953532,Sensor-3
6,6.8762206667,Sensor-3
7,6.8249511667,Sensor-3
8,6.7895506667,Sensor-3
9,6.7513021667,Sensor-3
10,6.825765,Sensor-3
11,6.8741861667,Sensor-3
12,6.7985023333,Sensor-3
13,6.8322755,Sensor-3
14,6.8839516667,Sensor-3
15,6.8977865,Sensor-3
16,6.9458008333,Sensor-3
17,6.8900551667,Sensor-3
18,6.7594398333,Sensor-3
19,6.6874185,Sensor-3
20,6.7525228333,Sensor-3
21,6.8758136667,Sensor-3
22,6.9185385,Sensor-3
23,6.9620768333,Sensor-3
0,7.2827148333,Sensor-4
1,7.2591145,Sensor-4
2,7.3421221667,Sensor-4
3,7.285563,Sensor-4
4,7.322998,Sensor-4
5,7.2603353333,Sensor-4
6,7.179769,Sensor-4
7,7.1293133333,Sensor-4
8,7.0471188333,Sensor-4
9,7.0650228333,Sensor-4
10,7.1683756667,Sensor-4
11,7.2436521667,Sensor-4
12,7.1765138333,Sensor-4
13,7.1866861667,Sensor-4
14,7.179362,Sensor-4
15,7.1732585,Sensor-4
16,7.2302246667,Sensor-4
17,7.1028643333,Sensor-4
18,7.0629881667,Sensor-4
19,7.1142578333,Sensor-4
20,7.0857748333,Sensor-4
21,7.121175,Sensor-4
22,7.2745768333,Sensor-4
23,7.2977703333,Sensor-4
0,6.5323893333,Sensor-5
1,6.4949546667,Sensor-5
2,6.5083823333,Sensor-5
3,6.4790853333,Sensor-5
4,6.4990235,Sensor-5
5,6.4522298333,Sensor-5
6,6.3798013333,Sensor-5
7,6.3293456667,Sensor-5
8,6.370036,Sensor-5
9,6.3834635,Sensor-5
10,6.3985186667,Sensor-5
11,6.4070638333,Sensor-5
12,6.3863116667,Sensor-5
13,6.4200846667,Sensor-5
14,6.4485676667,Sensor-5
15,6.3594565,Sensor-5
16,6.455485,Sensor-5
17,6.4302571667,Sensor-5
18,6.405843,Sensor-5
19,6.447754,Sensor-5
20,6.3846841667,Sensor-5
21,6.398519,Sensor-5
22,6.3997396667,Sensor-5
23,6.4835613333,Sensor-5
0,6.273986527044845,Sensor-6
1,6.3156502757827715,Sensor-6
2,6.351846716958157,Sensor-6
3,6.312401076478387,Sensor-6
4,6.333967767133369,Sensor-6
5,6.268771705847559,Sensor-6
6,6.157005573671355,Sensor-6
7,6.058413541171789,Sensor-6
8,6.077431336020583,Sensor-6
9,6.055608710828276,Sensor-6
10,6.10238939490525,Sensor-6
11,6.157763923355199,Sensor-6
12,6.135959252447745,Sensor-6
13,6.148518041657663,Sensor-6
14,6.18661489821033,Sensor-6
15,6.178497011116805,Sensor-6
16,6.221268891618882,Sensor-6
17,6.09073084997811,Sensor-6
18,5.970771425909251,Sensor-6
19,5.935870243107963,Sensor-6
20,5.954245924982152,Sensor-6
21,6.04239873252167,Sensor-6
22,6.134473281704169,Sensor-6
23,6.232443668601551,Sensor-6
0,6.413981,Sensor-7
1,6.4664713333,Sensor-7
2,6.5348306667,Sensor-7
3,6.4583333333,Sensor-7
4,6.5262855,Sensor-7
5,6.4217123333,Sensor-7
6,6.2654621667,Sensor-7
7,6.1555988333,Sensor-7
8,6.2845868333,Sensor-7
9,6.299642,Sensor-7
10,6.2369791667,Sensor-7
11,6.3167318333,Sensor-7
12,6.2845866667,Sensor-7
13,6.3623045,Sensor-7
14,6.3500976667,Sensor-7
15,6.3427733333,Sensor-7
16,6.3468426667,Sensor-7
17,6.3057455,Sensor-7
18,6.1136881667,Sensor-7
19,6.0555011667,Sensor-7
20,6.0970053333,Sensor-7
21,6.2117513333,Sensor-7
22,6.2268066667,Sensor-7
23,6.4196778333,Sensor-7
0,6.0172526667,Sensor-8
1,5.9895835,Sensor-8
2,6.0294596667,Sensor-8
3,5.9920248333,Sensor-8
4,6.0042318333,Sensor-8
5,5.9757488333,Sensor-8
6,5.9558106667,Sensor-8
7,5.9431966667,Sensor-8
8,5.8614093333,Sensor-8
9,5.9619141667,Sensor-8
10,5.9122721667,Sensor-8
11,5.9399415,Sensor-8
12,5.9545898333,Sensor-8
13,5.9729006667,Sensor-8
14,5.9252931667,Sensor-8
15,6.0392253333,Sensor-8
16,6.0005696667,Sensor-8
17,5.9126788333,Sensor-8
18,5.8634441667,Sensor-8
19,5.9212238333,Sensor-8
20,5.9195963333,Sensor-8
21,5.9798178333,Sensor-8
22,6.0225421667,Sensor-8
23,6.0217283333,Sensor-8
