hour,pressure_avg,sensor
0,5.957336375,Sensor-1
1,5.9891181429,Sensor-1
2,6.0881697143,Sensor-1
3,6.0932075556,Sensor-1
4,6.0713705,Sensor-1
5,6.0215541429,Sensor-1
6,5.9562175,Sensor-1
7,5.9322685714,Sensor-1
8,5.8732096667,Sensor-1
9,5.7507325,Sensor-1
10,5.69946275,Sensor-1
11,5.633850375,Sensor-1
12,5.668335,Sensor-1
13,5.712158,Sensor-1
14,5.7185872222,Sensor-1
15,5.6944058571,Sensor-1
16,5.6368001667,Sensor-1
17,5.5269951429,Sensor-1
18,5.6123861667,Sensor-1
19,5.6152346667,Sensor-1
20,5.6392416667,Sensor-1
21,5.7010906667,Sensor-1
22,5.6872558333,Sensor-1
23,5.7503255,Sensor-1
0,7.0544433333,Sensor-2
1,7.089437,Sensor-2
2,7.1537271667,Sensor-2
3,7.1826171667,Sensor-2
4,7.141927,Sensor-2
5,7.1411131667,Sensor-2
6,7.0674643333,Sensor-2
7,7.0654298333,Sensor-2
8,7.0023598333,Sensor-2
9,6.7618815,Sensor-2
10,6.7895506667,Sensor-2
11,6.7883298333,Sensor-2
12,6.714681,Sensor-2
13,6.6971841667,Sensor-2
14,6.7993163333,Sensor-2
15,6.7451986667,Sensor-2
16,6.7301431667,Sensor-2
17,6.6064453333,Sensor-2
18,6.6711426667,Sensor-2
19,6.6992188333,Sensor-2
20,6.7606608333,Sensor-2
21,6.7163085,Sensor-2
22,6.8041993333,Sensor-2
23,6.8489585,Sensor-2
0,5.4911295,Sensor-3
1,5.4679361667,Sensor-3
2,5.5786131667,Sensor-3
3,5.6538901667,Sensor-3
4,5.5598958333,Sensor-3
5,5.5541995,Sensor-3
6,5.5037435,Sensor-3
7,5.406901,Sensor-3
8,5.2856444,Sensor-3
9,5.066732,Sensor-3
10,5.0854493333,Sensor-3
11,5.077718,Sensor-3
12,5.0561523333,Sensor-3
13,5.0105795,Sensor-3
14,5.1098631667,Sensor-3
15,5.0443521667,Sensor-3
16,5.012207,Sensor-3
17,4.9650065,Sensor-3
18,5.0504556667,Sensor-3
19,5.0903321667,Sensor-3
20,5.1269531667,Sensor-3
21,5.0956218333,Sensor-3
22,5.1684571667,Sensor-3
23,5.2213541667,Sensor-3
0,6.4587403333,Sensor-4
1,6.4326985,Sensor-4
2,6.5787758333,Sensor-4
3,6.5690105,Sensor-4
4,6.525472,Sensor-4
5,6.5307616667,Sensor-4
6,6.4302571667,Sensor-4
7,6.443278,Sensor-4
8,6.2727865,Sensor-4
9,6.1360675,Sensor-4
10,6.119385,Sensor-4
11,6.1576333333,Sensor-4
12,6.0184731667,Sensor-4
13,6.0961915,Sensor-4
14,6.1149088333,Sensor-4
15,6.1006673333,Sensor-4
16,6.0225421667,Sensor-4
17,5.9765623333,Sensor-4
18,6.0110908571,Sensor-4
19,6.0734048333,Sensor-4
20,6.0864258333,Sensor-4
21,6.1499023333,Sensor-4
22,6.2048338333,Sensor-4
23,6.2182616667,Sensor-4
0,5.8369953333,Sensor-5
1,5.8947753333,Sensor-5
2,5.9517416667,Sensor-5
3,5.9594725,Sensor-5
4,5.9488933333,Sensor-5
5,5.9370931667,Sensor-5
6,5.8984376667,Sensor-5
7,5.8947756667,Sensor-5
8,5.8292643333,Sensor-5
9,5.6933593333,Sensor-5
10,5.6892905,Sensor-5
11,5.6587726667,Sensor-5
12,5.6311036667,Sensor-5
13,5.6424968333,Sensor-5
14,5.7002768333,Sensor-5
15,5.5936685,Sensor-5
16,5.5973308333,Sensor-5
17,5.5659993333,Sensor-5
18,5.5615233333,Sensor-5
19,5.5777993333,Sensor-5
20,5.655111,Sensor-5
21,5.6677248333,Sensor-5
22,5.7267253333,Sensor-5
23,5.7454428333,Sensor-5
0,5.679244622597199,Sensor-6
1,5.701461989719372,Sensor-6
2,5.795619063310595,Sensor-6
3,5.7994568726490305,Sensor-6
4,5.765396119035582,Sensor-6
5,5.742922486677461,Sensor-6
6,5.668503331679442,Sensor-6
7,5.670158549515478,Sensor-6
8,5.537406950012371,Sensor-6
9,5.3921514511996715,Sensor-6
10,5.361567659181043,Sensor-6
11,5.350461190186053,Sensor-6
12,5.287031610773632,Sensor-6
13,5.308305144070332,Sensor-6
14,5.379565983121058,Sensor-6
15,5.322423690008054,Sensor-6
16,5.25480004052801,Sensor-6
17,5.182485944743688,Sensor-6
18,5.252609374153944,Sensor-6
19,5.279659181510285,Sensor-6
20,5.291779902599544,Sensor-6
21,5.332893791226051,Sensor-6
22,5.3655908694973755,Sensor-6
23,5.428396627855813,Sensor-6
4,5.78063975,Sensor-7
5,5.7519532727,Sensor-7
6,5.700684,Sensor-7
13,5.345459,Sensor-7
14,5.336914,Sensor-7
15,5.2624513333,Sensor-7
23,5.3822545714,Sensor-7
0,5.6347658333,Sensor-8
1,5.6384278333,Sensor-8
2,5.6958008333,Sensor-8
3,5.6762696667,Sensor-8
4,5.6567381667,Sensor-8
5,5.6551106667,Sensor-8
6,5.5932618333,Sensor-8
7,5.6282551667,Sensor-8
8,5.52124,Sensor-8
9,5.4862466667,Sensor-8
10,5.4829913333,Sensor-8
11,5.4663086667,Sensor-8
12,5.4341635,Sensor-8
13,5.4390465,Sensor-8
14,5.4646811667,Sensor-8
15,5.4508463333,Sensor-8
16,5.402832,Sensor-8
17,5.3523763333,Sensor-8
18,5.3544106667,Sensor-8
19,5.4398601667,Sensor-8
20,5.443929,Sensor-8
21,5.5017088333,Sensor-8
22,5.4838053333,Sensor-8
23,5.5419921667,Sensor-8
