hour,pressure_avg,sensor
11,4.9328615,Sensor-1
12,4.9080403333,Sensor-1
13,5.1534016667,Sensor-1
14,5.130615,Sensor-1
15,5.2221678571,Sensor-1
16,5.0773111667,Sensor-1
17,5.1175941667,Sensor-1
18,4.9820963333,Sensor-1
19,4.8758371429,Sensor-1
20,4.9245607,Sensor-1
21,5.0422014286,Sensor-1
22,5.11962875,Sensor-1
23,5.3119574444,Sensor-1
0,6.9702148333,Sensor-2
1,6.9274901667,Sensor-2
2,6.9628908333,Sensor-2
3,7.0125326667,Sensor-2
4,7.0393881667,Sensor-2
5,7.0328775,Sensor-2
6,7.0125325,Sensor-2
7,6.9340008333,Sensor-2
8,6.8395996667,Sensor-2
9,6.7647298333,Sensor-2
10,6.673584,Sensor-2
11,6.7167155,Sensor-2
12,6.7041016667,Sensor-2
13,6.8355306667,Sensor-2
14,6.771647,Sensor-2
15,6.9087726667,Sensor-2
16,6.878662,Sensor-2
17,6.8054201667,Sensor-2
18,6.7464193333,Sensor-2
19,6.6963705,Sensor-2
20,6.7789713333,Sensor-2
21,6.8420411667,Sensor-2
22,6.9010416667,Sensor-2
23,7.0092773333,Sensor-2
0,5.4366048333,Sensor-3
1,5.4264321667,Sensor-3
2,5.4248046667,Sensor-3
3,5.4801433333,Sensor-3
4,5.5277506667,Sensor-3
5,5.5004881667,Sensor-3
6,5.5069986667,Sensor-3
7,5.4252115,Sensor-3
8,5.285645,Sensor-3
9,5.19165,Sensor-3
10,5.1879883333,Sensor-3
11,5.2242025,Sensor-3
12,5.177409,Sensor-3
13,5.3316245,Sensor-3
14,5.2730306667,Sensor-3
15,5.4101561667,Sensor-3
16,5.41097,Sensor-3
17,5.4195151667,Sensor-3
18,5.2661133333,Sensor-3
19,5.2567546667,Sensor-3
20,5.3039551667,Sensor-3
21,5.3715006667,Sensor-3
22,5.411784,Sensor-3
23,5.5533853333,Sensor-3
0,6.283366,Sensor-4
1,6.2373861667,Sensor-4
2,6.3248698333,Sensor-4
3,6.3431805,Sensor-4
4,6.3468425,Sensor-4
5,6.311442,Sensor-4
6,6.3187663333,Sensor-4
7,6.2381998333,Sensor-4
8,6.1258951667,Sensor-4
9,6.0225423333,Sensor-4
10,5.991211,Sensor-4
11,6.020101,Sensor-4
12,5.946452,Sensor-4
13,6.1625163333,Sensor-4
14,6.0392253333,Sensor-4
15,6.1828615,Sensor-4
16,6.143392,Sensor-4
17,6.1067708333,Sensor-4
18,6.0437011667,Sensor-4
19,6.0388181667,Sensor-4
20,6.0620116667,Sensor-4
21,6.1397298333,Sensor-4
22,6.2019856667,Sensor-4
23,6.324056,Sensor-4
0,6.0107423333,Sensor-5
1,5.9676108333,Sensor-5
2,5.9806316667,Sensor-5
3,5.9806316667,Sensor-5
4,6.0046385,Sensor-5
5,5.9965005,Sensor-5
6,5.9855141667,Sensor-5
7,5.9114585,Sensor-5
8,5.8976235,Sensor-5
9,5.830892,Sensor-5
10,5.8015951667,Sensor-5
11,5.7739258333,Sensor-5
12,5.8170571667,Sensor-5
13,5.855306,Sensor-5
14,5.8337403333,Sensor-5
15,5.8121745,Sensor-5
16,5.7763671667,Sensor-5
17,5.8980305,Sensor-5
18,5.7328288333,Sensor-5
19,5.7503256667,Sensor-5
20,5.8577473333,Sensor-5
21,5.8890786667,Sensor-5
22,5.8919268333,Sensor-5
23,5.9651691667,Sensor-5
0,5.136010628084573,Sensor-6
1,5.1198192496552695,Sensor-6
2,5.172824635469657,Sensor-6
3,5.191282675473751,Sensor-6
4,5.2226241978161685,Sensor-6
5,5.205650327043178,Sensor-6
6,5.170597573055395,Sensor-6
7,5.080734833124841,Sensor-6
8,4.9698370761448185,Sensor-6
9,4.861968272388255,Sensor-6
10,4.785734108459146,Sensor-6
11,4.784664415008345,Sensor-6
12,4.7792268701014216,Sensor-6
13,4.999106183011089,Sensor-6
14,4.953620598266389,Sensor-6
15,5.043617693902162,Sensor-6
16,4.981773103852384,Sensor-6
17,4.954646695633252,Sensor-6
18,4.8546528354866,Sensor-6
19,4.769187481099281,Sensor-6
20,4.8015880345273665,Sensor-6
21,4.906355618636311,Sensor-6
22,5.0091406397282565,Sensor-6
23,5.171661824597797,Sensor-6
0,5.196126,Sensor-7
1,5.1997883333,Sensor-7
2,5.2355955,Sensor-7
3,5.2685546667,Sensor-7
4,5.2945965,Sensor-7
5,5.271403,Sensor-7
6,5.2197265,Sensor-7
7,5.102539,Sensor-7
8,4.995117,Sensor-7
9,4.8917643333,Sensor-7
10,4.8018391667,Sensor-7
11,4.8384605,Sensor-7
12,4.8291013333,Sensor-7
13,5.0638835,Sensor-7
14,4.9820963333,Sensor-7
15,5.1049805,Sensor-7
16,5.0463868333,Sensor-7
17,4.9820963333,Sensor-7
18,4.9015298333,Sensor-7
19,4.7570803333,Sensor-7
20,4.8339843333,Sensor-7
21,4.9149578333,Sensor-7
22,5.0113933333,Sensor-7
23,5.2115886667,Sensor-7
