hour,pressure_avg,sensor
0,5.8898928333,Sensor-1
1,5.906982375,Sensor-1
2,5.8817545,Sensor-1
3,5.8626305,Sensor-1
4,5.9277342857,Sensor-1
5,5.8650716667,Sensor-1
6,5.7084146667,Sensor-1
7,5.4805501667,Sensor-1
8,5.6717352857,Sensor-1
9,5.572103,Sensor-1
10,5.6295342857,Sensor-1
11,5.567627,Sensor-1
12,5.66955575,Sensor-1
13,5.6323243333,Sensor-1
14,5.6290688333,Sensor-1
15,5.6107002857,Sensor-1
16,5.6749131111,Sensor-1
17,5.5655925,Sensor-1
18,5.5586751667,Sensor-1
19,5.5326333333,Sensor-1
20,5.606079125,Sensor-1
21,5.682373125,Sensor-1
22,5.7530629091,Sensor-1
23,5.8536786667,Sensor-1
0,6.9885255,Sensor-2
1,7.0467121667,Sensor-2
2,6.9551593333,Sensor-2
3,6.977539,Sensor-2
4,7.0548503333,Sensor-2
5,6.9519043333,Sensor-2
6,6.8184406667,Sensor-2
7,6.6072591667,Sensor-2
8,6.8078613333,Sensor-2
9,6.6247558333,Sensor-2
10,6.7814128333,Sensor-2
11,6.6821291667,Sensor-2
12,6.6743978333,Sensor-2
13,6.7203776667,Sensor-2
14,6.6829426667,Sensor-2
15,6.6845701667,Sensor-2
16,6.7830401667,Sensor-2
17,6.7097981667,Sensor-2
18,6.5458171667,Sensor-2
19,6.63208,Sensor-2
20,6.6955566667,Sensor-2
21,6.7281086667,Sensor-2
22,6.784668,Sensor-2
23,6.9917806667,Sensor-2
0,5.3666175,Sensor-3
1,5.4471843333,Sensor-3
2,5.3446451667,Sensor-3
3,5.3320313333,Sensor-3
4,5.4174805,Sensor-3
5,5.304769,Sensor-3
6,5.0899251667,Sensor-3
7,4.8750813333,Sensor-3
8,4.967855,Sensor-3
9,4.8030598333,Sensor-3
10,4.9051921667,Sensor-3
11,4.7200521667,Sensor-3
12,4.8579916667,Sensor-3
13,4.7945148333,Sensor-3
14,4.8588055,Sensor-3
15,4.8588053333,Sensor-3
16,4.8994953333,Sensor-3
17,4.8946125,Sensor-3
18,4.7534181667,Sensor-3
19,4.8811848333,Sensor-3
20,4.9845378333,Sensor-3
21,5.0911456667,Sensor-3
22,5.1672366667,Sensor-3
23,5.3352863333,Sensor-3
0,6.4160156667,Sensor-4
1,6.4123535,Sensor-4
2,6.3549805,Sensor-4
3,6.3557943333,Sensor-4
4,6.4237466667,Sensor-4
5,6.3399251667,Sensor-4
6,6.1604816667,Sensor-4
7,6.0188801667,Sensor-4
8,6.1490886667,Sensor-4
9,5.979004,Sensor-4
10,6.1051433333,Sensor-4
11,5.9509275,Sensor-4
12,6.1088053333,Sensor-4
13,6.1035156667,Sensor-4
14,5.9928386667,Sensor-4
15,6.0892741667,Sensor-4
16,6.0876465,Sensor-4
17,5.9993486667,Sensor-4
18,5.9444173333,Sensor-4
19,5.9720868333,Sensor-4
20,6.0400393333,Sensor-4
21,6.1250811667,Sensor-4
22,6.188558,Sensor-4
23,6.4119466667,Sensor-4
0,5.8247885,Sensor-5
1,5.8565266667,Sensor-5
2,5.8121745,Sensor-5
3,5.8024088333,Sensor-5
4,5.8687338333,Sensor-5
5,5.7914226667,Sensor-5
6,5.687256,Sensor-5
7,5.5151365,Sensor-5
8,5.6416828333,Sensor-5
9,5.653483,Sensor-5
10,5.683187,Sensor-5
11,5.5806478333,Sensor-5
12,5.6424966667,Sensor-5
13,5.59611,Sensor-5
14,5.6144205,Sensor-5
15,5.600179,Sensor-5
16,5.6502278333,Sensor-5
17,5.6119791667,Sensor-5
18,5.4378255,Sensor-5
19,5.5200195,Sensor-5
20,5.6176756667,Sensor-5
21,5.65389,Sensor-5
22,5.6481933333,Sensor-5
23,5.7942708333,Sensor-5
0,5.622075787150304,Sensor-6
1,5.651751978486126,Sensor-6
2,5.592481232934525,Sensor-6
3,5.587550232484485,Sensor-6
4,5.648474705043357,Sensor-6
5,5.568527590993693,Sensor-6
6,5.397346102594649,Sensor-6
7,5.230988111809436,Sensor-6
8,5.377176925482715,Sensor-6
9,5.2643090011126,Sensor-6
10,5.351950766655163,Sensor-6
11,5.236505667695588,Sensor-6
12,5.326937095588486,Sensor-6
13,5.322854217493921,Sensor-6
14,5.307728221181178,Sensor-6
15,5.347895120387152,Sensor-6
16,5.323794331574328,Sensor-6
17,5.270298542560904,Sensor-6
18,5.1628912596084815,Sensor-6
19,5.203841535741853,Sensor-6
20,5.261457544783528,Sensor-6
21,5.351895037083297,Sensor-6
22,5.422166070402634,Sensor-6
23,5.596276702644404,Sensor-6
0,5.6403461429,Sensor-7
1,5.6693523333,Sensor-7
2,5.6172688333,Sensor-7
3,5.620931,Sensor-7
4,5.6465656667,Sensor-7
5,5.5993653333,Sensor-7
6,5.4044596667,Sensor-7
7,5.2043804286,Sensor-7
8,5.3472222222,Sensor-7
9,5.28381325,Sensor-7
20,5.1918946,Sensor-7
21,5.314244,Sensor-7
22,5.4143415714,Sensor-7
23,5.609436,Sensor-7
0,5.6327311667,Sensor-8
1,5.629476,Sensor-8
2,5.5920408333,Sensor-8
3,5.583903,Sensor-8
4,5.6164551667,Sensor-8
5,5.5582683333,Sensor-8
6,5.4479981667,Sensor-8
7,5.419515,Sensor-8
8,5.5045573333,Sensor-8
9,5.4756673333,Sensor-8
10,5.4874675,Sensor-8
11,5.4305013333,Sensor-8
12,5.4593913333,Sensor-8
13,5.4760745,Sensor-8
14,5.4223631667,Sensor-8
15,5.4573566667,Sensor-8
16,5.4361978333,Sensor-8
17,5.3849285,Sensor-8
18,5.3625488333,Sensor-8
19,5.3833008333,Sensor-8
20,5.4414876667,Sensor-8
21,5.4504395,Sensor-8
22,5.4996745,Sensor-8
23,5.6278483333,Sensor-8
