hour,pressure_avg,sensor
13,6.408691,Sensor-1
14,6.2934572,Sensor-1
18,6.2524413333,Sensor-1
19,6.2890628333,Sensor-1
20,6.2093098333,Sensor-1
21,6.3218471429,Sensor-1
22,6.2809244444,Sensor-1
23,6.4371743333,Sensor-1
0,7.8723145,Sensor-2
1,7.923584,Sensor-2
2,7.9178873333,Sensor-2
3,7.9060873333,Sensor-2
4,7.9593913333,Sensor-2
5,7.9703775,Sensor-2
6,7.8979491667,Sensor-2
7,7.8548176667,Sensor-2
8,7.805176,Sensor-2
9,7.7612305,Sensor-2
10,7.7290855,Sensor-2
11,7.7380371667,Sensor-2
12,7.6953123333,Sensor-2
13,7.75472,Sensor-2
14,7.7628578333,Sensor-2
15,7.8202313333,Sensor-2
16,7.70223,Sensor-2
17,7.7412923333,Sensor-2
18,7.7364095,Sensor-2
19,7.6985678333,Sensor-2
20,7.7311198333,Sensor-2
21,7.7811686667,Sensor-2
22,7.7518718333,Sensor-2
23,7.8230795,Sensor-2
0,7.157796,Sensor-3
1,7.1655273333,Sensor-3
2,7.1171061667,Sensor-3
3,7.1382651667,Sensor-3
4,7.1496583333,Sensor-3
5,7.1150715,Sensor-3
6,7.0568846667,Sensor-3
7,6.9954425,Sensor-3
8,6.9856771667,Sensor-3
9,7.0243326667,Sensor-3
10,6.9067383333,Sensor-3
11,7.043864,Sensor-3
12,6.9909668333,Sensor-3
13,6.9014485,Sensor-3
14,6.9600425,Sensor-3
15,6.9010418333,Sensor-3
16,6.8806965,Sensor-3
17,6.94987,Sensor-3
18,6.8892416667,Sensor-3
19,6.878662,Sensor-3
20,6.919759,Sensor-3
21,6.879069,Sensor-3
22,6.968994,Sensor-3
23,7.0402018333,Sensor-3
0,7.3954265,Sensor-4
1,7.3787435,Sensor-4
2,7.417399,Sensor-4
3,7.3868815,Sensor-4
4,7.4422198333,Sensor-4
5,7.3413085,Sensor-4
6,7.3164876667,Sensor-4
7,7.1993,Sensor-4
8,7.2399903333,Sensor-4
9,7.2713215,Sensor-4
10,7.0100911667,Sensor-4
11,7.2017413333,Sensor-4
12,7.2269693333,Sensor-4
13,7.2953288333,Sensor-4
14,7.1964518333,Sensor-4
15,7.1887208333,Sensor-4
16,7.21639,Sensor-4
17,7.1858723333,Sensor-4
18,7.2102865,Sensor-4
19,7.1415201667,Sensor-4
20,7.1557618333,Sensor-4
21,7.1643065,Sensor-4
22,7.2562661667,Sensor-4
23,7.2111003333,Sensor-4
0,6.5515138333,Sensor-5
1,6.5319823333,Sensor-5
2,6.5608723333,Sensor-5
3,6.5205891667,Sensor-5
4,6.5812176667,Sensor-5
5,6.5690105,Sensor-5
6,6.5311686667,Sensor-5
7,6.5393066667,Sensor-5
8,6.4331056667,Sensor-5
9,6.459554,Sensor-5
10,6.5079755,Sensor-5
11,6.4786785,Sensor-5
12,6.4567056667,Sensor-5
13,6.5250651667,Sensor-5
14,6.5315755,Sensor-5
15,6.4656575,Sensor-5
16,6.4481608333,Sensor-5
17,6.5515136667,Sensor-5
18,6.4469398333,Sensor-5
19,6.501465,Sensor-5
20,6.4611818333,Sensor-5
21,6.4884441667,Sensor-5
22,6.4326986667,Sensor-5
23,6.4827475,Sensor-5
0,6.420397193040897,Sensor-6
1,6.435900312968456,Sensor-6
2,6.439028973517993,Sensor-6
3,6.411866779824335,Sensor-6
4,6.447848801756728,Sensor-6
5,6.419513039870896,Sensor-6
6,6.328524316793975,Sensor-6
7,6.236562332448364,Sensor-6
8,6.227345651306996,Sensor-6
9,6.220609555431027,Sensor-6
10,6.134287688984537,Sensor-6
11,6.18466362191802,Sensor-6
12,6.152999169081353,Sensor-6
13,6.186552265752446,Sensor-6
14,6.179028935605819,Sensor-6
15,6.171622422901372,Sensor-6
16,6.129109409650137,Sensor-6
17,6.110719381786512,Sensor-6
18,6.08357811113792,Sensor-6
19,6.057406431286413,Sensor-6
20,6.064620490964851,Sensor-6
21,6.098944478636819,Sensor-6
22,6.131091910525886,Sensor-6
23,6.231920599139434,Sensor-6
0,6.4978028333,Sensor-7
1,6.6080728333,Sensor-7
2,6.587728,Sensor-7
3,6.6052248333,Sensor-7
4,6.5950521667,Sensor-7
5,6.6308595,Sensor-7
6,6.4892578333,Sensor-7
7,6.3806153333,Sensor-7
8,6.3732911667,Sensor-7
9,6.3903808333,Sensor-7
10,6.2679036667,Sensor-7
11,6.2845866667,Sensor-7
12,6.2487793333,Sensor-7
13,6.3480631667,Sensor-7
14,6.3163248333,Sensor-7
15,6.4261881667,Sensor-7
16,6.3090008333,Sensor-7
17,6.2817381667,Sensor-7
18,6.2178548333,Sensor-7
19,6.1625161667,Sensor-7
20,6.197103,Sensor-7
21,6.2491861667,Sensor-7
22,6.2202961667,Sensor-7
23,6.3952636667,Sensor-7
0,6.065267,Sensor-8
1,6.0640461667,Sensor-8
2,6.0530598333,Sensor-8
3,6.0603841667,Sensor-8
4,6.0274251667,Sensor-8
5,6.0009765,Sensor-8
6,6.02417,Sensor-8
7,6.0192871667,Sensor-8
8,5.9956868333,Sensor-8
9,5.9842936667,Sensor-8
10,5.9598793333,Sensor-8
11,6.0091146667,Sensor-8
12,5.9903971667,Sensor-8
13,5.994873,Sensor-8
14,5.9423828333,Sensor-8
15,5.9399415,Sensor-8
16,5.9773763333,Sensor-8
17,5.9741211667,Sensor-8
18,5.9769696667,Sensor-8
19,5.8817545,Sensor-8
20,5.9712728333,Sensor-8
21,5.9163411667,Sensor-8
22,6.0306805,Sensor-8
23,5.9871416667,Sensor-8
