hour,pressure_avg,sensor
0,6.4204915,Sensor-1
1,6.46423325,Sensor-1
2,6.4282226,Sensor-1
3,6.3024903333,Sensor-1
4,6.3689312857,Sensor-1
5,6.3924155,Sensor-1
6,6.246338,Sensor-1
7,6.3000486667,Sensor-1
8,6.236979,Sensor-1
9,6.399972,Sensor-1
10,6.3993326667,Sensor-1
11,6.321289,Sensor-1
12,6.22733,Sensor-1
13,6.1324637143,Sensor-1
14,6.3567241429,Sensor-1
15,6.4353025,Sensor-1
16,6.1871894545,Sensor-1
17,6.26037575,Sensor-1
21,6.18225075,Sensor-1
22,6.2670896667,Sensor-1
23,6.2902831667,Sensor-1
0,7.803955,Sensor-2
1,7.7722166667,Sensor-2
2,7.7624513333,Sensor-2
3,7.7209471667,Sensor-2
4,7.7749022,Sensor-2
5,7.7571613333,Sensor-2
6,7.6777346,Sensor-2
7,7.627767,Sensor-2
8,7.7128093333,Sensor-2
9,7.5960288333,Sensor-2
10,7.7315266667,Sensor-2
11,7.7079266667,Sensor-2
12,7.6448566667,Sensor-2
13,7.5337728333,Sensor-2
14,7.74292,Sensor-2
15,7.730713,Sensor-2
16,7.6696778333,Sensor-2
17,7.5952146667,Sensor-2
18,7.519938,Sensor-2
19,7.4910481667,Sensor-2
20,7.5118003333,Sensor-2
21,7.5935873333,Sensor-2
22,7.6416015,Sensor-2
23,7.7616375,Sensor-2
0,6.830241,Sensor-3
1,6.826579,Sensor-3
2,6.8330891667,Sensor-3
3,6.7899578333,Sensor-3
4,6.8510744,Sensor-3
5,6.8143718333,Sensor-3
6,6.681152,Sensor-3
7,6.6564941667,Sensor-3
8,6.7293295,Sensor-3
9,6.7081705,Sensor-3
10,6.664225,Sensor-3
11,6.7179363333,Sensor-3
12,6.6662598333,Sensor-3
13,6.5551758333,Sensor-3
14,6.6186523333,Sensor-3
15,6.7126465,Sensor-3
16,6.690674,Sensor-3
17,6.6308591667,Sensor-3
18,6.5684292857,Sensor-3
19,6.5877278333,Sensor-3
20,6.5787761667,Sensor-3
21,6.6434733333,Sensor-3
22,6.7211913333,Sensor-3
23,6.8037923333,Sensor-3
0,7.2257488333,Sensor-4
1,7.224121,Sensor-4
2,7.1907551667,Sensor-4
3,7.130127,Sensor-4
4,7.2025551667,Sensor-4
5,7.191162,Sensor-4
6,7.1236165,Sensor-4
7,7.022705,Sensor-4
8,7.1162923333,Sensor-4
9,7.1476236667,Sensor-4
10,7.2298178333,Sensor-4
11,7.1325683333,Sensor-4
12,7.1150715,Sensor-4
13,7.0052083333,Sensor-4
14,7.1700031667,Sensor-4
15,7.1529135,Sensor-4
16,7.0463051667,Sensor-4
17,7.0080568333,Sensor-4
18,6.9104001667,Sensor-4
19,6.8823243333,Sensor-4
20,6.9250486667,Sensor-4
21,6.9795736667,Sensor-4
22,7.0898438333,Sensor-4
23,7.1870931667,Sensor-4
0,6.3757323333,Sensor-5
1,6.3814291667,Sensor-5
2,6.4095051667,Sensor-5
3,6.4042153333,Sensor-5
4,6.431478,Sensor-5
5,6.397298,Sensor-5
6,6.3252768333,Sensor-5
7,6.2967935,Sensor-5
8,6.3606771667,Sensor-5
9,6.4709471667,Sensor-5
10,6.3110351667,Sensor-5
11,6.2019858333,Sensor-5
12,6.3936361667,Sensor-5
13,6.4042155,Sensor-5
14,6.505127,Sensor-5
15,6.4318848333,Sensor-5
16,6.3537596667,Sensor-5
17,6.3916015,Sensor-5
18,6.2145995,Sensor-5
19,6.2483725,Sensor-5
20,6.3090006667,Sensor-5
21,6.3562011667,Sensor-5
22,6.4213055,Sensor-5
23,6.4119466667,Sensor-5
0,6.204073683026213,Sensor-6
1,6.221119452376094,Sensor-6
2,6.222116067524217,Sensor-6
3,6.140993791408584,Sensor-6
4,6.1948128051851485,Sensor-6
5,6.1883182466581115,Sensor-6
6,6.0437999279010475,Sensor-6
7,5.99944821729018,Sensor-6
8,6.072169917407799,Sensor-6
9,6.100248420582194,Sensor-6
10,6.15226507793551,Sensor-6
11,6.095875545447378,Sensor-6
12,6.093727290846499,Sensor-6
13,6.032536940160098,Sensor-6
14,6.140333106755667,Sensor-6
15,6.116689617262046,Sensor-6
16,6.005389711281668,Sensor-6
17,6.008608188152351,Sensor-6
18,5.824187976453287,Sensor-6
19,5.758872681092446,Sensor-6
20,5.800159232017804,Sensor-6
21,5.905470763310286,Sensor-6
22,6.039934307698184,Sensor-6
23,6.153451906280846,Sensor-6
0,6.3151041667,Sensor-7
1,6.3220213333,Sensor-7
2,6.3557941667,Sensor-7
3,6.3057455,Sensor-7
4,6.3378906667,Sensor-7
5,6.3370768333,Sensor-7
6,6.1404855714,Sensor-7
7,6.1694336667,Sensor-7
8,6.1783853333,Sensor-7
9,6.2046594286,Sensor-7
10,6.184489,Sensor-7
11,6.254883,Sensor-7
12,6.246338,Sensor-7
13,6.1356608333,Sensor-7
14,6.3631185,Sensor-7
15,6.315918,Sensor-7
16,6.1499021667,Sensor-7
17,6.1328126667,Sensor-7
18,5.9493001667,Sensor-7
19,5.8955893333,Sensor-7
20,5.945638,Sensor-7
21,6.0070801667,Sensor-7
22,6.2520346667,Sensor-7
23,6.2656947143,Sensor-7
