hour,pressure_avg,sensor
7,6.5883788,Sensor-1
8,6.60888675,Sensor-1
9,6.6025388,Sensor-1
10,6.65100075,Sensor-1
11,6.640319875,Sensor-1
12,6.7744955,Sensor-1
13,6.6557618,Sensor-1
14,6.7190985714,Sensor-1
15,6.7089846,Sensor-1
16,6.7439781667,Sensor-1
0,8.010254,Sensor-2
1,7.9736326667,Sensor-2
2,8.002116,Sensor-2
3,8.0192056667,Sensor-2
4,7.9577638333,Sensor-2
5,7.9378255,Sensor-2
6,7.8605141667,Sensor-2
7,7.7604165,Sensor-2
8,7.9081218333,Sensor-2
9,7.7994791667,Sensor-2
10,7.9390461667,Sensor-2
11,7.9036458333,Sensor-2
12,7.9463703333,Sensor-2
13,7.874756,Sensor-2
14,7.9903156667,Sensor-2
15,7.9329426667,Sensor-2
16,7.9451496667,Sensor-2
17,7.8930665,Sensor-2
18,7.8072103333,Sensor-2
19,7.7722168333,Sensor-2
20,7.8141276667,Sensor-2
21,7.7734375,Sensor-2
22,7.9052735,Sensor-2
23,7.9374186667,Sensor-2
0,7.2330728333,Sensor-3
1,7.3034668333,Sensor-3
2,7.2583006667,Sensor-3
3,7.2070311667,Sensor-3
4,7.2375488333,Sensor-3
5,7.2143555,Sensor-3
6,7.0605468333,Sensor-3
7,7.1142576667,Sensor-3
8,7.01945,Sensor-3
9,7.0756025,Sensor-3
10,7.109782,Sensor-3
11,7.1854656667,Sensor-3
12,7.2013346667,Sensor-3
13,7.2359211667,Sensor-3
14,7.1911621667,Sensor-3
15,7.2428385,Sensor-3
16,7.0540366667,Sensor-3
17,7.2314451667,Sensor-3
18,7.1036785,Sensor-3
19,7.0520021667,Sensor-3
20,7.076009,Sensor-3
21,7.1093748333,Sensor-3
22,7.1435546667,Sensor-3
23,7.2066243333,Sensor-3
0,7.4617511667,Sensor-4
1,7.5004068333,Sensor-4
2,7.4601236667,Sensor-4
3,7.4593098333,Sensor-4
4,7.4641926667,Sensor-4
5,7.4462888333,Sensor-4
6,7.3746745,Sensor-4
7,7.3303223333,Sensor-4
8,7.3095703333,Sensor-4
9,7.3038738333,Sensor-4
10,7.4043783333,Sensor-4
11,7.3701986667,Sensor-4
