hour,pressure_avg,sensor
0,7.9007973333,Sensor-2
1,7.8385416667,Sensor-2
2,7.788086,Sensor-2
3,7.7811686667,Sensor-2
4,7.8141276667,Sensor-2
5,7.8442385,Sensor-2
6,7.8051758333,Sensor-2
7,7.6835125,Sensor-2
8,7.8849281667,Sensor-2
9,7.9337565,Sensor-2
10,7.9089356667,Sensor-2
11,7.9431151667,Sensor-2
12,7.861735,Sensor-2
13,7.9386393333,Sensor-2
14,7.8894043333,Sensor-2
15,7.9187011667,Sensor-2
16,7.865804,Sensor-2
17,7.8702798333,Sensor-2
18,7.8055828333,Sensor-2
19,7.8088381667,Sensor-2
20,7.8019208333,Sensor-2
21,7.8332516667,Sensor-2
22,7.8336588333,Sensor-2
23,7.870687,Sensor-2
0,7.0434571667,Sensor-3
1,7.0279946667,Sensor-3
2,7.0483396667,Sensor-3
3,7.0218913333,Sensor-3
4,7.0760093333,Sensor-3
5,6.9991048333,Sensor-3
6,6.9897461667,Sensor-3
7,6.9165038333,Sensor-3
8,6.9812013333,Sensor-3
9,7.0446776667,Sensor-3
10,7.1659343333,Sensor-3
11,7.006429,Sensor-3
12,7.0768228333,Sensor-3
13,7.0410156667,Sensor-3
14,7.1289061667,Sensor-3
15,7.1801758333,Sensor-3
16,7.0727541667,Sensor-3
17,7.1036783333,Sensor-3
18,6.9868978333,Sensor-3
19,7.020264,Sensor-3
20,7.0617675,Sensor-3
21,7.0292155,Sensor-3
22,7.0760093333,Sensor-3
23,7.1618651667,Sensor-3
0,7.3266603333,Sensor-4
1,7.27417,Sensor-4
2,7.2619628333,Sensor-4
3,7.28597,Sensor-4
4,7.2884115,Sensor-4
5,7.2762045,Sensor-4
6,7.237142,Sensor-4
7,7.1561685,Sensor-4
8,7.2631836667,Sensor-4
9,7.3665363333,Sensor-4
10,7.2937013333,Sensor-4
11,7.2945151667,Sensor-4
12,7.3657228333,Sensor-4
13,7.3645018333,Sensor-4
14,7.281901,Sensor-4
15,7.3901365,Sensor-4
16,7.328288,Sensor-4
17,7.3449706667,Sensor-4
18,7.2473145,Sensor-4
19,7.2395833333,Sensor-4
20,7.2139485,Sensor-4
21,7.273356,Sensor-4
22,7.3034668333,Sensor-4
23,7.3490396667,Sensor-4
0,6.5262858333,Sensor-5
1,6.5486655,Sensor-5
2,6.5128581667,Sensor-5
3,6.5185545,Sensor-5
4,6.5270996667,Sensor-5
5,6.4961751667,Sensor-5
6,6.4619955,Sensor-5
7,6.5075683333,Sensor-5
8,6.496989,Sensor-5
9,6.5059406667,Sensor-5
10,6.5096031667,Sensor-5
11,6.4737955,Sensor-5
12,6.4689128333,Sensor-5
13,6.3098146667,Sensor-5
14,6.508789,Sensor-5
15,6.3570151667,Sensor-5
16,6.4896648333,Sensor-5
17,6.5388995,Sensor-5
18,6.4994305,Sensor-5
19,6.4351401667,Sensor-5
20,6.4876301667,Sensor-5
21,6.380615,Sensor-5
22,6.5002441667,Sensor-5
23,6.5848796667,Sensor-5
0,2.2984155570742653,Sensor-6
1,2.42936175322332,Sensor-6
2,2.547267268537176,Sensor-6
3,2.546855544317499,Sensor-6
4,2.5259077396194405,Sensor-6
5,2.558365142189627,Sensor-6
6,2.46170003336726,Sensor-6
7,2.2615466705891127,Sensor-6
8,2.357154690542985,Sensor-6
9,2.546052922610759,Sensor-6
10,2.8071718520195454,Sensor-6
11,2.6928056076084106,Sensor-6
12,2.8516295694317013,Sensor-6
13,2.8539968755142207,Sensor-6
14,2.7909385457998557,Sensor-6
15,2.725686836443418,Sensor-6
16,2.585669080085424,Sensor-6
17,2.535173411005128,Sensor-6
18,2.4166183979532674,Sensor-6
19,1.9477528458849465,Sensor-6
20,1.9204957557782496,Sensor-6
21,1.920239109893632,Sensor-6
22,2.0312226926932437,Sensor-6
23,2.184312161247136,Sensor-6
0,4.7965493333,Sensor-7
1,4.7501628333,Sensor-7
2,4.769287,Sensor-7
3,4.7676593333,Sensor-7
4,4.8042808333,Sensor-7
5,4.7973633333,Sensor-7
6,4.7794595,Sensor-7
7,4.7766113333,Sensor-7
8,4.7774251667,Sensor-7
9,4.8144531667,Sensor-7
10,4.7123208333,Sensor-7
11,4.7664388333,Sensor-7
12,4.7827146667,Sensor-7
13,4.7603353333,Sensor-7
14,4.7591146667,Sensor-7
15,4.7969563333,Sensor-7
16,4.7672525,Sensor-7
17,4.802653,Sensor-7
18,4.7729491667,Sensor-7
19,4.7517901667,Sensor-7
20,4.7583008333,Sensor-7
21,4.7855631667,Sensor-7
22,4.7684735,Sensor-7
23,4.777425,Sensor-7
0,6.0587565,Sensor-8
1,6.0339356667,Sensor-8
2,6.0233561667,Sensor-8
3,6.0546875,Sensor-8
4,6.0502113333,Sensor-8
5,6.003011,Sensor-8
6,5.9997556667,Sensor-8
7,6.0107423333,Sensor-8
8,6.0262046667,Sensor-8
9,6.0298665,Sensor-8
10,6.1035156667,Sensor-8
11,6.0139973333,Sensor-8
12,6.0241698333,Sensor-8
13,6.0868326667,Sensor-8
14,6.0005696667,Sensor-8
15,6.1112466667,Sensor-8
16,6.0241698333,Sensor-8
17,6.040853,Sensor-8
18,6.0111491667,Sensor-8
19,5.9781903333,Sensor-8
20,5.99528,Sensor-8
21,5.9798176667,Sensor-8
22,6.032308,Sensor-8
23,6.0506183333,Sensor-8
