hour,pressure_avg,sensor
6,5.621338,Sensor-1
7,5.4071045,Sensor-1
8,5.5578615,Sensor-1
9,5.633952,Sensor-1
10,5.8428276667,Sensor-1
17,5.769043,Sensor-1
18,5.7585797143,Sensor-1
19,5.6551105,Sensor-1
20,5.5658635556,Sensor-1
21,5.5822755,Sensor-1
22,5.810852,Sensor-1
23,5.8166503333,Sensor-1
0,7.7237955,Sensor-2
1,7.7205405,Sensor-2
2,7.6513673333,Sensor-2
3,7.6501465,Sensor-2
4,7.6525878333,Sensor-2
5,7.618815,Sensor-2
6,7.4902343333,Sensor-2
7,7.3583985,Sensor-2
8,7.3844401667,Sensor-2
9,7.5313315,Sensor-2
10,7.524007,Sensor-2
11,7.6090495,Sensor-2
12,7.479248,Sensor-2
13,7.5708008333,Sensor-2
14,7.661133,Sensor-2
15,7.7026366667,Sensor-2
16,7.6818846667,Sensor-2
17,7.5236001667,Sensor-2
18,7.582194,Sensor-2
19,7.533773,Sensor-2
20,7.4519856667,Sensor-2
21,7.528076,Sensor-2
22,7.5675455,Sensor-2
23,7.5968423333,Sensor-2
0,6.887614,Sensor-3
1,6.788737,Sensor-3
2,6.7643228333,Sensor-3
3,6.7399088333,Sensor-3
4,6.7142741667,Sensor-3
5,6.7122396667,Sensor-3
6,6.5861003333,Sensor-3
7,6.3627115,Sensor-3
8,6.4636231667,Sensor-3
9,6.5454103333,Sensor-3
10,6.726888,Sensor-3
11,6.7240398333,Sensor-3
12,6.6219075,Sensor-3
13,6.5315756667,Sensor-3
14,6.64917,Sensor-3
15,6.850586,Sensor-3
16,6.8558756667,Sensor-3
17,6.6935221667,Sensor-3
18,6.6939293333,Sensor-3
19,6.5970865,Sensor-3
20,6.682129,Sensor-3
21,6.6707358333,Sensor-3
22,6.7468261667,Sensor-3
23,6.7396762857,Sensor-3
0,7.1061198333,Sensor-4
1,7.076009,Sensor-4
2,7.0772298333,Sensor-4
3,7.0572916667,Sensor-4
4,7.0719401667,Sensor-4
5,7.0076496667,Sensor-4
6,6.8428546667,Sensor-4
7,6.7220051667,Sensor-4
8,6.8229166667,Sensor-4
9,6.9173176667,Sensor-4
10,6.8684896667,Sensor-4
11,7.0222981667,Sensor-4
12,6.9702148333,Sensor-4
13,6.953939,Sensor-4
14,7.0792643333,Sensor-4
15,7.02819825,Sensor-4
16,7.0890296667,Sensor-4
17,6.9384765,Sensor-4
18,7.0027668333,Sensor-4
19,6.9010413333,Sensor-4
20,6.8908691667,Sensor-4
21,6.9510906667,Sensor-4
22,7.0092773333,Sensor-4
23,7.0198568333,Sensor-4
0,6.4705403333,Sensor-5
1,6.5022785,Sensor-5
2,6.4750163333,Sensor-5
3,6.4709471667,Sensor-5
4,6.4501955,Sensor-5
5,6.3944498333,Sensor-5
6,6.3806151667,Sensor-5
7,6.299642,Sensor-5
8,6.31958,Sensor-5
9,6.3452148333,Sensor-5
10,6.4400226667,Sensor-5
11,6.3753255,Sensor-5
12,5.9305825,Sensor-5
13,6.4567055,Sensor-5
14,6.4628093333,Sensor-5
15,6.5193685,Sensor-5
16,6.4095051667,Sensor-5
17,6.3448081667,Sensor-5
18,6.3720706667,Sensor-5
19,6.3663738333,Sensor-5
20,6.3330078333,Sensor-5
21,6.3875325,Sensor-5
22,6.35376,Sensor-5
23,6.4538571667,Sensor-5
0,5.8070887276578755,Sensor-6
1,5.804372496126385,Sensor-6
2,5.782295748103459,Sensor-6
3,5.759344132485528,Sensor-6
4,5.774617661574867,Sensor-6
5,5.672210385829464,Sensor-6
6,5.449322915127251,Sensor-6
7,5.165284049884238,Sensor-6
8,5.349919246870375,Sensor-6
9,5.469081347428902,Sensor-6
10,5.614899835674371,Sensor-6
11,5.665385034157101,Sensor-6
12,5.6739933882115565,Sensor-6
13,5.675262285164231,Sensor-6
14,5.853311855666699,Sensor-6
15,5.913720292971974,Sensor-6
16,5.798102182722109,Sensor-6
17,5.622940867170964,Sensor-6
18,5.563355402738944,Sensor-6
19,5.4300249319234615,Sensor-6
20,5.423012719627684,Sensor-6
21,5.49268338042584,Sensor-6
22,5.599647051797271,Sensor-6
23,5.632765401620601,Sensor-6
0,5.9200035,Sensor-7
1,5.87972,Sensor-7
2,5.9761556667,Sensor-7
3,5.8573406667,Sensor-7
4,5.9541828333,Sensor-7
5,5.8113606667,Sensor-7
6,5.5432128333,Sensor-7
