hour,pressure_avg,sensor
5,5.209961,Sensor-1
9,4.954834,Sensor-1
10,4.926758,Sensor-1
15,5.0927735,Sensor-1
16,5.144043,Sensor-1
17,5.019938,Sensor-1
18,4.9189456,Sensor-1
19,4.88098125,Sensor-1
20,4.95931,Sensor-1
0,7.0552571667,Sensor-2
1,7.0434571667,Sensor-2
2,6.8941241667,Sensor-2
3,6.974284,Sensor-2
4,6.9588215,Sensor-2
5,6.8497721667,Sensor-2
6,6.657715,Sensor-2
7,6.486328,Sensor-2
8,6.5926108333,Sensor-2
9,6.6512045,Sensor-2
10,6.8550618333,Sensor-2
11,6.8778483333,Sensor-2
12,6.9641113333,Sensor-2
13,6.9242348333,Sensor-2
14,6.7989096667,Sensor-2
15,6.777751,Sensor-2
16,6.813151,Sensor-2
17,6.7333981667,Sensor-2
18,6.6642251667,Sensor-2
19,6.6133626667,Sensor-2
20,6.5979003333,Sensor-2
21,6.5962728333,Sensor-2
22,6.7008465,Sensor-2
23,6.7911786667,Sensor-2
0,5.534668,Sensor-3
1,5.5725098333,Sensor-3
2,5.4239908333,Sensor-3
3,5.5106608333,Sensor-3
4,5.4142251667,Sensor-3
5,5.3853353333,Sensor-3
6,5.1529948333,Sensor-3
7,4.9230958333,Sensor-3
8,4.885254,Sensor-3
9,5.0528971667,Sensor-3
10,5.2217608333,Sensor-3
11,5.4130046667,Sensor-3
12,5.415039,Sensor-3
13,5.3649903333,Sensor-3
14,5.2058916667,Sensor-3
15,5.1391603333,Sensor-3
16,5.1753743333,Sensor-3
17,5.1342775,Sensor-3
18,5.1123045,Sensor-3
19,5.0390625,Sensor-3
20,5.0809735,Sensor-3
21,5.0256345,Sensor-3
22,5.0773113333,Sensor-3
23,5.230713,Sensor-3
0,6.3675945,Sensor-4
1,6.3765461667,Sensor-4
2,6.208903,Sensor-4
3,6.3012695,Sensor-4
4,6.2784831667,Sensor-4
5,6.18042,Sensor-4
6,5.9407551667,Sensor-4
7,5.7808431667,Sensor-4
8,5.8036295,Sensor-4
9,5.9338378333,Sensor-4
10,6.1539713333,Sensor-4
11,6.2097166667,Sensor-4
12,6.2638346667,Sensor-4
13,6.1564128333,Sensor-4
14,6.1486816667,Sensor-4
15,6.1010743333,Sensor-4
16,6.090088,Sensor-4
17,5.9883626667,Sensor-4
18,5.9586588333,Sensor-4
19,5.8793131667,Sensor-4
20,5.868327,Sensor-4
21,5.9061685,Sensor-4
22,6.036377,Sensor-4
23,6.0864258333,Sensor-4
0,5.9932455,Sensor-5
1,5.9952801667,Sensor-5
2,5.9680175,Sensor-5
3,5.9969073333,Sensor-5
4,5.958252,Sensor-5
5,5.9033203333,Sensor-5
6,5.8040365,Sensor-5
7,5.7543946667,Sensor-5
8,5.8365885,Sensor-5
9,5.9020998333,Sensor-5
10,5.9122721667,Sensor-5
11,5.9020996667,Sensor-5
12,5.8886716667,Sensor-5
13,5.9000651667,Sensor-5
14,5.8520508333,Sensor-5
15,5.8052571667,Sensor-5
16,5.8064778333,Sensor-5
17,5.773519,Sensor-5
18,5.7617186667,Sensor-5
19,5.7067868333,Sensor-5
20,5.7877605,Sensor-5
21,5.764567,Sensor-5
22,5.7466636667,Sensor-5
23,5.8618163333,Sensor-5
0,5.227862978592122,Sensor-6
1,5.24368812043989,Sensor-6
2,5.123547633112137,Sensor-6
3,5.194674057620048,Sensor-6
4,5.130931175531433,Sensor-6
5,5.015602115843658,Sensor-6
6,4.7485083994867985,Sensor-6
7,4.535489791715135,Sensor-6
8,4.623534148957721,Sensor-6
9,4.764322873905689,Sensor-6
10,5.00807843672858,Sensor-6
11,5.1202700803839445,Sensor-6
12,5.20314177938717,Sensor-6
13,5.181871820840081,Sensor-6
14,4.991282316933992,Sensor-6
15,4.926088260985009,Sensor-6
16,4.9366389944406865,Sensor-6
17,4.875910384342312,Sensor-6
18,4.808499868542824,Sensor-6
19,4.752912183370594,Sensor-6
20,4.741504317845039,Sensor-6
21,4.739425317270161,Sensor-6
22,4.820776691791783,Sensor-6
23,4.915284993434225,Sensor-6
0,5.2819823333,Sensor-7
1,5.2770996667,Sensor-7
2,5.1607258333,Sensor-7
3,5.2185058333,Sensor-7
4,5.1424155,Sensor-7
5,5.0317381667,Sensor-7
6,4.6883135,Sensor-7
7,4.5141603333,Sensor-7
8,4.5703125,Sensor-7
9,4.7973635,Sensor-7
10,5.0390626667,Sensor-7
11,5.1472981667,Sensor-7
12,5.2856446667,Sensor-7
13,5.233561,Sensor-7
14,5.1009113333,Sensor-7
15,4.9755858333,Sensor-7
16,4.9951171667,Sensor-7
17,4.9645995,Sensor-7
18,4.8697916667,Sensor-7
19,4.806722,Sensor-7
20,4.7501628333,Sensor-7
21,4.7932943333,Sensor-7
22,4.8518883333,Sensor-7
23,4.9019368333,Sensor-7
0,5.6654868333,Sensor-8
1,5.6811522,Sensor-8
2,5.705566,Sensor-8
18,5.534668,Sensor-8
19,5.456543,Sensor-8
20,5.5167645,Sensor-8
21,5.465088,Sensor-8
22,5.5279538125,Sensor-8
23,5.5692546667,Sensor-8
