hour,pressure_avg,sensor
17,5.588379,Sensor-1
18,5.5249025,Sensor-1
19,5.4722764444,Sensor-1
20,5.2575683333,Sensor-1
21,5.4549155,Sensor-1
22,5.6958008,Sensor-1
23,5.74523925,Sensor-1
0,7.6871745,Sensor-2
1,7.7360025,Sensor-2
2,7.7539063333,Sensor-2
3,7.681071,Sensor-2
4,7.6863608333,Sensor-2
5,7.7482095,Sensor-2
6,7.6269531667,Sensor-2
7,7.4499513333,Sensor-2
8,7.5423176667,Sensor-2
9,7.3518881667,Sensor-2
10,7.6123046667,Sensor-2
11,7.5321451667,Sensor-2
12,7.6334638333,Sensor-2
13,7.709961,Sensor-2
14,7.6749675,Sensor-2
15,7.6342775,Sensor-2
16,7.5553385,Sensor-2
17,7.5492351667,Sensor-2
18,7.3819985,Sensor-2
19,7.450765,Sensor-2
20,7.3881023333,Sensor-2
21,7.43042,Sensor-2
22,7.5048828333,Sensor-2
23,7.6367188333,Sensor-2
0,6.875,Sensor-3
1,6.8615721667,Sensor-3
2,6.8839518333,Sensor-3
3,6.7928058333,Sensor-3
4,6.7541505,Sensor-3
5,6.809082,Sensor-3
6,6.6735838333,Sensor-3
7,6.427002,Sensor-3
8,6.579997,Sensor-3
9,6.41805,Sensor-3
10,6.6471353333,Sensor-3
11,6.7069498333,Sensor-3
12,6.6540528333,Sensor-3
13,6.842041,Sensor-3
14,6.8359378333,Sensor-3
15,6.7700195,Sensor-3
16,6.6292318333,Sensor-3
17,6.599121,Sensor-3
18,6.554769,Sensor-3
19,6.5445965,Sensor-3
20,6.4530438333,Sensor-3
21,6.5995281667,Sensor-3
22,6.7085775,Sensor-3
23,6.732178,Sensor-3
0,7.1573893333,Sensor-4
1,7.149658,Sensor-4
2,7.133789,Sensor-4
3,7.125651,Sensor-4
4,7.0898438333,Sensor-4
5,7.0825195,Sensor-4
6,7.0292153333,Sensor-4
7,6.7777506667,Sensor-4
8,6.8147788333,Sensor-4
9,6.8684896667,Sensor-4
10,6.9209798333,Sensor-4
11,7.0096843333,Sensor-4
12,7.0910645,Sensor-4
13,7.027181,Sensor-4
14,7.109782,Sensor-4
15,7.0157878333,Sensor-4
16,7.0373535,Sensor-4
17,6.866455,Sensor-4
18,6.8164065,Sensor-4
19,6.8168131667,Sensor-4
20,6.7057291667,Sensor-4
21,6.829834,Sensor-4
22,6.9628906667,Sensor-4
23,7.0414225,Sensor-4
0,6.4550781667,Sensor-5
1,6.4827475,Sensor-5
2,6.5034991667,Sensor-5
3,6.484375,Sensor-5
4,6.4957681667,Sensor-5
5,6.4046225,Sensor-5
6,6.431885,Sensor-5
7,6.3134765,Sensor-5
8,6.4440918333,Sensor-5
9,6.3997396667,Sensor-5
10,6.4034016667,Sensor-5
11,6.3586426667,Sensor-5
12,6.4518231667,Sensor-5
13,6.4119468333,Sensor-5
14,6.455485,Sensor-5
15,6.4530436667,Sensor-5
16,6.4034016667,Sensor-5
17,6.3439941667,Sensor-5
18,6.3102213333,Sensor-5
19,6.3236491667,Sensor-5
20,6.302897,Sensor-5
21,6.3643391667,Sensor-5
22,6.405843,Sensor-5
23,6.440023,Sensor-5
0,5.887944024307824,Sensor-6
1,5.903287929175749,Sensor-6
2,5.915494734347233,Sensor-6
3,5.85974802605171,Sensor-6
4,5.837166657160847,Sensor-6
5,5.842394603870611,Sensor-6
6,5.668602549745391,Sensor-6
7,5.333552508261605,Sensor-6
8,5.495043729771279,Sensor-6
9,5.462704717941307,Sensor-6
10,5.707443865843719,Sensor-6
11,5.713113883194536,Sensor-6
12,5.770959553914613,Sensor-6
13,5.807137804422752,Sensor-6
14,5.84111779455663,Sensor-6
15,5.739220516262203,Sensor-6
16,5.682351360589528,Sensor-6
17,5.504839828525355,Sensor-6
18,5.283579121039623,Sensor-6
19,5.277565676137496,Sensor-6
20,5.13701754640488,Sensor-6
21,5.275253787144596,Sensor-6
22,5.459233080069986,Sensor-6
23,5.617015438887283,Sensor-6
0,6.084798,Sensor-7
1,6.05306,Sensor-7
2,6.0074868333,Sensor-7
3,6.0542806667,Sensor-7
4,5.9720866667,Sensor-7
5,5.990804,Sensor-7
6,5.8219401667,Sensor-7
7,5.4960123333,Sensor-7
8,5.6510418333,Sensor-7
9,5.7104493333,Sensor-7
10,5.9273273333,Sensor-7
11,5.8951821667,Sensor-7
12,5.9407551667,Sensor-7
13,5.8854166667,Sensor-7
14,6.0266111667,Sensor-7
15,5.8557131667,Sensor-7
16,5.8076985,Sensor-7
17,5.6839424286,Sensor-7
18,5.3397625,Sensor-7
19,5.4130046667,Sensor-7
20,5.246989,Sensor-7
21,5.4056803333,Sensor-7
22,5.6075033333,Sensor-7
23,5.7198081667,Sensor-7
0,6.09375,Sensor-8
1,6.0302733333,Sensor-8
2,6.0343425,Sensor-8
3,6.0119628333,Sensor-8
4,5.9859213333,Sensor-8
5,5.9863283333,Sensor-8
6,5.932617,Sensor-8
7,5.9033203333,Sensor-8
8,5.9399413333,Sensor-8
9,5.9069825,Sensor-8
10,5.9631346667,Sensor-8
11,5.9724935,Sensor-8
12,5.990397,Sensor-8
13,5.9842935,Sensor-8
14,6.0168458333,Sensor-8
15,5.9407553333,Sensor-8
16,6.0062661667,Sensor-8
17,5.9383136667,Sensor-8
18,5.9094238333,Sensor-8
19,5.8524576667,Sensor-8
20,5.9151203333,Sensor-8
21,5.9004721667,Sensor-8
22,5.9436036667,Sensor-8
23,5.9741211667,Sensor-8
