hour,pressure_avg,sensor
0,5.8325196,Sensor-1
1,5.8496092857,Sensor-1
2,5.8881836,Sensor-1
3,5.805664,Sensor-1
4,5.8046178571,Sensor-1
5,5.7576496667,Sensor-1
6,5.7353516,Sensor-1
7,5.6139197692,Sensor-1
8,5.5480144667,Sensor-1
9,5.4903738571,Sensor-1
10,5.3515625,Sensor-1
11,5.3032771111,Sensor-1
12,5.3019205,Sensor-1
13,5.3808595,Sensor-1
14,5.5107422,Sensor-1
15,5.4929198,Sensor-1
16,5.4861887143,Sensor-1
17,5.5419923333,Sensor-1
18,5.4721682,Sensor-1
19,5.5289715556,Sensor-1
20,5.579834,Sensor-1
21,5.6781005,Sensor-1
0,7.3384605,Sensor-2
1,7.3229981667,Sensor-2
2,7.3819986667,Sensor-2
3,7.3409018333,Sensor-2
4,7.28597,Sensor-2
5,7.2819011667,Sensor-2
6,7.2696938333,Sensor-2
7,7.150472,Sensor-2
8,7.0975748333,Sensor-2
9,7.063802,Sensor-2
10,7.0454915,Sensor-2
11,6.9706218333,Sensor-2
12,6.9763183333,Sensor-2
13,6.9779458333,Sensor-2
14,7.1695963333,Sensor-2
15,7.1244301667,Sensor-2
16,7.0129393333,Sensor-2
17,7.1516926667,Sensor-2
18,7.0784505,Sensor-2
19,7.0869955,Sensor-2
20,7.1704101667,Sensor-2
21,7.1700033333,Sensor-2
22,7.1683756667,Sensor-2
23,7.3384601667,Sensor-2
0,5.9053546667,Sensor-3
1,5.8996581667,Sensor-3
2,5.9924318333,Sensor-3
3,5.8902995,Sensor-3
4,5.8374023333,Sensor-3
5,5.8699543333,Sensor-3
6,5.83374,Sensor-3
7,5.678711,Sensor-3
8,5.5192056667,Sensor-3
9,5.5110678333,Sensor-3
10,5.4243978333,Sensor-3
11,5.390625,Sensor-3
12,5.5249023333,Sensor-3
13,5.534668,Sensor-3
14,5.6001791667,Sensor-3
15,5.5826825,Sensor-3
16,5.5314126667,Sensor-3
17,5.7967123333,Sensor-3
18,5.7120768333,Sensor-3
19,5.7877603333,Sensor-3
20,5.8109538333,Sensor-3
21,5.8585611667,Sensor-3
22,5.8911133333,Sensor-3
23,5.9773763333,Sensor-3
0,6.6841633333,Sensor-4
1,6.6548665,Sensor-4
2,6.7517091667,Sensor-4
3,6.7220053333,Sensor-4
4,6.6300456667,Sensor-4
5,6.5966798333,Sensor-4
6,6.6243488333,Sensor-4
7,6.5140788333,Sensor-4
8,6.4200846667,Sensor-4
9,6.3505046667,Sensor-4
10,6.3065593333,Sensor-4
11,6.2443033333,Sensor-4
12,6.3460285,Sensor-4
13,6.2434895,Sensor-4
14,6.4546711667,Sensor-4
15,6.4530436667,Sensor-4
16,6.3671873333,Sensor-4
17,6.4701336667,Sensor-4
18,6.4042153333,Sensor-4
19,6.4306641667,Sensor-4
20,6.5507,Sensor-4
21,6.574707,Sensor-4
22,6.5275065,Sensor-4
23,6.6727703333,Sensor-4
0,6.2154135,Sensor-5
1,6.1881508333,Sensor-5
2,6.1873373333,Sensor-5
3,6.192627,Sensor-5
4,6.1446125,Sensor-5
5,6.1560061667,Sensor-5
6,6.1332195,Sensor-5
7,6.057129,Sensor-5
8,6.0034181667,Sensor-5
9,6.0005695,Sensor-5
10,5.9635416667,Sensor-5
11,5.916341,Sensor-5
12,5.9977215,Sensor-5
13,6.0001628333,Sensor-5
14,6.0827638333,Sensor-5
15,6.0087075,Sensor-5
16,6.0461426667,Sensor-5
17,6.0571291667,Sensor-5
18,5.9842935,Sensor-5
19,6.0640463333,Sensor-5
20,6.0843913333,Sensor-5
21,6.080729,Sensor-5
22,6.0839843333,Sensor-5
23,6.179606,Sensor-5
0,5.701848721750832,Sensor-6
1,5.684748318764592,Sensor-6
2,5.760284559672701,Sensor-6
3,5.721635726522276,Sensor-6
4,5.640807970749287,Sensor-6
5,5.618388556454008,Sensor-6
6,5.593573106964276,Sensor-6
7,5.490036251783831,Sensor-6
8,5.374530576630105,Sensor-6
9,5.297780624574047,Sensor-6
10,5.219472497733863,Sensor-6
11,5.158252382729865,Sensor-6
12,5.221874181236501,Sensor-6
13,5.2212085262887165,Sensor-6
14,5.374441454951546,Sensor-6
15,5.358125867858659,Sensor-6
16,5.326527489878126,Sensor-6
17,5.4101778625857335,Sensor-6
18,5.335607771159544,Sensor-6
19,5.360800686957157,Sensor-6
20,5.422083386131582,Sensor-6
21,5.46945533620024,Sensor-6
22,5.519411671592436,Sensor-6
23,5.6433121717126635,Sensor-6
0,5.7678221667,Sensor-7
1,5.8121746667,Sensor-7
2,5.8630371667,Sensor-7
3,5.802002,Sensor-7
4,5.7141113333,Sensor-7
5,5.7096353333,Sensor-7
6,5.6433105,Sensor-7
7,5.5090335,Sensor-7
8,5.418701,Sensor-7
9,5.3373208333,Sensor-7
10,5.2933758333,Sensor-7
11,5.2539061667,Sensor-7
12,5.2331541667,Sensor-7
13,5.2441405,Sensor-7
14,5.440267,Sensor-7
15,5.4545083333,Sensor-7
16,5.3666178333,Sensor-7
17,5.492757,Sensor-7
18,5.423991,Sensor-7
19,5.3710938333,Sensor-7
20,5.4439291667,Sensor-7
21,5.5574545,Sensor-7
22,5.6457518333,Sensor-7
23,5.6783041667,Sensor-7
0,5.8147322857,Sensor-8
1,5.7922361667,Sensor-8
2,5.809326,Sensor-8
3,5.8109538333,Sensor-8
4,5.788923,Sensor-8
5,5.7411025556,Sensor-8
6,5.7779948333,Sensor-8
7,5.720825375,Sensor-8
8,5.690918,Sensor-8
23,5.7647705,Sensor-8
