hour,pressure_avg,sensor
0,6.7605251111,Sensor-1
1,6.8535156,Sensor-1
2,6.818237375,Sensor-1
3,6.865234375,Sensor-1
4,6.845703,Sensor-1
5,6.8920898333,Sensor-1
6,6.903948,Sensor-1
7,6.819894,Sensor-1
8,6.8038504286,Sensor-1
9,6.788330375,Sensor-1
10,6.711426,Sensor-1
11,6.762695,Sensor-1
13,6.7553712,Sensor-1
14,6.74072275,Sensor-1
0,7.8576661667,Sensor-2
1,7.9903158333,Sensor-2
2,8.0684406667,Sensor-2
3,7.8837075,Sensor-2
4,7.91097,Sensor-2
5,7.9089355,Sensor-2
6,7.9748535,Sensor-2
7,7.9012043333,Sensor-2
8,7.9577636667,Sensor-2
9,7.8910316667,Sensor-2
10,7.8320313333,Sensor-2
11,7.8295898333,Sensor-2
12,7.8719075,Sensor-2
13,7.891032,Sensor-2
14,7.8800455,Sensor-2
15,7.7608235,Sensor-2
16,7.7884928333,Sensor-2
17,7.8552246667,Sensor-2
18,7.8613283333,Sensor-2
19,7.9252115,Sensor-2
20,8.004964,Sensor-2
21,7.989909,Sensor-2
22,7.980143,Sensor-2
23,7.8776041667,Sensor-2
0,6.9852703333,Sensor-3
1,7.1362305,Sensor-3
2,7.1773275,Sensor-3
3,7.0039876667,Sensor-3
4,7.0446776667,Sensor-3
5,7.0817058333,Sensor-3
6,7.1325683333,Sensor-3
7,6.982015,Sensor-3
8,7.1008303333,Sensor-3
9,6.9759116667,Sensor-3
10,6.9722493333,Sensor-3
11,6.981201,Sensor-3
12,7.0292153333,Sensor-3
13,7.0788576667,Sensor-3
14,6.9974773333,Sensor-3
15,6.96167,Sensor-3
16,7.0117188333,Sensor-3
17,6.9600425,Sensor-3
18,6.9832356667,Sensor-3
19,7.097168,Sensor-3
20,7.1293131667,Sensor-3
21,7.1565755,Sensor-3
22,7.2028461429,Sensor-3
23,7.080078,Sensor-3
0,7.3710125,Sensor-4
1,7.4768065,Sensor-4
2,7.5118001667,Sensor-4
3,7.3811851667,Sensor-4
4,7.3754885,Sensor-4
5,7.401937,Sensor-4
6,7.4881998333,Sensor-4
7,7.3714193333,Sensor-4
8,7.3750813333,Sensor-4
9,7.2330731667,Sensor-4
10,7.2749836667,Sensor-4
11,7.2216796667,Sensor-4
12,7.3685708333,Sensor-4
13,7.2770181667,Sensor-4
14,7.2709146667,Sensor-4
15,7.2102865,Sensor-4
16,7.1602376667,Sensor-4
17,7.2627766667,Sensor-4
18,7.3506671667,Sensor-4
19,7.4483236667,Sensor-4
20,7.4881998333,Sensor-4
21,7.516276,Sensor-4
22,7.5313315,Sensor-4
23,7.3962405,Sensor-4
0,6.4603678333,Sensor-5
1,6.4208983333,Sensor-5
2,6.377767,Sensor-5
3,6.443278,Sensor-5
4,6.451823,Sensor-5
5,6.4363605,Sensor-5
6,6.4652506667,Sensor-5
7,6.4725748333,Sensor-5
8,6.3671873333,Sensor-5
9,6.3806151667,Sensor-5
10,6.3260906667,Sensor-5
11,6.2915038333,Sensor-5
12,6.33667,Sensor-5
13,6.2792971667,Sensor-5
14,6.398112,Sensor-5
15,6.4005531667,Sensor-5
16,6.3142903333,Sensor-5
17,6.3305663333,Sensor-5
18,6.3883463333,Sensor-5
19,6.3708496667,Sensor-5
20,6.4595538333,Sensor-5
21,6.468506,Sensor-5
22,6.4123535,Sensor-5
23,6.4078776667,Sensor-5
0,6.627929856362627,Sensor-6
1,6.647491229487533,Sensor-6
2,6.65107793299812,Sensor-6
3,6.6090769670939595,Sensor-6
4,6.628289475924147,Sensor-6
5,6.643450800204129,Sensor-6
6,6.658904049598446,Sensor-6
7,6.6130295011245925,Sensor-6
8,6.572183723086268,Sensor-6
9,6.51602132276103,Sensor-6
10,6.513267174475478,Sensor-6
11,6.494102463253161,Sensor-6
12,6.553796862081723,Sensor-6
13,6.506071374116198,Sensor-6
14,6.489203028167987,Sensor-6
15,6.478213854619285,Sensor-6
16,6.4441223176548545,Sensor-6
17,6.494477395988319,Sensor-6
18,6.530918194162381,Sensor-6
19,6.638597915332762,Sensor-6
20,6.658123749161955,Sensor-6
21,6.68059581257745,Sensor-6
22,6.710942990756647,Sensor-6
23,6.602739566863874,Sensor-6
0,6.7370603333,Sensor-7
1,6.81722,Sensor-7
2,6.8391926667,Sensor-7
3,6.7574055,Sensor-7
4,6.7769366667,Sensor-7
5,6.775716,Sensor-7
6,6.8489583333,Sensor-7
7,6.8216958333,Sensor-7
8,6.8159995,Sensor-7
9,6.7171225,Sensor-7
10,6.6829426667,Sensor-7
11,6.6422528333,Sensor-7
12,6.6479493333,Sensor-7
13,6.5914481429,Sensor-7
14,6.6186523333,Sensor-7
15,6.5885416667,Sensor-7
16,6.536342,Sensor-7
17,6.6585286667,Sensor-7
18,6.6772461667,Sensor-7
19,6.7907715,Sensor-7
20,6.7622883333,Sensor-7
21,6.8164063333,Sensor-7
22,6.8745933333,Sensor-7
23,6.7736815,Sensor-7
5,6.045532,Sensor-8
6,5.973816,Sensor-8
7,5.9676106667,Sensor-8
8,5.9334307778,Sensor-8
9,5.9054131429,Sensor-8
10,5.9033205,Sensor-8
