hour,pressure_avg,sensor
8,6.494141,Sensor-1
16,6.431885,Sensor-1
17,6.726074,Sensor-1
0,7.9797363333,Sensor-2
1,7.9927571667,Sensor-2
2,7.9825848333,Sensor-2
3,7.9756675,Sensor-2
4,7.8881835,Sensor-2
5,7.9838053333,Sensor-2
6,7.8674315,Sensor-2
7,7.8153483333,Sensor-2
8,7.7624513333,Sensor-2
9,7.8047686667,Sensor-2
10,7.8658041667,Sensor-2
11,7.8898111667,Sensor-2
12,7.8474936667,Sensor-2
13,7.8881836667,Sensor-2
14,7.9370118333,Sensor-2
15,7.845459,Sensor-2
16,7.9056803333,Sensor-2
17,7.7701823333,Sensor-2
18,7.8308105,Sensor-2
19,7.8340656667,Sensor-2
20,7.791748,Sensor-2
21,7.8637696667,Sensor-2
22,7.9178873333,Sensor-2
23,7.8234863333,Sensor-2
0,7.2029621667,Sensor-3
1,7.2424316667,Sensor-3
2,7.1964518333,Sensor-3
3,7.2505695,Sensor-3
4,7.1716308333,Sensor-3
5,7.1044921667,Sensor-3
6,7.022705,Sensor-3
7,7.076172,Sensor-3
8,6.964925,Sensor-3
9,6.9767253333,Sensor-3
10,7.0918781667,Sensor-3
11,7.1040853333,Sensor-3
12,7.0853676667,Sensor-3
13,7.1073405,Sensor-3
14,7.0468752,Sensor-3
15,7.2265625,Sensor-3
16,7.171224,Sensor-3
17,7.0983886667,Sensor-3
18,7.1061198333,Sensor-3
19,7.011312,Sensor-3
20,7.0817056667,Sensor-3
21,7.0674643333,Sensor-3
22,7.191569,Sensor-3
23,7.278646,Sensor-3
0,7.4788411667,Sensor-4
1,7.4475098333,Sensor-4
2,7.4702963333,Sensor-4
3,7.4556478333,Sensor-4
4,7.3958333333,Sensor-4
5,7.4039713333,Sensor-4
6,7.310384,Sensor-4
7,7.2253418333,Sensor-4
8,7.1984865,Sensor-4
9,7.3441568333,Sensor-4
10,7.3083498333,Sensor-4
11,7.3413086667,Sensor-4
12,7.3465983333,Sensor-4
13,7.371826,Sensor-4
14,7.384847,Sensor-4
15,7.4194336667,Sensor-4
16,7.3962403333,Sensor-4
17,7.3331706667,Sensor-4
18,7.2696941667,Sensor-4
19,7.281494,Sensor-4
20,7.2281903333,Sensor-4
21,7.1822101667,Sensor-4
22,7.3718263333,Sensor-4
23,7.5020345,Sensor-4
0,6.5934245,Sensor-5
1,6.628418,Sensor-5
2,6.6060383333,Sensor-5
3,6.586914,Sensor-5
4,6.5759276667,Sensor-5
5,6.5966795,Sensor-5
6,6.492513,Sensor-5
7,6.5295408333,Sensor-5
8,6.488444,Sensor-5
9,6.5120443333,Sensor-5
10,6.5393066667,Sensor-5
11,6.5242513333,Sensor-5
12,6.4994303333,Sensor-5
13,6.5230305,Sensor-5
14,6.6634115,Sensor-5
15,6.405843,Sensor-5
16,6.5677895,Sensor-5
17,6.4632161667,Sensor-5
18,6.4562986667,Sensor-5
19,6.5283203333,Sensor-5
20,6.5087893333,Sensor-5
21,6.5340168333,Sensor-5
22,6.4929198333,Sensor-5
23,6.553955,Sensor-5
0,6.513315023548754,Sensor-6
1,6.53409569511741,Sensor-6
2,6.5359531041794305,Sensor-6
3,6.505198142975379,Sensor-6
4,6.4610790140050645,Sensor-6
5,6.463652427714589,Sensor-6
6,6.314178196676428,Sensor-6
7,6.2567105077862415,Sensor-6
8,6.26605632452756,Sensor-6
9,6.307180212795699,Sensor-6
10,6.343114970630398,Sensor-6
11,6.335473948041236,Sensor-6
12,6.365357555327189,Sensor-6
13,6.403853705928447,Sensor-6
14,6.429980729897459,Sensor-6
15,6.451934540343312,Sensor-6
16,6.411516485603568,Sensor-6
17,6.317595220655178,Sensor-6
18,6.243646034188559,Sensor-6
19,6.187997583943898,Sensor-6
20,6.19934086183298,Sensor-6
21,6.233380060113556,Sensor-6
22,6.3109105283275175,Sensor-6
23,6.501538285721704,Sensor-6
0,6.6727701667,Sensor-7
1,6.694336,Sensor-7
2,6.7447916667,Sensor-7
3,6.6581216667,Sensor-7
4,6.6243488333,Sensor-7
5,6.6483561667,Sensor-7
6,6.4685061667,Sensor-7
7,6.4090985,Sensor-7
8,6.3598632,Sensor-7
9,6.4840261429,Sensor-7
10,6.534017,Sensor-7
11,6.5527346667,Sensor-7
12,6.4811198333,Sensor-7
13,6.4444988333,Sensor-7
14,6.5568035,Sensor-7
15,6.6821288333,Sensor-7
16,6.4493813333,Sensor-7
17,6.4766438333,Sensor-7
18,6.402995,Sensor-7
19,6.3342286667,Sensor-7
20,6.3004556667,Sensor-7
21,6.353353,Sensor-7
22,6.4664713333,Sensor-7
23,6.6947428333,Sensor-7
0,6.0738121667,Sensor-8
1,6.0884603333,Sensor-8
2,6.0595705,Sensor-8
3,6.093343,Sensor-8
4,6.0929361667,Sensor-8
5,6.0160318333,Sensor-8
6,6.0164388333,Sensor-8
7,6.0078126,Sensor-8
8,5.9981281667,Sensor-8
9,5.9452311667,Sensor-8
10,6.0050456667,Sensor-8
11,6.0294598333,Sensor-8
12,6.0091146667,Sensor-8
13,6.0209146667,Sensor-8
14,6.0078938333,Sensor-8
15,6.0921223333,Sensor-8
16,6.1112466667,Sensor-8
17,6.052653,Sensor-8
18,5.9936521667,Sensor-8
19,6.0078938333,Sensor-8
20,5.990804,Sensor-8
21,5.978597,Sensor-8
22,6.1031086667,Sensor-8
23,6.1063641667,Sensor-8
