hour,pressure_avg,sensor
2,5.555013,Sensor-1
3,5.5908205,Sensor-1
8,4.772949,Sensor-1
9,5.0248208333,Sensor-1
10,5.256348,Sensor-1
12,5.3015136667,Sensor-1
13,5.387573,Sensor-1
14,5.409240875,Sensor-1
0,7.1887208333,Sensor-2
1,7.2493491667,Sensor-2
2,7.2399903333,Sensor-2
3,7.1504721667,Sensor-2
4,7.1988931667,Sensor-2
5,7.2131346667,Sensor-2
6,7.0817058333,Sensor-2
7,6.8819175,Sensor-2
8,6.7281086667,Sensor-2
9,6.7362468333,Sensor-2
10,6.9413248333,Sensor-2
11,6.9352213333,Sensor-2
12,7.0174153333,Sensor-2
13,6.9677735,Sensor-2
14,6.8965658333,Sensor-2
15,6.9274903333,Sensor-2
16,6.960856,Sensor-2
17,6.8880208333,Sensor-2
18,6.8640135,Sensor-2
19,6.6650388333,Sensor-2
20,6.8758138333,Sensor-2
21,6.9539388333,Sensor-2
22,7.0996093333,Sensor-2
23,7.1101888333,Sensor-2
0,5.8317055,Sensor-3
1,5.859375,Sensor-3
2,5.8272298333,Sensor-3
3,5.764974,Sensor-3
4,5.806071,Sensor-3
5,5.830485,Sensor-3
6,5.687256,Sensor-3
7,5.4378256667,Sensor-3
8,5.226237,Sensor-3
9,5.0463868333,Sensor-3
10,5.2872723333,Sensor-3
11,5.25472,Sensor-3
12,5.379232,Sensor-3
13,5.4134115,Sensor-3
14,5.3690591667,Sensor-3
15,5.262451,Sensor-3
16,5.3873698333,Sensor-3
17,5.242106,Sensor-3
18,5.2490235,Sensor-3
19,5.1407878333,Sensor-3
20,5.394287,Sensor-3
21,5.4789226667,Sensor-3
22,5.6233723333,Sensor-3
23,5.6766765,Sensor-3
0,6.5730793333,Sensor-4
1,6.5527346667,Sensor-4
2,6.570638,Sensor-4
3,6.5079751667,Sensor-4
4,6.5702311667,Sensor-4
5,6.5226238333,Sensor-4
6,6.4172363333,Sensor-4
7,6.201172,Sensor-4
8,6.0127766667,Sensor-4
9,6.0127766667,Sensor-4
10,6.2516276667,Sensor-4
11,6.1588543333,Sensor-4
12,6.258952,Sensor-4
13,6.2801105,Sensor-4
14,6.3061523333,Sensor-4
15,6.2320963333,Sensor-4
16,6.3085938333,Sensor-4
17,6.1596678333,Sensor-4
18,6.1315916667,Sensor-4
19,6.011963,Sensor-4
20,6.1836753333,Sensor-4
21,6.2239585,Sensor-4
22,6.3960773333,Sensor-4
23,6.4770508333,Sensor-4
0,6.0884601667,Sensor-5
1,6.1051433333,Sensor-5
2,6.0921223333,Sensor-5
3,6.0563151667,Sensor-5
4,6.0803221667,Sensor-5
5,6.0791016667,Sensor-5
6,5.9659831667,Sensor-5
7,5.8825683333,Sensor-5
8,5.9529623333,Sensor-5
9,5.8919271667,Sensor-5
10,6.008301,Sensor-5
11,5.9549968333,Sensor-5
12,5.9562175,Sensor-5
13,5.98348,Sensor-5
14,5.9802246667,Sensor-5
15,6.0050456667,Sensor-5
16,5.9578451667,Sensor-5
17,5.8577473333,Sensor-5
18,5.831299,Sensor-5
19,5.7706708333,Sensor-5
20,5.9244791667,Sensor-5
21,5.9554036667,Sensor-5
22,6.0437013333,Sensor-5
23,6.0668945,Sensor-5
0,5.441086886369571,Sensor-6
1,5.469234214825169,Sensor-6
2,5.481957002745902,Sensor-6
3,5.418971670854303,Sensor-6
4,5.459500181994069,Sensor-6
5,5.432112947385038,Sensor-6
6,5.284418521034866,Sensor-6
7,5.063093948168575,Sensor-6
8,4.94615699370175,Sensor-6
9,4.902016459479086,Sensor-6
10,5.132003742749831,Sensor-6
11,5.079445978202666,Sensor-6
12,5.210183781147652,Sensor-6
13,5.21791243464723,Sensor-6
14,5.236873495780208,Sensor-6
15,5.18546538638284,Sensor-6
16,5.189988832213465,Sensor-6
17,5.067051383295308,Sensor-6
18,4.977638356864417,Sensor-6
19,4.789877938647727,Sensor-6
20,4.963851236689219,Sensor-6
21,5.0806205519557555,Sensor-6
22,5.27977306768458,Sensor-6
23,5.3865748405023846,Sensor-6
0,5.4960126667,Sensor-7
1,5.5151366667,Sensor-7
2,5.5480958333,Sensor-7
3,5.4939778333,Sensor-7
4,5.5436198333,Sensor-7
5,5.4850261667,Sensor-7
6,5.3141276667,Sensor-7
7,5.1147461667,Sensor-7
8,4.9654135,Sensor-7
9,4.9532063333,Sensor-7
10,5.1912436667,Sensor-7
11,5.0911458333,Sensor-7
12,5.2006023333,Sensor-7
13,5.2950033333,Sensor-7
14,5.3462726667,Sensor-7
15,5.3068035,Sensor-7
16,5.3023275,Sensor-7
17,5.1448568333,Sensor-7
18,5.0545248333,Sensor-7
19,4.7326663333,Sensor-7
20,4.9784341667,Sensor-7
21,5.1094563333,Sensor-7
22,5.3568521667,Sensor-7
23,5.4813638333,Sensor-7
