hour,pressure_avg,sensor
0,4.8710123333,Sensor-1
1,4.954834,Sensor-1
2,4.9511718333,Sensor-1
3,4.9820963333,Sensor-1
4,4.921875,Sensor-1
5,4.9214681667,Sensor-1
6,4.6134441667,Sensor-1
7,4.31722,Sensor-1
8,4.329223625,Sensor-1
9,4.3770925714,Sensor-1
10,4.3450054286,Sensor-1
11,4.2260742857,Sensor-1
12,4.280090375,Sensor-1
13,4.2306856667,Sensor-1
14,4.385681125,Sensor-1
15,4.4657391667,Sensor-1
16,4.3782551667,Sensor-1
17,4.3055942857,Sensor-1
18,4.2236327143,Sensor-1
19,4.1202798333,Sensor-1
20,4.20318625,Sensor-1
21,4.263393,Sensor-1
22,4.4160971667,Sensor-1
23,4.5499675,Sensor-1
0,6.3362631667,Sensor-2
1,6.3924155,Sensor-2
2,6.356608,Sensor-2
3,6.4160155,Sensor-2
4,6.387329,Sensor-2
5,6.4066939091,Sensor-2
6,6.0746258333,Sensor-2
7,5.8520508571,Sensor-2
8,5.80424,Sensor-2
9,5.9191084,Sensor-2
10,5.8627553846,Sensor-2
11,5.7631833,Sensor-2
12,5.7153321,Sensor-2
13,5.7667892308,Sensor-2
14,5.8895437143,Sensor-2
15,5.9600152222,Sensor-2
16,5.8942872,Sensor-2
17,5.9169516667,Sensor-2
18,5.8445388462,Sensor-2
19,5.7478842222,Sensor-2
20,5.8770074444,Sensor-2
21,5.8554685,Sensor-2
22,5.92987075,Sensor-2
23,6.092665,Sensor-2
0,4.5804851667,Sensor-3
1,4.6228028333,Sensor-3
2,4.6443685,Sensor-3
3,4.625244,Sensor-3
4,4.6325683333,Sensor-3
5,4.626058,Sensor-3
6,4.3184408333,Sensor-3
7,3.9713543333,Sensor-3
8,3.9461263333,Sensor-3
9,3.9778646667,Sensor-3
10,3.9534505,Sensor-3
11,3.7068686667,Sensor-3
12,3.8090008333,Sensor-3
13,3.8110351667,Sensor-3
14,3.9363606667,Sensor-3
15,4.0311685,Sensor-3
16,3.9860023333,Sensor-3
17,3.9587401667,Sensor-3
18,3.8948568333,Sensor-3
19,3.824056,Sensor-3
20,3.967692,Sensor-3
21,4.0026855,Sensor-3
22,4.0873208333,Sensor-3
23,4.2032876667,Sensor-3
0,5.6876628333,Sensor-4
1,5.685547,Sensor-4
2,5.6555176667,Sensor-4
3,5.7084146667,Sensor-4
4,5.6848143333,Sensor-4
5,5.670166,Sensor-4
6,5.4024251667,Sensor-4
7,5.0846355,Sensor-4
8,5.1159668333,Sensor-4
9,5.1794431667,Sensor-4
10,5.0781251667,Sensor-4
11,4.950765,Sensor-4
12,4.9849446667,Sensor-4
13,5.0240071667,Sensor-4
14,4.3090821667,Sensor-4
15,5.242513,Sensor-4
16,5.1595053333,Sensor-4
17,5.1106773333,Sensor-4
18,5.057373,Sensor-4
19,4.9491375,Sensor-4
20,5.1123046667,Sensor-4
21,5.1232908333,Sensor-4
22,5.2372233333,Sensor-4
23,5.3777202857,Sensor-4
0,5.5163576667,Sensor-5
1,5.5497233333,Sensor-5
2,5.5611165,Sensor-5
3,5.5558268333,Sensor-5
4,5.5183918333,Sensor-5
5,5.4833983333,Sensor-5
6,5.3312175,Sensor-5
7,5.2128091667,Sensor-5
8,5.2685548333,Sensor-5
9,5.300293,Sensor-5
10,5.2620443333,Sensor-5
11,5.1241048333,Sensor-5
12,5.168864,Sensor-5
13,5.2404786667,Sensor-5
14,5.2766928333,Sensor-5
15,5.3149413333,Sensor-5
16,5.1757813333,Sensor-5
17,5.1940916667,Sensor-5
18,5.1383461667,Sensor-5
19,5.1371256667,Sensor-5
20,5.1729328333,Sensor-5
21,5.2282715,Sensor-5
22,5.2652995,Sensor-5
23,5.3369141667,Sensor-5
0,4.705636204344188,Sensor-6
1,4.74947278930698,Sensor-6
2,4.737659697707275,Sensor-6
3,4.755608364865756,Sensor-6
4,4.735144281311792,Sensor-6
5,4.722660716286914,Sensor-6
6,4.409474622039808,Sensor-6
7,4.11040784203923,Sensor-6
8,4.115027962814206,Sensor-6
9,4.18074887456606,Sensor-6
10,4.1203486826475455,Sensor-6
11,3.9826093358483368,Sensor-6
12,4.032617070576027,Sensor-6
13,4.015273908141751,Sensor-6
14,4.177831166480194,Sensor-6
15,4.218660602262501,Sensor-6
16,4.144312713878695,Sensor-6
17,4.089708276259074,Sensor-6
18,4.011735836240373,Sensor-6
19,3.876211117982099,Sensor-6
20,3.9934170517704737,Sensor-6
21,4.032098247106063,Sensor-6
22,4.199441116750914,Sensor-6
23,4.353121760861629,Sensor-6
0,4.6699219,Sensor-7
1,4.7161865833,Sensor-7
2,4.689941,Sensor-7
3,4.7648924,Sensor-7
4,4.641113,Sensor-7
5,4.675293,Sensor-7
6,4.4135197778,Sensor-7
7,4.2252606667,Sensor-7
8,4.5487466667,Sensor-7
9,4.5827908889,Sensor-7
10,4.5918785,Sensor-7
11,4.5792641111,Sensor-7
12,4.6113279,Sensor-7
13,4.547526,Sensor-7
14,4.6166992727,Sensor-7
15,4.655762,Sensor-7
23,4.5414228333,Sensor-7
0,5.3304036667,Sensor-8
1,5.3217772,Sensor-8
2,5.2901203333,Sensor-8
3,5.3234861667,Sensor-8
4,5.3141276667,Sensor-8
5,5.2795411667,Sensor-8
6,5.126546,Sensor-8
7,5.0321451667,Sensor-8
8,5.1082358333,Sensor-8
9,5.0667318333,Sensor-8
10,5.0874838333,Sensor-8
11,5.0606283333,Sensor-8
12,4.996338,Sensor-8
13,5.0671386667,Sensor-8
14,5.1590983333,Sensor-8
15,5.1285806667,Sensor-8
16,5.0968423333,Sensor-8
17,5.0504556667,Sensor-8
18,5.0231935,Sensor-8
19,4.9784345,Sensor-8
20,5.0809731667,Sensor-8
21,5.0187176667,Sensor-8
22,5.1200358333,Sensor-8
23,5.189209,Sensor-8
