hour,pressure_avg,sensor
0,5.5126955,Sensor-1
1,5.5269368333,Sensor-1
2,5.4862466667,Sensor-1
3,5.472412,Sensor-1
4,5.4504393333,Sensor-1
5,5.4402668333,Sensor-1
6,5.2915737143,Sensor-1
7,5.0752766667,Sensor-1
8,5.106608,Sensor-1
9,4.9938965,Sensor-1
10,4.9686686667,Sensor-1
11,5.0024415,Sensor-1
12,5.1298015,Sensor-1
13,5.2006023333,Sensor-1
14,5.2209473333,Sensor-1
15,5.193278,Sensor-1
16,5.14445,Sensor-1
17,5.0028483333,Sensor-1
18,4.9678548333,Sensor-1
19,4.83195,Sensor-1
20,5.0476073333,Sensor-1
21,5.107422,Sensor-1
22,5.193685,Sensor-1
23,5.3466798333,Sensor-1
0,6.6288251667,Sensor-2
1,6.6593425,Sensor-2
2,6.6394041667,Sensor-2
3,6.578776,Sensor-2
4,6.5637206667,Sensor-2
5,6.5629068333,Sensor-2
6,6.3745116667,Sensor-2
7,6.1861165,Sensor-2
8,6.205241,Sensor-2
9,6.0510255,Sensor-2
10,5.9956868333,Sensor-2
11,6.0013833333,Sensor-2
12,6.2113443333,Sensor-2
13,6.2487793333,Sensor-2
14,6.3671875,Sensor-2
15,6.2618001667,Sensor-2
16,6.2268068333,Sensor-2
17,6.1372885,Sensor-2
18,5.9920248333,Sensor-2
19,5.9167478333,Sensor-2
20,6.1442056667,Sensor-2
21,6.1950683333,Sensor-2
22,6.286621,Sensor-2
23,6.5071615,Sensor-2
0,4.811198,Sensor-3
1,4.7863771667,Sensor-3
2,4.7802733333,Sensor-3
3,4.6830241667,Sensor-3
4,4.7192381667,Sensor-3
5,4.6805826667,Sensor-3
6,4.4600423333,Sensor-3
7,4.0706378333,Sensor-3
8,4.0974935,Sensor-3
9,3.8981118333,Sensor-3
10,3.9758301667,Sensor-3
11,3.9237466667,Sensor-3
12,4.2110188333,Sensor-3
13,4.1463216667,Sensor-3
14,4.2830403333,Sensor-3
15,4.239502,Sensor-3
16,4.1809085,Sensor-3
17,4.0368651667,Sensor-3
18,3.9383951667,Sensor-3
19,3.873698,Sensor-3
20,4.1634115,Sensor-3
21,4.2407228333,Sensor-3
22,4.3929036667,Sensor-3
23,4.5918781667,Sensor-3
0,5.9806315,Sensor-4
1,6.0290526667,Sensor-4
2,5.9712728333,Sensor-4
3,5.8858236667,Sensor-4
4,5.9138996667,Sensor-4
5,5.8569336667,Sensor-4
6,5.6612141667,Sensor-4
7,5.476888,Sensor-4
8,5.4545085,Sensor-4
9,5.2233886667,Sensor-4
10,5.2404786667,Sensor-4
11,5.3519693333,Sensor-4
12,5.51473,Sensor-4
13,5.5562336667,Sensor-4
14,5.6188965,Sensor-4
15,5.5684408333,Sensor-4
16,5.509033,Sensor-4
17,5.3975421667,Sensor-4
18,5.3320311667,Sensor-4
19,5.2339681667,Sensor-4
20,5.4691568333,Sensor-4
21,5.5647786667,Sensor-4
22,5.6363933333,Sensor-4
23,5.8369956667,Sensor-4
0,5.6180825,Sensor-5
1,5.6209311667,Sensor-5
2,5.600586,Sensor-5
3,5.5875651667,Sensor-5
4,5.6022136667,Sensor-5
5,5.5729165,Sensor-5
6,5.4121906667,Sensor-5
7,5.2164713333,Sensor-5
8,5.2994791667,Sensor-5
9,5.2128093333,Sensor-5
10,5.1924643333,Sensor-5
11,5.1485188333,Sensor-5
12,5.3047686667,Sensor-5
13,5.3381346667,Sensor-5
14,5.3837075,Sensor-5
15,5.3006998333,Sensor-5
16,5.2803548333,Sensor-5
17,5.2315266667,Sensor-5
18,5.1326498333,Sensor-5
19,5.0801593333,Sensor-5
20,5.2408855,Sensor-5
21,5.2970376667,Sensor-5
22,5.2978516667,Sensor-5
23,5.423584,Sensor-5
0,5.2021358518774905,Sensor-6
1,5.218712136991002,Sensor-6
2,5.2071927515293055,Sensor-6
3,5.1438423982989505,Sensor-6
4,5.1599114416366865,Sensor-6
5,5.11453628654412,Sensor-6
6,4.933433012517522,Sensor-6
7,4.731363744798462,Sensor-6
8,4.748009669206933,Sensor-6
9,4.61821393107143,Sensor-6
10,4.594967509478932,Sensor-6
11,4.634308523274,Sensor-6
12,4.77915365925008,Sensor-6
13,4.840908627798924,Sensor-6
