hour,pressure_avg,sensor
0,5.8614098333,Sensor-1
1,5.7836913333,Sensor-1
2,5.7320148333,Sensor-1
3,5.6193031667,Sensor-1
4,5.6437175,Sensor-1
5,5.5432128333,Sensor-1
6,5.5240886667,Sensor-1
7,5.637207,Sensor-1
8,5.7482911667,Sensor-1
9,5.703532,Sensor-1
10,5.7659038571,Sensor-1
11,5.7611085,Sensor-1
12,5.909424,Sensor-1
13,6.0803225,Sensor-1
16,5.974121,Sensor-1
17,6.0403881429,Sensor-1
18,6.0188803333,Sensor-1
19,6.0365512857,Sensor-1
20,6.0526528333,Sensor-1
21,6.0078938333,Sensor-1
22,6.0111491667,Sensor-1
23,6.097107125,Sensor-1
0,7.2395836667,Sensor-2
1,7.2367351667,Sensor-2
2,7.2127278333,Sensor-2
3,7.1240235,Sensor-2
4,7.102051,Sensor-2
5,7.0540365,Sensor-2
6,6.9824218333,Sensor-2
7,7.0699055,Sensor-2
8,7.1610513333,Sensor-2
9,7.1708171667,Sensor-2
10,7.1228025,Sensor-2
11,7.2338866667,Sensor-2
12,7.3380531667,Sensor-2
13,7.3014323333,Sensor-2
14,7.2627768333,Sensor-2
15,7.327881,Sensor-2
16,7.4320476667,Sensor-2
17,7.3734538333,Sensor-2
18,7.3588051667,Sensor-2
19,7.4214678333,Sensor-2
20,7.3531086667,Sensor-2
21,7.4161785,Sensor-2
22,7.3950195,Sensor-2
23,7.4434408333,Sensor-2
0,5.6860351667,Sensor-3
1,5.625407,Sensor-3
2,5.5619305,Sensor-3
3,5.4630535,Sensor-3
4,5.4545083333,Sensor-3
5,5.4166666667,Sensor-3
6,5.357666,Sensor-3
7,5.4333495,Sensor-3
8,5.5541991667,Sensor-3
9,5.5525715,Sensor-3
10,5.6563315,Sensor-3
11,5.7320151667,Sensor-3
12,5.8764648333,Sensor-3
13,5.9521485,Sensor-3
14,5.8858235,Sensor-3
15,5.9509276667,Sensor-3
16,5.9659831667,Sensor-3
17,5.924479,Sensor-3
18,6.0758463333,Sensor-3
19,6.0270183333,Sensor-3
20,5.97819,Sensor-3
21,6.0237631667,Sensor-3
22,5.9118651667,Sensor-3
23,5.9720866667,Sensor-3
0,6.6292318333,Sensor-4
1,6.5840656667,Sensor-4
2,6.5466306667,Sensor-4
3,6.4274086667,Sensor-4
4,6.4534505,Sensor-4
5,6.4050293333,Sensor-4
6,6.2890625,Sensor-4
7,6.4160155,Sensor-4
8,6.4416503333,Sensor-4
9,6.4811198333,Sensor-4
10,6.5250651667,Sensor-4
11,6.6125488333,Sensor-4
12,6.645101,Sensor-4
13,6.743164,Sensor-4
14,6.6621908333,Sensor-4
15,6.7142743333,Sensor-4
16,6.7789716667,Sensor-4
17,6.7053221667,Sensor-4
18,6.7960611667,Sensor-4
19,6.7614745,Sensor-4
20,6.7236328333,Sensor-4
21,6.800537,Sensor-4
22,6.8151855,Sensor-4
23,6.7985025,Sensor-4
0,6.1897785,Sensor-5
1,6.1279296667,Sensor-5
2,6.1161295,Sensor-5
3,6.0668945,Sensor-5
4,6.056722,Sensor-5
5,6.0791016667,Sensor-5
6,6.0498046667,Sensor-5
7,6.123047,Sensor-5
8,6.0835775,Sensor-5
9,6.1051433333,Sensor-5
10,6.0611976667,Sensor-5
11,6.00708,Sensor-5
12,6.0807291667,Sensor-5
13,6.0754396667,Sensor-5
14,6.1055501667,Sensor-5
15,6.1246743333,Sensor-5
16,6.1641438333,Sensor-5
17,6.155599,Sensor-5
18,6.1527506667,Sensor-5
19,6.2097168333,Sensor-5
20,6.0909015,Sensor-5
21,6.2040201667,Sensor-5
22,6.176351,Sensor-5
23,6.2186686667,Sensor-5
0,5.67593839272092,Sensor-6
1,5.632056227797457,Sensor-6
2,5.597469288007422,Sensor-6
3,5.486200024457556,Sensor-6
4,5.454029321286747,Sensor-6
5,5.4067689633652085,Sensor-6
