hour,pressure_avg,sensor
15,6.5391321429,Sensor-1
16,6.51995,Sensor-1
17,6.4713541667,Sensor-1
18,6.271972625,Sensor-1
19,6.643066,Sensor-1
0,7.939453,Sensor-2
1,7.9915365,Sensor-2
2,7.9223633333,Sensor-2
3,7.9203288333,Sensor-2
4,7.8955078333,Sensor-2
5,7.8361003333,Sensor-2
6,7.9056803333,Sensor-2
7,7.7929686667,Sensor-2
8,7.7380371667,Sensor-2
9,7.7461753333,Sensor-2
10,7.7689616667,Sensor-2
11,7.7286783333,Sensor-2
12,7.7587891667,Sensor-2
13,7.8470866667,Sensor-2
14,7.8568521667,Sensor-2
15,7.8344726667,Sensor-2
16,7.8344725,Sensor-2
17,7.763265,Sensor-2
18,7.7665198333,Sensor-2
19,7.7709961667,Sensor-2
20,7.8580728333,Sensor-2
21,7.7697751667,Sensor-2
22,7.8295898333,Sensor-2
23,7.8963216667,Sensor-2
0,7.1228028333,Sensor-3
1,7.1272785,Sensor-3
2,7.1740721667,Sensor-3
3,7.154134,Sensor-3
4,7.1573893333,Sensor-3
5,7.0987955,Sensor-3
6,7.101237,Sensor-3
7,7.0031738333,Sensor-3
8,7.092692,Sensor-3
9,6.9470215,Sensor-3
10,6.9783528333,Sensor-3
11,6.9458008333,Sensor-3
12,6.932373,Sensor-3
13,7.1077473333,Sensor-3
14,7.0438638333,Sensor-3
15,7.1284993333,Sensor-3
16,7.044678,Sensor-3
17,6.9864908333,Sensor-3
18,6.9136556667,Sensor-3
19,6.974284,Sensor-3
20,7.0243326667,Sensor-3
21,7.0088705,Sensor-3
22,7.048747,Sensor-3
23,7.1244305,Sensor-3
0,7.3592123333,Sensor-4
1,7.393799,Sensor-4
2,7.4312336667,Sensor-4
3,7.3754885,Sensor-4
4,7.430013,Sensor-4
5,7.3303221667,Sensor-4
6,7.3148601667,Sensor-4
7,7.228597,Sensor-4
8,7.2639975,Sensor-4
9,7.2387696667,Sensor-4
10,7.2428385,Sensor-4
11,7.248942,Sensor-4
12,7.1976726667,Sensor-4
13,7.3962403333,Sensor-4
14,7.2806805,Sensor-4
15,7.3160808333,Sensor-4
16,7.3295085,Sensor-4
17,7.2566731667,Sensor-4
18,7.1923826667,Sensor-4
19,7.2058105,Sensor-4
20,7.2432453333,Sensor-4
21,7.2595215,Sensor-4
22,7.2900391667,Sensor-4
23,7.3539225,Sensor-4
0,6.5319823333,Sensor-5
1,6.578776,Sensor-5
2,6.623942,Sensor-5
3,6.5348306667,Sensor-5
4,6.578369,Sensor-5
5,6.5506998333,Sensor-5
6,6.513265,Sensor-5
7,6.4794921667,Sensor-5
8,6.369629,Sensor-5
9,6.505534,Sensor-5
10,6.5283203333,Sensor-5
11,6.512858,Sensor-5
12,6.451416,Sensor-5
13,6.5572101667,Sensor-5
14,6.5409345,Sensor-5
15,6.443685,Sensor-5
16,6.5079751667,Sensor-5
17,6.4420571667,Sensor-5
18,6.4017741667,Sensor-5
19,6.4172363333,Sensor-5
20,6.4782715,Sensor-5
21,6.4843751667,Sensor-5
22,6.4937338333,Sensor-5
23,6.5450031667,Sensor-5
0,6.395819802868058,Sensor-6
1,6.439022566258302,Sensor-6
2,6.437981547651794,Sensor-6
3,6.416389023160044,Sensor-6
4,6.450750561293494,Sensor-6
5,6.3863294366772925,Sensor-6
6,6.356226939419726,Sensor-6
7,6.259487010695047,Sensor-6
8,6.253772176577674,Sensor-6
9,6.248725679343752,Sensor-6
10,6.23816814362505,Sensor-6
11,6.191384493949494,Sensor-6
12,6.228603441121944,Sensor-6
13,6.341829835851318,Sensor-6
14,6.360370601040963,Sensor-6
15,6.363202078132379,Sensor-6
16,6.328891107985768,Sensor-6
17,6.263799742958722,Sensor-6
18,6.119704736642837,Sensor-6
19,6.1749975606706915,Sensor-6
20,6.209587179013166,Sensor-6
21,6.191101489109735,Sensor-6
22,6.298395869318157,Sensor-6
23,6.398302745622342,Sensor-6
0,6.5751141667,Sensor-7
1,6.6255696667,Sensor-7
2,6.640218,Sensor-7
3,6.6304523333,Sensor-7
4,6.616618,Sensor-7
5,6.5364585,Sensor-7
6,6.5677896667,Sensor-7
7,6.3663736667,Sensor-7
8,6.3350423333,Sensor-7
9,6.299642,Sensor-7
10,6.3863118333,Sensor-7
11,6.3244628333,Sensor-7
12,6.354167,Sensor-7
13,6.4880371667,Sensor-7
14,6.4876303333,Sensor-7
15,6.538086,Sensor-7
16,6.4729816667,Sensor-7
17,6.3757323333,Sensor-7
18,6.1816405,Sensor-7
19,6.2768555,Sensor-7
20,6.4306641667,Sensor-7
21,6.2902833333,Sensor-7
22,6.4383951667,Sensor-7
23,6.5140788333,Sensor-7
0,6.0384115,Sensor-8
1,6.0432943333,Sensor-8
2,6.0713705,Sensor-8
3,6.065267,Sensor-8
4,6.0424805,Sensor-8
5,6.0087075,Sensor-8
6,6.0327146667,Sensor-8
7,5.9635416667,Sensor-8
8,6.0673015,Sensor-8
9,5.978597,Sensor-8
10,5.9464518333,Sensor-8
11,5.9960936667,Sensor-8
12,5.9423826667,Sensor-8
13,6.0579428333,Sensor-8
14,6.0217285,Sensor-8
15,6.0355635,Sensor-8
16,5.9936525,Sensor-8
17,5.9651691667,Sensor-8
18,5.9659831667,Sensor-8
19,5.9814455,Sensor-8
20,5.9729003333,Sensor-8
21,5.961914,Sensor-8
22,5.986735,Sensor-8
23,6.0225423333,Sensor-8
