hour,pressure_avg,sensor
0,4.7513833333,Sensor-1
1,4.7241211667,Sensor-1
2,4.7403973333,Sensor-1
3,4.7200520000,Sensor-1
4,4.6598308333,Sensor-1
5,4.6057131667,Sensor-1
6,4.4710288333,Sensor-1
7,4.1298130000,Sensor-1
8,3.9851888333,Sensor-1
9,4.1019695000,Sensor-1
10,4.1703288333,Sensor-1
11,4.2187500000,Sensor-1
12,4.4917808333,Sensor-1
13,4.5894371667,Sensor-1
14,4.5605470000,Sensor-1
15,4.5092774000,Sensor-1
16,4.4281005000,Sensor-1
17,4.3420410000,Sensor-1
18,4.3359375714,Sensor-1
19,4.0844728333,Sensor-1
20,4.0258790000,Sensor-1
0,6.6219078333,Sensor-2
1,6.5515136667,Sensor-2
2,6.6210938333,Sensor-2
3,6.5836590000,Sensor-2
4,6.5132650000,Sensor-2
5,6.4990236667,Sensor-2
6,6.3423665000,Sensor-2
7,6.1669921667,Sensor-2
8,6.0624186667,Sensor-2
9,6.1067708333,Sensor-2
10,6.1877441667,Sensor-2
11,6.1743165000,Sensor-2
12,6.2902831667,Sensor-2
13,6.3741048333,Sensor-2
14,6.4078773333,Sensor-2
15,6.3936361667,Sensor-2
16,6.3175456667,Sensor-2
17,6.3138833333,Sensor-2
18,6.2398276667,Sensor-2
19,6.0384115000,Sensor-2
20,6.1385088333,Sensor-2
21,6.2691245000,Sensor-2
22,6.3208008333,Sensor-2
23,6.3521323333,Sensor-2
0,4.8250326667,Sensor-3
1,4.7652180000,Sensor-3
2,4.8409018333,Sensor-3
3,4.8478191667,Sensor-3
4,4.7265625000,Sensor-3
5,4.6834311667,Sensor-3
6,4.5764160000,Sensor-3
7,4.2236326667,Sensor-3
8,4.0592448333,Sensor-3
9,4.1833496667,Sensor-3
10,4.2919923333,Sensor-3
11,4.2451983333,Sensor-3
12,4.4580080000,Sensor-3
13,4.4392903333,Sensor-3
14,4.3636068333,Sensor-3
15,4.5231118333,Sensor-3
16,4.4445801667,Sensor-3
17,4.3562825000,Sensor-3
18,4.3343098333,Sensor-3
19,4.1821286667,Sensor-3
20,4.2655436667,Sensor-3
21,4.3562825000,Sensor-3
22,4.4222006667,Sensor-3
23,4.4930013333,Sensor-3
0,5.8496095000,Sensor-4
1,5.8186848333,Sensor-4
2,5.8296713333,Sensor-4
3,5.8483886667,Sensor-4
4,5.7576496667,Sensor-4
5,5.7450358333,Sensor-4
6,5.5761718333,Sensor-4
7,5.3198241667,Sensor-4
8,5.1538083333,Sensor-4
9,5.3247071667,Sensor-4
10,5.3369140000,Sensor-4
11,5.4109701667,Sensor-4
12,5.5802408333,Sensor-4
13,5.5973306667,Sensor-4
14,5.6323243333,Sensor-4
15,5.6209308333,Sensor-4
16,5.5753580000,Sensor-4
17,5.4813640000,Sensor-4
18,5.4435221667,Sensor-4
19,5.2185058333,Sensor-4
20,5.3320311667,Sensor-4
21,5.4850260000,Sensor-4
22,5.5281575000,Sensor-4
23,5.6038411667,Sensor-4
0,5.8142091667,Sensor-5
1,5.8064780000,Sensor-5
2,5.8166501667,Sensor-5
3,5.7763673333,Sensor-5
4,5.7576496667,Sensor-5
5,5.7303871667,Sensor-5
6,5.6359865000,Sensor-5
7,5.4960121667,Sensor-5
8,5.5346680000,Sensor-5
9,5.6123860000,Sensor-5
10,5.5476888333,Sensor-5
11,5.3869630000,Sensor-5
12,5.6852213333,Sensor-5
13,5.6628418333,Sensor-5
14,5.7132973333,Sensor-5
15,5.6848146667,Sensor-5
16,5.5997723333,Sensor-5
17,5.6152343333,Sensor-5
18,5.5383300000,Sensor-5
19,5.4044595000,Sensor-5
20,5.5428058333,Sensor-5
21,5.6424968333,Sensor-5
22,5.6758626667,Sensor-5
23,5.6799316667,Sensor-5
0,4.622171662264727,Sensor-6
1,4.59460965895387,Sensor-6
2,4.61955175171552,Sensor-6
3,4.605347879162469,Sensor-6
4,4.535499111294399,Sensor-6
5,4.472346118140294,Sensor-6
6,4.305555692204604,Sensor-6
7,4.000181266150192,Sensor-6
8,3.8364935548856023,Sensor-6
9,3.9363665282248697,Sensor-6
10,4.022802160906141,Sensor-6
11,4.085043548768684,Sensor-6
12,4.335658719719444,Sensor-6
13,4.472086897220267,Sensor-6
14,4.423559112029861,Sensor-6
15,4.376412003323363,Sensor-6
16,4.295127222777186,Sensor-6
17,4.230055637608701,Sensor-6
18,4.181643865236715,Sensor-6
19,3.916670716443666,Sensor-6
20,3.977156299594386,Sensor-6
21,4.121037563930655,Sensor-6
22,4.163359766806078,Sensor-6
23,4.280092924492657,Sensor-6
0,4.6256510000,Sensor-7
1,4.5613606667,Sensor-7
2,4.6199543333,Sensor-7
3,4.6012371667,Sensor-7
4,4.5088705000,Sensor-7
5,4.4242350000,Sensor-7
6,4.2468263333,Sensor-7
7,4.4010418333,Sensor-7
8,4.5959471667,Sensor-7
9,4.5646160000,Sensor-7
10,4.5800780000,Sensor-7
11,4.6240235000,Sensor-7
12,4.6695963333,Sensor-7
13,4.6643065000,Sensor-7
14,4.6756996667,Sensor-7
15,4.6211751667,Sensor-7
16,4.6443686667,Sensor-7
17,4.6284993333,Sensor-7
18,4.6346030000,Sensor-7
19,4.5650228333,Sensor-7
20,4.5760091667,Sensor-7
21,4.6321611667,Sensor-7
22,4.6301270000,Sensor-7
23,4.6187338333,Sensor-7
0,5.4361976667,Sensor-8
2,5.5407715000,Sensor-8
3,5.5139160000,Sensor-8
4,5.4654948333,Sensor-8
5,5.4404994286,Sensor-8
6,5.3527831667,Sensor-8
7,5.2836098333,Sensor-8
8,5.3108723333,Sensor-8
9,5.3588866667,Sensor-8
10,5.3320313333,Sensor-8
11,5.3206380000,Sensor-8
12,5.4089355000,Sensor-8
13,5.4182943333,Sensor-8
14,5.4073080000,Sensor-8
15,5.4134113333,Sensor-8
16,5.3466795000,Sensor-8
17,5.3597006667,Sensor-8
18,5.2849467143,Sensor-8
19,5.2179825714,Sensor-8
20,5.3450520000,Sensor-8
21,5.3483073333,Sensor-8
22,5.4268393333,Sensor-8
23,5.4418945000,Sensor-8
