hour,pressure_avg,sensor
0,6.3618976667,Sensor-1
1,6.3899736667,Sensor-1
2,6.3631185000,Sensor-1
3,6.3334148333,Sensor-1
4,6.3142906667,Sensor-1
5,6.3220213333,Sensor-1
6,6.0965985000,Sensor-1
7,6.0131835000,Sensor-1
8,6.3378906667,Sensor-1
9,6.2727863333,Sensor-1
10,6.4050290000,Sensor-1
14,6.5388998333,Sensor-1
15,6.4641112000,Sensor-1
16,6.3839722500,Sensor-1
17,6.3834635000,Sensor-1
18,6.3053386667,Sensor-1
0,7.7262370000,Sensor-2
1,7.7396646667,Sensor-2
2,7.7054850000,Sensor-2
3,7.7079265000,Sensor-2
4,7.7010090000,Sensor-2
5,7.6688640000,Sensor-2
6,7.5280761667,Sensor-2
7,7.5846355000,Sensor-2
8,7.6367188333,Sensor-2
9,7.7225750000,Sensor-2
10,7.7144368333,Sensor-2
11,7.6924641667,Sensor-2
12,7.7579751667,Sensor-2
13,7.7189128333,Sensor-2
14,7.8153483333,Sensor-2
15,7.8275553333,Sensor-2
16,7.7185058333,Sensor-2
17,7.7180988333,Sensor-2
18,7.6477051667,Sensor-2
19,7.6371256667,Sensor-2
20,7.6745606667,Sensor-2
21,7.6196290000,Sensor-2
22,7.7372233333,Sensor-2
23,7.8153481667,Sensor-2
0,6.8387856667,Sensor-3
1,6.9156900000,Sensor-3
2,6.8636070000,Sensor-3
3,6.7769366667,Sensor-3
4,6.8237306667,Sensor-3
5,6.8119303333,Sensor-3
6,6.6988118333,Sensor-3
7,6.6853840000,Sensor-3
8,6.7761230000,Sensor-3
9,6.8733723333,Sensor-3
10,6.8872068333,Sensor-3
11,6.8648273333,Sensor-3
12,6.9746908333,Sensor-3
13,6.9140625000,Sensor-3
14,6.8713378333,Sensor-3
15,6.9877118333,Sensor-3
16,6.8395998333,Sensor-3
17,6.8933105000,Sensor-3
18,6.8054200000,Sensor-3
19,6.8343100000,Sensor-3
20,6.9018555000,Sensor-3
21,6.8839520000,Sensor-3
22,6.9209798333,Sensor-3
23,7.0320636667,Sensor-3
0,7.1634926667,Sensor-4
1,7.1508790000,Sensor-4
2,7.1809896667,Sensor-4
3,7.0727540000,Sensor-4
4,7.1183268333,Sensor-4
5,7.0930990000,Sensor-4
6,6.9950360000,Sensor-4
7,6.9795736667,Sensor-4
8,7.0446776667,Sensor-4
9,7.1187338333,Sensor-4
10,7.1695963333,Sensor-4
11,7.1008300000,Sensor-4
12,7.2562665000,Sensor-4
13,7.1545411667,Sensor-4
14,7.2143551667,Sensor-4
15,7.2188313333,Sensor-4
16,7.2017418333,Sensor-4
