hour,pressure_avg,sensor
0,6.3895670000,Sensor-2
1,6.4156088333,Sensor-2
2,6.4310708333,Sensor-2
3,6.4379881667,Sensor-2
4,6.4111328333,Sensor-2
5,6.3562011667,Sensor-2
6,6.3496908333,Sensor-2
7,6.3305665000,Sensor-2
8,6.2377930000,Sensor-2
9,6.0819496667,Sensor-2
10,6.0380046667,Sensor-2
11,6.0066731667,Sensor-2
12,6.1197915000,Sensor-2
13,6.0530600000,Sensor-2
14,6.2316895000,Sensor-2
15,6.2866208333,Sensor-2
16,6.2992353333,Sensor-2
17,6.2007650000,Sensor-2
18,6.2666830000,Sensor-2
19,6.4005533333,Sensor-2
20,6.4656576667,Sensor-2
21,6.5502928333,Sensor-2
22,6.6166180000,Sensor-2
23,6.3033040000,Sensor-2
0,4.6590168333,Sensor-3
1,4.7017415000,Sensor-3
2,4.6590170000,Sensor-3
3,4.6866861667,Sensor-3
4,4.6390786667,Sensor-3
5,4.5898436667,Sensor-3
6,4.5312500000,Sensor-3
7,4.4616700000,Sensor-3
8,4.1682943333,Sensor-3
9,4.2289226667,Sensor-3
10,4.1276041667,Sensor-3
11,4.1503908333,Sensor-3
12,4.2386880000,Sensor-3
13,4.2838541667,Sensor-3
14,4.3326821667,Sensor-3
15,4.3672690000,Sensor-3
16,4.4335936667,Sensor-3
17,4.5418295000,Sensor-3
18,4.5666503333,Sensor-3
19,4.6980793333,Sensor-3
20,4.7810873333,Sensor-3
21,4.8364258333,Sensor-3
22,4.9173990000,Sensor-3
23,4.7245280000,Sensor-3
0,5.5761718333,Sensor-4
1,5.6445311667,Sensor-4
2,5.6754558333,Sensor-4
3,5.6628416667,Sensor-4
4,5.6001791667,Sensor-4
5,5.5558268333,Sensor-4
6,5.5594888333,Sensor-4
7,5.4984536667,Sensor-4
8,5.2921550000,Sensor-4
9,5.2693686667,Sensor-4
10,5.2482096667,Sensor-4
11,5.2262371667,Sensor-4
12,5.3031413333,Sensor-4
13,5.3165691667,Sensor-4
14,5.4288740000,Sensor-4
15,5.4618325000,Sensor-4
16,5.5086263333,Sensor-4
17,5.4105631667,Sensor-4
18,5.4781088333,Sensor-4
19,5.5879721667,Sensor-4
20,5.7132975000,Sensor-4
21,5.7784016667,Sensor-4
22,5.8740235000,Sensor-4
23,5.7230631667,Sensor-4
0,5.7238768333,Sensor-5
1,5.7450356667,Sensor-5
2,5.7543945000,Sensor-5
3,5.7263183333,Sensor-5
4,5.6998698333,Sensor-5
5,5.6481935000,Sensor-5
6,5.6888835000,Sensor-5
7,5.6363931667,Sensor-5
8,5.5810546667,Sensor-5
9,5.5521648333,Sensor-5
10,5.5094401667,Sensor-5
11,5.4597981667,Sensor-5
12,5.5269368333,Sensor-5
13,5.5529785000,Sensor-5
14,5.5985513333,Sensor-5
15,5.5554200000,Sensor-5
16,5.5843100000,Sensor-5
17,5.5822753333,Sensor-5
18,5.5737306667,Sensor-5
19,5.6046548333,Sensor-5
20,5.6380208333,Sensor-5
21,5.7198078333,Sensor-5
22,5.7779946667,Sensor-5
23,5.5647786667,Sensor-5
0,4.247930695419172,Sensor-6
1,4.287242581489933,Sensor-6
2,4.362232103437353,Sensor-6
3,4.3358101170334775,Sensor-6
4,4.285841141660218,Sensor-6
5,4.2140088434231435,Sensor-6
6,4.188357044916632,Sensor-6
7,4.159498925512241,Sensor-6
8,3.9463618475765,Sensor-6
9,3.8790882766534143,Sensor-6
10,3.742766034214245,Sensor-6
11,3.7688664658729056,Sensor-6
12,3.894524589038513,Sensor-6
13,3.9633857170436713,Sensor-6
14,4.052791524550472,Sensor-6
15,4.102972464023214,Sensor-6
16,4.124559796561159,Sensor-6
17,4.046987486553068,Sensor-6
18,4.095582478535129,Sensor-6
19,4.179449152012696,Sensor-6
20,4.35921771253567,Sensor-6
21,4.455782640159303,Sensor-6
22,4.601701650749712,Sensor-6
23,4.475827539456133,Sensor-6
0,4.5865886667,Sensor-7
1,4.5975748333,Sensor-7
2,4.5906576667,Sensor-7
3,4.5853678333,Sensor-7
4,4.6044923333,Sensor-7
5,4.5910645000,Sensor-7
6,4.6000163333,Sensor-7
7,4.6122233333,Sensor-7
8,4.5898438333,Sensor-7
9,4.6089681667,Sensor-7
10,4.5784505000,Sensor-7
11,4.5812986667,Sensor-7
12,4.5727538333,Sensor-7
13,4.6134441667,Sensor-7
14,4.6366373333,Sensor-7
15,4.5857746667,Sensor-7
16,4.6333823333,Sensor-7
17,4.6219888333,Sensor-7
18,4.6374510000,Sensor-7
19,4.6407065000,Sensor-7
20,4.6244303333,Sensor-7
21,4.6325681667,Sensor-7
22,4.6118163333,Sensor-7
23,4.4799805000,Sensor-7
0,5.4659018333,Sensor-8
1,5.4797365000,Sensor-8
2,5.4764813333,Sensor-8
3,5.4610770000,Sensor-8
4,5.4337566667,Sensor-8
5,5.4268393333,Sensor-8
6,5.4231768333,Sensor-8
7,5.3979493333,Sensor-8
8,5.3068033333,Sensor-8
9,5.3267415000,Sensor-8
10,5.2876790000,Sensor-8
11,5.2827963333,Sensor-8
12,5.3059895000,Sensor-8
13,5.3230795000,Sensor-8
14,5.3572591667,Sensor-8
15,5.3474935000,Sensor-8
16,5.3670246667,Sensor-8
17,5.3076171667,Sensor-8
18,5.3800455000,Sensor-8
19,5.3572593333,Sensor-8
20,5.4109698333,Sensor-8
21,5.4707846667,Sensor-8
22,5.5078125000,Sensor-8
23,5.3129070000,Sensor-8
