hour,pressure_avg,sensor
0,5.5871580000,Sensor-1
1,5.5729168333,Sensor-1
2,5.5297851667,Sensor-1
3,5.5948895000,Sensor-1
4,5.5147300000,Sensor-1
5,5.4951985000,Sensor-1
6,5.2115885000,Sensor-1
7,4.9302455714,Sensor-1
8,5.0673830000,Sensor-1
9,5.2675084286,Sensor-1
10,5.2136230000,Sensor-1
11,5.2661133333,Sensor-1
12,5.4199221250,Sensor-1
13,5.4996746667,Sensor-1
14,5.4455566667,Sensor-1
15,5.1625280000,Sensor-1
16,5.1078286667,Sensor-1
17,4.8994953333,Sensor-1
18,4.7140067143,Sensor-1
19,4.5985630000,Sensor-1
20,4.6693638571,Sensor-1
21,4.6759905714,Sensor-1
22,4.9344890000,Sensor-1
23,5.0868055556,Sensor-1
0,7.4206543333,Sensor-2
1,7.4027506667,Sensor-2
2,7.3832195000,Sensor-2
3,7.4222820000,Sensor-2
4,7.3779296667,Sensor-2
5,7.3999025000,Sensor-2
6,7.2383625000,Sensor-2
7,7.1077473333,Sensor-2
8,7.1372068000,Sensor-2
9,7.1721540000,Sensor-2
10,7.0719400000,Sensor-2
11,7.2241210000,Sensor-2
12,7.3046875000,Sensor-2
13,7.2884115000,Sensor-2
14,7.3229981667,Sensor-2
15,7.2656250000,Sensor-2
16,7.2408038333,Sensor-2
17,7.1716308333,Sensor-2
18,7.0430500000,Sensor-2
19,7.0235190000,Sensor-2
20,7.0996096667,Sensor-2
21,7.0914715000,Sensor-2
22,7.1386718333,Sensor-2
23,7.2591148333,Sensor-2
0,6.3045246667,Sensor-3
1,6.3167316667,Sensor-3
2,6.2760418333,Sensor-3
3,6.3277180000,Sensor-3
4,6.3073730000,Sensor-3
5,6.3129882000,Sensor-3
6,6.0396323333,Sensor-3
7,5.9415690000,Sensor-3
8,5.9472655000,Sensor-3
9,6.0327146667,Sensor-3
10,5.8862303333,Sensor-3
11,6.1018880000,Sensor-3
12,6.1901855000,Sensor-3
13,6.2768555000,Sensor-3
14,6.2471515000,Sensor-3
15,6.0978191667,Sensor-3
16,6.0811361667,Sensor-3
17,6.0355630000,Sensor-3
18,5.9090168333,Sensor-3
19,5.8675130000,Sensor-3
20,5.9712726667,Sensor-3
21,6.0172528333,Sensor-3
22,6.0066731667,Sensor-3
23,6.0750325000,Sensor-3
0,6.7956541667,Sensor-4
1,6.7732746667,Sensor-4
2,6.7757161667,Sensor-4
3,6.7696128333,Sensor-4
4,6.7500813333,Sensor-4
5,6.7468263333,Sensor-4
6,6.5462238333,Sensor-4
7,6.4050293333,Sensor-4
8,6.4571708571,Sensor-4
9,6.5030925000,Sensor-4
10,6.4449055000,Sensor-4
11,6.5702310000,Sensor-4
12,6.6813151667,Sensor-4
13,6.6992188333,Sensor-4
14,6.7041015000,Sensor-4
15,6.6239421667,Sensor-4
16,6.5584310000,Sensor-4
17,6.5104165000,Sensor-4
18,6.3533528333,Sensor-4
19,6.3297526667,Sensor-4
20,6.4111325000,Sensor-4
21,6.4510090000,Sensor-4
22,6.4982095000,Sensor-4
23,6.5970865000,Sensor-4
0,6.3183595000,Sensor-5
1,6.3460286667,Sensor-5
2,6.3712563333,Sensor-5
3,6.3517253333,Sensor-5
4,6.3350423333,Sensor-5
5,6.3171388333,Sensor-5
6,6.1946615000,Sensor-5
7,6.1889646667,Sensor-5
8,6.3110352000,Sensor-5
9,6.2594170000,Sensor-5
10,6.2308755000,Sensor-5
11,6.2097168333,Sensor-5
12,6.2715656667,Sensor-5
13,6.2988280000,Sensor-5
14,6.3155110000,Sensor-5
15,6.3476563333,Sensor-5
16,6.2894693333,Sensor-5
17,6.2194825000,Sensor-5
18,6.1779786667,Sensor-5
19,6.1416016000,Sensor-5
20,6.1885580000,Sensor-5
21,6.1946615000,Sensor-5
22,6.2504070000,Sensor-5
23,6.3403320000,Sensor-5
0,5.379412761832871,Sensor-6
1,5.374903810469125,Sensor-6
2,5.363483468166621,Sensor-6
3,5.39588526962637,Sensor-6
4,5.3451347574548205,Sensor-6
5,5.330082855217189,Sensor-6
6,5.037898930981377,Sensor-6
7,4.772755710654033,Sensor-6
8,4.905175135439754,Sensor-6
9,5.040226357279594,Sensor-6
10,5.003759343563449,Sensor-6
11,5.1259915815702595,Sensor-6
12,5.206082246555636,Sensor-6
13,5.316433642800851,Sensor-6
14,5.318329575969105,Sensor-6
15,5.002122504378845,Sensor-6
16,4.921447890848861,Sensor-6
17,4.772722851855069,Sensor-6
18,4.5741297084165,Sensor-6
19,4.436492133744585,Sensor-6
20,4.532819704643078,Sensor-6
21,4.544590027512386,Sensor-6
22,4.763071635145799,Sensor-6
23,4.971215067356346,Sensor-6
0,5.5102540000,Sensor-7
1,5.4899090000,Sensor-7
2,5.4756673333,Sensor-7
3,5.5354818333,Sensor-7
4,5.4496256667,Sensor-7
5,5.4329428333,Sensor-7
6,5.1293945000,Sensor-7
7,4.8299153333,Sensor-7
8,4.9575194000,Sensor-7
9,5.2207728571,Sensor-7
10,5.1704916667,Sensor-7
11,5.2433268333,Sensor-7
12,5.3568521667,Sensor-7
13,5.4520670000,Sensor-7
14,5.4414876667,Sensor-7
15,5.1326496667,Sensor-7
16,5.0423176667,Sensor-7
17,4.8421223333,Sensor-7
18,4.6716308333,Sensor-7
19,4.5646158333,Sensor-7
20,4.6647135000,Sensor-7
21,4.6752928333,Sensor-7
22,4.9092611667,Sensor-7
23,5.1346843333,Sensor-7
0,5.9094240000,Sensor-8
1,5.9061688333,Sensor-8
2,5.9086100000,Sensor-8
3,5.9062500000,Sensor-8
4,5.9077961667,Sensor-8
5,5.8821615000,Sensor-8
6,5.8154298333,Sensor-8
7,5.8068846667,Sensor-8
8,5.7910156000,Sensor-8
9,5.8000837143,Sensor-8
10,5.8329265000,Sensor-8
11,5.8341470000,Sensor-8
12,5.8642580000,Sensor-8
13,5.8797200000,Sensor-8
14,5.8504233333,Sensor-8
15,5.8866373333,Sensor-8
16,5.8642576667,Sensor-8
17,5.8076988333,Sensor-8
18,5.7902018333,Sensor-8
19,5.7929690000,Sensor-8
20,5.8064778333,Sensor-8
21,5.8105468333,Sensor-8
22,5.8455400000,Sensor-8
23,5.8996581667,Sensor-8
