hour,pressure_avg,sensor
19,5.7757570000,Sensor-1
20,5.9594726667,Sensor-1
21,6.0083006667,Sensor-1
22,6.3293453333,Sensor-1
23,6.2727863333,Sensor-1
0,7.5736493333,Sensor-2
1,7.5614420000,Sensor-2
2,7.5769043333,Sensor-2
3,7.5236001667,Sensor-2
4,7.5354003333,Sensor-2
5,7.5012206667,Sensor-2
6,7.2945150000,Sensor-2
7,7.1883140000,Sensor-2
8,7.3429361667,Sensor-2
9,7.2285970000,Sensor-2
10,7.5683593333,Sensor-2
11,7.5703938333,Sensor-2
12,7.5919596667,Sensor-2
13,7.5333660000,Sensor-2
14,7.5004068333,Sensor-2
15,7.4983723333,Sensor-2
16,7.4271646667,Sensor-2
17,7.2432453333,Sensor-2
18,7.3152668333,Sensor-2
19,7.1936036667,Sensor-2
20,7.3205566667,Sensor-2
21,7.3067220000,Sensor-2
22,7.5773110000,Sensor-2
23,7.4930826667,Sensor-2
0,6.4432781667,Sensor-3
1,6.4286295000,Sensor-3
2,6.4160155000,Sensor-3
3,6.3871256667,Sensor-3
4,6.4156086667,Sensor-3
5,6.3578288333,Sensor-3
6,6.1149086667,Sensor-3
7,5.9899903333,Sensor-3
8,6.0640461667,Sensor-3
9,0.0008138333,Sensor-3
10,0E-10,Sensor-3
11,0E-10,Sensor-3
12,0E-10,Sensor-3
13,0E-10,Sensor-3
14,0E-10,Sensor-3
15,1.8973795000,Sensor-3
16,6.2129721667,Sensor-3
17,6.0347493333,Sensor-3
18,6.1140951667,Sensor-3
19,6.0396323333,Sensor-3
20,6.1197916667,Sensor-3
21,6.1702475000,Sensor-3
22,6.4986166667,Sensor-3
23,6.4522298333,Sensor-3
0,6.9767253333,Sensor-4
1,6.9942216667,Sensor-4
2,7.0222981667,Sensor-4
3,6.9616700000,Sensor-4
4,6.9881181667,Sensor-4
5,6.9087726667,Sensor-4
6,6.7110188333,Sensor-4
7,6.6333008333,Sensor-4
8,6.7106120000,Sensor-4
9,6.6414386667,Sensor-4
10,6.9319660000,Sensor-4
11,6.9844563333,Sensor-4
12,7.0983886667,Sensor-4
13,6.9787598333,Sensor-4
14,6.9978841667,Sensor-4
15,6.9364421667,Sensor-4
16,6.8200685000,Sensor-4
17,6.6630045000,Sensor-4
18,6.7382813333,Sensor-4
19,6.6455080000,Sensor-4
20,6.6691080000,Sensor-4
21,6.7342121667,Sensor-4
22,7.0170083333,Sensor-4
23,6.8990070000,Sensor-4
0,6.2231445000,Sensor-5
1,6.2276203333,Sensor-5
2,6.2288411667,Sensor-5
3,6.2137856667,Sensor-5
4,6.1918130000,Sensor-5
5,6.1515300000,Sensor-5
6,6.0135903333,Sensor-5
7,6.0188800000,Sensor-5
8,6.0795085000,Sensor-5
9,6.0078936667,Sensor-5
10,6.2874350000,Sensor-5
11,6.2276205000,Sensor-5
12,6.2011718333,Sensor-5
13,6.1584473333,Sensor-5
14,6.1926270000,Sensor-5
15,6.1189778333,Sensor-5
16,6.0970051667,Sensor-5
17,5.9956868333,Sensor-5
18,6.0603840000,Sensor-5
19,5.9383138333,Sensor-5
20,5.9903971667,Sensor-5
21,6.0428873333,Sensor-5
22,6.2784831667,Sensor-5
23,6.1889646667,Sensor-5
0,6.15116611642053,Sensor-6
1,6.152663117182412,Sensor-6
2,6.1732371963816215,Sensor-6
3,6.149596586110298,Sensor-6
4,6.15038360947078,Sensor-6
5,6.075012507258396,Sensor-6
6,5.884682009533191,Sensor-6
7,5.752331807218067,Sensor-6
8,5.853182511353929,Sensor-6
9,5.766474538470136,Sensor-6
10,6.07236146534111,Sensor-6
11,6.119526479069184,Sensor-6
12,6.191392150819363,Sensor-6
13,6.127479690985917,Sensor-6
14,6.184308202261064,Sensor-6
15,6.079112128786765,Sensor-6
16,5.9958630376877915,Sensor-6
17,5.855466480178098,Sensor-6
18,5.8287024261114295,Sensor-6
19,5.6571752885929305,Sensor-6
20,5.7910157410275,Sensor-6
21,5.847709450734149,Sensor-6
22,6.120925586228147,Sensor-6
23,6.079347594239894,Sensor-6
0,6.2813313333,Sensor-7
1,6.2444197143,Sensor-7
2,6.3073731250,Sensor-7
3,6.2758092857,Sensor-7
4,6.2656252000,Sensor-7
5,6.2001254286,Sensor-7
6,5.9924318333,Sensor-7
7,5.8756511667,Sensor-7
8,5.8194988333,Sensor-7
9,5.8638510000,Sensor-7
10,6.1589705714,Sensor-7
11,6.2094726000,Sensor-7
12,6.2756348333,Sensor-7
13,6.2475587143,Sensor-7
14,6.3134768333,Sensor-7
15,6.1665040000,Sensor-7
16,6.1282348750,Sensor-7
17,5.9806315000,Sensor-7
18,5.8805340000,Sensor-7
19,5.7027183333,Sensor-7
20,5.8882648333,Sensor-7
21,5.9712728333,Sensor-7
22,6.1828615000,Sensor-7
23,6.1994278571,Sensor-7
1,5.8471680000,Sensor-8
2,5.7836914000,Sensor-8
