hour,pressure_avg,sensor
0,5.3726193750,Sensor-1
1,5.3769532000,Sensor-1
2,5.4238891250,Sensor-1
3,5.3881836667,Sensor-1
4,5.4485211429,Sensor-1
5,5.4858400000,Sensor-1
9,5.0944010000,Sensor-1
10,4.9772136667,Sensor-1
11,5.1083984000,Sensor-1
12,5.0641742857,Sensor-1
13,5.1806640000,Sensor-1
14,5.2246093333,Sensor-1
15,5.2636717143,Sensor-1
16,5.2053832500,Sensor-1
17,5.1391603333,Sensor-1
0,7.0035808333,Sensor-2
1,7.1183266667,Sensor-2
2,7.0483398333,Sensor-2
3,7.0959473333,Sensor-2
4,7.1101888333,Sensor-2
5,7.0955405000,Sensor-2
6,7.0381675000,Sensor-2
7,7.0292153333,Sensor-2
8,6.9909666667,Sensor-2
9,6.9002280000,Sensor-2
10,6.8770345000,Sensor-2
11,6.8823241667,Sensor-2
12,6.8192546667,Sensor-2
13,6.9205730000,Sensor-2
14,6.9889323333,Sensor-2
15,6.8945313333,Sensor-2
16,6.9059246667,Sensor-2
17,6.8277995000,Sensor-2
18,6.8558758333,Sensor-2
19,6.8033856667,Sensor-2
20,6.8811035000,Sensor-2
21,6.9746908333,Sensor-2
22,7.0312500000,Sensor-2
23,7.0951335000,Sensor-2
0,5.5875651667,Sensor-3
1,5.6424968333,Sensor-3
2,5.6225586667,Sensor-3
3,5.6290688333,Sensor-3
4,5.7198080000,Sensor-3
5,5.6799316667,Sensor-3
6,5.5533853333,Sensor-3
7,5.6164551667,Sensor-3
8,5.5171711667,Sensor-3
9,5.4414876667,Sensor-3
10,5.4296875000,Sensor-3
11,5.4044598333,Sensor-3
12,5.4463705000,Sensor-3
13,5.5289713333,Sensor-3
14,5.5708821667,Sensor-3
15,5.5253091667,Sensor-3
16,5.5114746667,Sensor-3
17,5.4634603333,Sensor-3
18,5.4427083333,Sensor-3
19,5.3637695000,Sensor-3
20,5.4923501667,Sensor-3
21,5.5517578333,Sensor-3
22,5.6221518333,Sensor-3
23,5.7055663333,Sensor-3
0,6.3175456667,Sensor-4
1,6.4042153333,Sensor-4
2,6.3854980000,Sensor-4
3,6.3985190000,Sensor-4
4,6.4428710000,Sensor-4
5,6.4302573333,Sensor-4
6,6.3175455000,Sensor-4
7,6.3382976667,Sensor-4
8,6.2780761667,Sensor-4
9,6.1352538333,Sensor-4
10,6.1429851667,Sensor-4
11,6.1678061667,Sensor-4
12,6.1336261667,Sensor-4
13,6.2988280000,Sensor-4
14,6.2906901667,Sensor-4
15,6.2434896667,Sensor-4
16,6.1966960000,Sensor-4
17,6.1600748333,Sensor-4
18,6.1234536667,Sensor-4
19,6.0921223333,Sensor-4
20,6.1657716667,Sensor-4
21,6.2666830000,Sensor-4
22,6.3708496667,Sensor-4
23,6.4408366667,Sensor-4
0,5.9814453333,Sensor-5
1,6.0021971667,Sensor-5
2,6.0070800000,Sensor-5
3,6.0192870000,Sensor-5
4,6.0746258333,Sensor-5
5,6.0192871667,Sensor-5
6,5.9655763333,Sensor-5
7,5.9847006667,Sensor-5
8,5.9208171667,Sensor-5
9,5.8699545000,Sensor-5
10,5.7958985000,Sensor-5
11,5.8638508333,Sensor-5
12,5.8142088333,Sensor-5
13,5.9387206667,Sensor-5
14,5.9244791667,Sensor-5
15,5.8931478333,Sensor-5
16,5.9126791667,Sensor-5
17,5.9155271667,Sensor-5
18,5.8821613333,Sensor-5
19,5.8687336667,Sensor-5
20,5.8890786667,Sensor-5
21,5.9248861667,Sensor-5
22,6.0005695000,Sensor-5
23,6.0510255000,Sensor-5
0,5.209166235755704,Sensor-6
1,5.296486472638934,Sensor-6
2,5.263539326720896,Sensor-6
3,5.299416986103389,Sensor-6
4,5.3271623866582845,Sensor-6
5,5.299820000294986,Sensor-6
6,5.222536605382366,Sensor-6
7,5.186694442362775,Sensor-6
8,5.108275551556851,Sensor-6
9,4.971540044438125,Sensor-6
10,4.932009779175943,Sensor-6
11,4.967755208220617,Sensor-6
12,4.9552641470283945,Sensor-6
13,5.044164702305076,Sensor-6
14,5.1181734299134325,Sensor-6
15,5.104643071911335,Sensor-6
16,5.056319928225993,Sensor-6
17,4.995720938214822,Sensor-6
18,4.9181778129502645,Sensor-6
19,4.857352128720965,Sensor-6
20,4.963870204254155,Sensor-6
21,5.100951074642697,Sensor-6
22,5.177883659772737,Sensor-6
23,5.317296337834085,Sensor-6
0,5.2583820000,Sensor-7
1,5.3544108333,Sensor-7
2,5.3023273333,Sensor-7
3,5.3702800000,Sensor-7
4,5.3662110000,Sensor-7
5,5.3527831667,Sensor-7
6,5.2909341667,Sensor-7
7,5.2600098333,Sensor-7
8,5.1127116667,Sensor-7
9,4.9955243333,Sensor-7
10,4.9727378333,Sensor-7
11,5.0264486667,Sensor-7
12,4.9979653333,Sensor-7
13,5.1118978333,Sensor-7
14,5.1753743333,Sensor-7
15,5.1603191667,Sensor-7
16,5.0683593333,Sensor-7
17,5.0809731667,Sensor-7
18,4.9304198333,Sensor-7
19,4.8636881667,Sensor-7
20,5.0288898333,Sensor-7
21,5.1208498333,Sensor-7
22,5.2176920000,Sensor-7
23,5.3800455000,Sensor-7
