hour,pressure_avg,sensor
0,5.6652831667,Sensor-1
1,5.7088218333,Sensor-1
2,5.7185871667,Sensor-1
3,5.6294758333,Sensor-1
4,5.5765786667,Sensor-1
5,5.5049641667,Sensor-1
6,5.2612303333,Sensor-1
7,4.9060058333,Sensor-1
8,5.0231933333,Sensor-1
9,4.8250325000,Sensor-1
10,4.9629720000,Sensor-1
11,4.9747721667,Sensor-1
12,5.0996908333,Sensor-1
13,5.2026368333,Sensor-1
14,5.0695800000,Sensor-1
15,5.0032551667,Sensor-1
16,4.8311360000,Sensor-1
17,4.5743815000,Sensor-1
18,4.3709311667,Sensor-1
19,4.3155925000,Sensor-1
20,4.4962563333,Sensor-1
21,4.5996093333,Sensor-1
22,4.7965493333,Sensor-1
23,4.8901366000,Sensor-1
0,6.8766276667,Sensor-2
1,6.9689940000,Sensor-2
2,6.9852703333,Sensor-2
3,6.9303385000,Sensor-2
4,6.8155923333,Sensor-2
5,6.8257650000,Sensor-2
6,6.6312665000,Sensor-2
7,6.3419595000,Sensor-2
8,6.4062501667,Sensor-2
9,6.2813313333,Sensor-2
10,6.3639323333,Sensor-2
11,6.4066571667,Sensor-2
12,6.4705403333,Sensor-2
13,6.5498863333,Sensor-2
14,6.4729816667,Sensor-2
15,6.3985190000,Sensor-2
16,6.3411458333,Sensor-2
17,6.1275228333,Sensor-2
18,5.9598793333,Sensor-2
19,5.8891600000,Sensor-2
20,6.0327150000,Sensor-2
21,6.1079916667,Sensor-2
22,6.2272135000,Sensor-2
23,6.3562010000,Sensor-2
0,5.4007975000,Sensor-3
1,5.4964193333,Sensor-3
2,5.5159505000,Sensor-3
3,5.4349773333,Sensor-3
4,5.2897138333,Sensor-3
5,5.2547201667,Sensor-3
6,5.0614421667,Sensor-3
7,4.6248371667,Sensor-3
8,4.6923828333,Sensor-3
9,4.5385741667,Sensor-3
10,4.5865886667,Sensor-3
11,4.6842448333,Sensor-3
12,4.7607423333,Sensor-3
13,4.8258463333,Sensor-3
14,4.7253418333,Sensor-3
15,4.6769206667,Sensor-3
16,4.5560710000,Sensor-3
17,4.3363445000,Sensor-3
18,4.1455078333,Sensor-3
19,4.0351564000,Sensor-3
20,4.2179360000,Sensor-3
21,4.3025716667,Sensor-3
22,4.4352213333,Sensor-3
23,4.5849608333,Sensor-3
0,6.2854003333,Sensor-4
1,6.3321941667,Sensor-4
2,6.3598633333,Sensor-4
3,6.2731933333,Sensor-4
4,6.2284341667,Sensor-4
5,6.1958821667,Sensor-4
6,5.9431968333,Sensor-4
7,5.6416828333,Sensor-4
8,5.7637531667,Sensor-4
9,5.5489098333,Sensor-4
10,5.6804548571,Sensor-4
11,5.6787108333,Sensor-4
12,5.8101400000,Sensor-4
13,5.8772785000,Sensor-4
14,5.7873535000,Sensor-4
15,5.6970216667,Sensor-4
16,5.5716960000,Sensor-4
17,5.3462728333,Sensor-4
18,5.2095540000,Sensor-4
19,5.1322428333,Sensor-4
20,5.3337752857,Sensor-4
21,5.3690593333,Sensor-4
22,5.5912273333,Sensor-4
23,5.6186524000,Sensor-4
0,5.7495118333,Sensor-5
1,5.7694496667,Sensor-5
2,5.7971191667,Sensor-5
3,5.7499188333,Sensor-5
4,5.7067871667,Sensor-5
5,5.6770835000,Sensor-5
6,5.5367023333,Sensor-5
7,5.4207358333,Sensor-5
8,5.5452473333,Sensor-5
9,5.4504395000,Sensor-5
10,5.5749511667,Sensor-5
11,5.5684408333,Sensor-5
12,5.5517578333,Sensor-5
13,5.4736328333,Sensor-5
14,5.5859376667,Sensor-5
15,5.3320315000,Sensor-5
16,5.4484050000,Sensor-5
17,5.2998861667,Sensor-5
18,5.2124025000,Sensor-5
19,5.2568360000,Sensor-5
20,5.2925618333,Sensor-5
21,5.3755696667,Sensor-5
22,5.4536946667,Sensor-5
23,5.5570475000,Sensor-5
0,5.425282306302773,Sensor-6
1,5.500256825851991,Sensor-6
2,5.520462313810388,Sensor-6
3,5.452295285377277,Sensor-6
4,5.353507868874025,Sensor-6
5,5.298711514538458,Sensor-6
6,5.069586873416818,Sensor-6
7,4.699058741378521,Sensor-6
8,4.801007690542724,Sensor-6
9,4.624468706243036,Sensor-6
10,4.726313454166897,Sensor-6
11,4.787394830488339,Sensor-6
12,4.890339615683304,Sensor-6
13,4.962216607489634,Sensor-6
14,4.892796194993343,Sensor-6
15,4.791780503150186,Sensor-6
16,4.651444179178415,Sensor-6
17,4.429839403098201,Sensor-6
18,4.171803158194842,Sensor-6
19,4.056026993866924,Sensor-6
20,4.240903032089548,Sensor-6
21,4.357873516763067,Sensor-6
22,4.533526765011359,Sensor-6
23,4.657431516711728,Sensor-6
0,5.4870605000,Sensor-7
1,5.5395508333,Sensor-7
2,5.5725096667,Sensor-7
3,5.4846191667,Sensor-7
4,5.3869630000,Sensor-7
5,5.3039550000,Sensor-7
6,5.0669641429,Sensor-7
7,4.6685791250,Sensor-7
8,4.7619630000,Sensor-7
9,4.5361327143,Sensor-7
10,4.6731566250,Sensor-7
11,4.7911486364,Sensor-7
12,4.8562283333,Sensor-7
13,4.7827150000,Sensor-7
17,4.2789716667,Sensor-7
18,4.1105145000,Sensor-7
19,4.4541714286,Sensor-7
20,4.5874023333,Sensor-7
21,4.5430500000,Sensor-7
22,4.5699055000,Sensor-7
23,4.6138510000,Sensor-7
0,5.4972328333,Sensor-8
1,5.5277508333,Sensor-8
2,5.5440266667,Sensor-8
3,5.5037433333,Sensor-8
4,5.4825845000,Sensor-8
5,5.4626465000,Sensor-8
6,5.3316245000,Sensor-8
7,5.2473958333,Sensor-8
8,5.3450520000,Sensor-8
9,5.1944988333,Sensor-8
10,5.3324381667,Sensor-8
11,5.3088378333,Sensor-8
12,5.3552248333,Sensor-8
13,5.3625486667,Sensor-8
14,5.2738445000,Sensor-8
15,5.2551271667,Sensor-8
16,5.1871745000,Sensor-8
17,5.1212563333,Sensor-8
18,5.0773111667,Sensor-8
19,5.0443521667,Sensor-8
20,5.1501465000,Sensor-8
21,5.1692710000,Sensor-8
22,5.2921551667,Sensor-8
23,5.3056640000,Sensor-8
