hour,pressure_avg,sensor
0,6.4823406667,Sensor-2
1,6.5901693333,Sensor-2
2,6.6345215000,Sensor-2
3,6.6914878333,Sensor-2
4,6.6975911667,Sensor-2
5,6.7606608333,Sensor-2
6,6.6031900000,Sensor-2
7,6.3675943333,Sensor-2
8,6.3871255000,Sensor-2
9,6.4082845000,Sensor-2
10,6.4750161667,Sensor-2
11,6.4054363333,Sensor-2
12,6.3110350000,Sensor-2
13,6.3789876667,Sensor-2
14,6.4009603333,Sensor-2
15,6.4798991667,Sensor-2
16,6.4107260000,Sensor-2
17,6.1991376667,Sensor-2
18,6.1059570000,Sensor-2
19,6.1730956667,Sensor-2
20,6.0278321667,Sensor-2
21,6.0575356667,Sensor-2
22,6.2288415000,Sensor-2
23,6.2027995000,Sensor-2
0,4.6431478333,Sensor-3
1,4.7570798333,Sensor-3
2,4.7603353333,Sensor-3
3,4.8763021667,Sensor-3
4,4.8579916667,Sensor-3
5,5.0105795000,Sensor-3
6,4.8335775000,Sensor-3
7,4.5442708333,Sensor-3
8,4.4909668333,Sensor-3
9,4.5170085000,Sensor-3
10,4.6000165000,Sensor-3
11,4.4628906667,Sensor-3
12,4.4067381667,Sensor-3
13,4.4612630000,Sensor-3
14,4.5267741667,Sensor-3
15,4.6130371667,Sensor-3
16,4.4571940000,Sensor-3
17,4.2419433333,Sensor-3
18,4.2309571667,Sensor-3
19,4.2846681667,Sensor-3
20,4.2468261667,Sensor-3
21,4.2268881667,Sensor-3
22,4.3680826667,Sensor-3
23,4.4112141667,Sensor-3
0,5.7478841667,Sensor-4
1,5.7914226667,Sensor-4
2,5.8878581667,Sensor-4
3,5.9159341667,Sensor-4
4,5.9403483333,Sensor-4
5,6.0139973333,Sensor-4
6,5.8964031667,Sensor-4
7,5.6388346667,Sensor-4
8,5.5928546667,Sensor-4
9,5.6319175000,Sensor-4
10,5.6673176667,Sensor-4
11,5.6591796667,Sensor-4
12,5.4984538333,Sensor-4
13,5.6335450000,Sensor-4
14,5.6209308333,Sensor-4
15,5.7405598333,Sensor-4
16,5.6095376667,Sensor-4
17,5.3804523333,Sensor-4
18,5.2783203333,Sensor-4
19,5.3430175000,Sensor-4
20,5.2107746667,Sensor-4
21,5.2791341667,Sensor-4
22,5.3930665000,Sensor-4
23,5.4223630000,Sensor-4
0,5.7576498333,Sensor-5
1,5.7718915000,Sensor-5
2,5.7759601667,Sensor-5
3,5.7873535000,Sensor-5
4,5.8020020000,Sensor-5
5,5.8288573333,Sensor-5
6,5.7027181667,Sensor-5
7,5.6115723333,Sensor-5
8,5.6840008333,Sensor-5
9,5.6888835000,Sensor-5
10,5.7234700000,Sensor-5
11,5.7019045000,Sensor-5
12,5.5745441667,Sensor-5
13,5.7006836667,Sensor-5
14,5.7214356667,Sensor-5
15,5.7145185000,Sensor-5
16,5.6567383333,Sensor-5
17,5.5777996667,Sensor-5
18,5.4703776667,Sensor-5
19,5.5289711667,Sensor-5
20,5.5277505000,Sensor-5
21,5.5082195000,Sensor-5
22,5.5904133333,Sensor-5
23,5.6758625000,Sensor-5
0,4.4683870510212245,Sensor-6
1,4.558276214534052,Sensor-6
2,4.659883015701038,Sensor-6
3,4.7175983242146735,Sensor-6
4,4.7587220565053965,Sensor-6
5,4.848029668127618,Sensor-6
6,4.678835961676577,Sensor-6
7,4.422621410026601,Sensor-6
8,4.378965794171182,Sensor-6
9,4.43683217577284,Sensor-6
10,4.472174850090499,Sensor-6
11,4.415617479327137,Sensor-6
12,4.3113966418502185,Sensor-6
13,4.380464858069867,Sensor-6
14,4.376653224185478,Sensor-6
15,4.501187315530554,Sensor-6
16,4.374500864707114,Sensor-6
17,4.151837244138171,Sensor-6
18,3.912988685150605,Sensor-6
19,3.9099149105621236,Sensor-6
20,3.840643435993091,Sensor-6
21,3.834475140845114,Sensor-6
22,3.9876064370237776,Sensor-6
23,4.01726426958651,Sensor-6
0,4.5983888333,Sensor-7
1,4.6191406667,Sensor-7
2,4.6887208333,Sensor-7
3,4.7432453333,Sensor-7
4,4.7961425000,Sensor-7
5,4.8791506667,Sensor-7
6,4.7232053750,Sensor-7
7,4.4423131429,Sensor-7
8,4.3281252000,Sensor-7
9,4.4130161429,Sensor-7
10,4.4580076667,Sensor-7
11,4.4116211667,Sensor-7
12,4.3086751667,Sensor-7
13,4.3876141667,Sensor-7
14,4.3741863333,Sensor-7
15,4.5295061429,Sensor-7
16,4.3566893333,Sensor-7
17,4.3668621667,Sensor-7
18,4.5865885000,Sensor-7
19,4.5795898000,Sensor-7
20,4.5382688750,Sensor-7
21,4.5418293333,Sensor-7
22,4.5841473333,Sensor-7
23,4.5865885000,Sensor-7
0,5.4866536667,Sensor-8
1,5.5139161667,Sensor-8
2,5.5249023333,Sensor-8
3,5.5301920000,Sensor-8
4,5.5228678333,Sensor-8
5,5.5415851667,Sensor-8
6,5.4606118333,Sensor-8
7,5.3796386667,Sensor-8
8,5.4825846667,Sensor-8
9,5.4227701667,Sensor-8
10,5.4406738333,Sensor-8
11,5.4174804286,Sensor-8
12,5.3996931429,Sensor-8
13,5.3987630000,Sensor-8
14,5.4036457778,Sensor-8
15,5.4777832000,Sensor-8
16,5.3487721429,Sensor-8
17,5.3169760000,Sensor-8
18,5.2844236667,Sensor-8
19,5.3414481429,Sensor-8
20,5.2950035000,Sensor-8
21,5.3279623333,Sensor-8
22,5.3186036667,Sensor-8
23,5.4211426667,Sensor-8
