hour,pressure_avg,sensor
0,5.3149412857,Sensor-1
1,5.3262327500,Sensor-1
2,5.4389646000,Sensor-1
3,5.4400632500,Sensor-1
4,5.4752604444,Sensor-1
5,5.4488432308,Sensor-1
6,5.2297973750,Sensor-1
7,4.9613443333,Sensor-1
8,4.9981688750,Sensor-1
9,4.9428710000,Sensor-1
10,4.9563598750,Sensor-1
11,4.9430341667,Sensor-1
12,4.9841308750,Sensor-1
13,4.9414062857,Sensor-1
14,4.9544271111,Sensor-1
15,4.9696178889,Sensor-1
16,4.9393716667,Sensor-1
17,4.9092611667,Sensor-1
18,4.7504884000,Sensor-1
19,4.7505695000,Sensor-1
20,4.8095702857,Sensor-1
21,4.9243165714,Sensor-1
22,5.0984700000,Sensor-1
23,5.1993815000,Sensor-1
0,7.3840331667,Sensor-2
1,7.3771158333,Sensor-2
2,7.4092611667,Sensor-2
3,7.4694823333,Sensor-2
4,7.4247233333,Sensor-2
5,7.4080403333,Sensor-2
6,7.2916668333,Sensor-2
7,7.1911621667,Sensor-2
8,7.1956380000,Sensor-2
9,7.0845541667,Sensor-2
10,7.1651205000,Sensor-2
11,7.1899416667,Sensor-2
12,7.1484375000,Sensor-2
13,7.1891276667,Sensor-2
14,7.1850585000,Sensor-2
15,7.1830241667,Sensor-2
16,7.2009276667,Sensor-2
17,7.1447753333,Sensor-2
18,7.1577963333,Sensor-2
19,7.1337890000,Sensor-2
20,7.2111001667,Sensor-2
21,7.2725421667,Sensor-2
22,7.2757976667,Sensor-2
23,7.3311363333,Sensor-2
0,6.2894695000,Sensor-3
1,6.3639325000,Sensor-3
2,6.4046225000,Sensor-3
3,6.4156088333,Sensor-3
4,6.4335123333,Sensor-3
5,6.3741048333,Sensor-3
6,6.3007814000,Sensor-3
7,6.0746256667,Sensor-3
8,6.1132811667,Sensor-3
9,5.9773763333,Sensor-3
10,5.9488933333,Sensor-3
11,6.0058593333,Sensor-3
12,6.0815430000,Sensor-3
13,5.9863280000,Sensor-3
14,6.0388183333,Sensor-3
15,6.0750326667,Sensor-3
16,6.0583495000,Sensor-3
17,6.0616046667,Sensor-3
18,5.9985350000,Sensor-3
19,6.0811360000,Sensor-3
20,6.0725911667,Sensor-3
21,6.1230468333,Sensor-3
22,6.1726888333,Sensor-3
23,6.2927246667,Sensor-3
0,6.7329916667,Sensor-4
1,6.8094890000,Sensor-4
2,6.8518066667,Sensor-4
3,6.8693033333,Sensor-4
4,6.8591308333,Sensor-4
5,6.7814130000,Sensor-4
6,6.6866630000,Sensor-4
7,6.5531411667,Sensor-4
8,6.5865075000,Sensor-4
9,6.4619953333,Sensor-4
10,6.4717610000,Sensor-4
11,6.5034995000,Sensor-4
12,6.5307616667,Sensor-4
13,6.5419922000,Sensor-4
14,6.4860028333,Sensor-4
15,6.5450033333,Sensor-4
16,6.6088866667,Sensor-4
17,6.4933268333,Sensor-4
18,6.4567055000,Sensor-4
19,6.4835610000,Sensor-4
20,6.4809572000,Sensor-4
21,6.5848795000,Sensor-4
22,6.6137698333,Sensor-4
23,6.7346191667,Sensor-4
0,6.3448078333,Sensor-5
1,6.3903808333,Sensor-5
2,6.3956706667,Sensor-5
3,6.4253745000,Sensor-5
4,6.3798016667,Sensor-5
5,6.3932293333,Sensor-5
6,6.3313801667,Sensor-5
7,6.2381998333,Sensor-5
8,6.3142903333,Sensor-5
9,6.2662763333,Sensor-5
10,6.2369791667,Sensor-5
11,6.2426758333,Sensor-5
12,6.2027995000,Sensor-5
13,6.2959798333,Sensor-5
14,6.3232421667,Sensor-5
15,6.2874350000,Sensor-5
16,6.2540690000,Sensor-5
17,6.3069661667,Sensor-5
