hour,pressure_avg,sensor
0,4.6476236667,Sensor-1
1,4.8088725714,Sensor-1
2,4.8925781667,Sensor-1
3,4.9267578333,Sensor-1
4,4.9438476667,Sensor-1
5,4.8929848333,Sensor-1
6,4.6780832857,Sensor-1
7,4.4136556667,Sensor-1
8,4.3770345000,Sensor-1
9,4.3513998333,Sensor-1
10,4.2842611667,Sensor-1
11,4.1239420000,Sensor-1
12,4.4301058571,Sensor-1
13,4.3619790000,Sensor-1
14,4.4673665000,Sensor-1
15,4.4785156000,Sensor-1
16,4.5790317143,Sensor-1
17,4.6073405000,Sensor-1
18,4.6451821667,Sensor-1
19,4.7725423333,Sensor-1
20,4.8864746667,Sensor-1
21,5.0223796667,Sensor-1
22,5.1005043333,Sensor-1
23,5.1696777000,Sensor-1
0,6.2015785000,Sensor-2
1,6.3785808333,Sensor-2
2,6.4436850000,Sensor-2
3,6.4965820000,Sensor-2
4,6.4233398333,Sensor-2
5,6.4388021667,Sensor-2
6,6.2145995000,Sensor-2
7,6.0249840000,Sensor-2
8,5.9501138333,Sensor-2
9,5.8841958333,Sensor-2
10,5.8483886667,Sensor-2
11,5.6827798333,Sensor-2
12,5.8565268333,Sensor-2
13,5.8793133333,Sensor-2
14,5.9891765000,Sensor-2
15,5.9877930000,Sensor-2
16,6.1669922000,Sensor-2
17,6.2348632000,Sensor-2
18,6.2032060000,Sensor-2
19,6.3144532000,Sensor-2
20,6.3745116667,Sensor-2
21,6.5246581667,Sensor-2
22,6.5637210000,Sensor-2
23,6.6239421667,Sensor-2
0,4.4986980000,Sensor-3
1,4.6846518333,Sensor-3
2,4.7473145000,Sensor-3
3,4.8645020000,Sensor-3
4,4.8087566667,Sensor-3
5,4.8165458571,Sensor-3
6,4.5609538333,Sensor-3
7,4.2504881667,Sensor-3
8,3.9749581429,Sensor-3
9,4.0576171667,Sensor-3
10,4.0169273333,Sensor-3
11,3.6031088333,Sensor-3
12,4.0747071667,Sensor-3
13,3.9376830000,Sensor-3
14,4.1707356667,Sensor-3
15,4.2167155000,Sensor-3
16,4.4248050000,Sensor-3
17,4.4638670000,Sensor-3
18,4.5064291667,Sensor-3
19,4.6181640000,Sensor-3
20,4.7717285000,Sensor-3
21,4.9300130000,Sensor-3
22,4.9926758333,Sensor-3
23,5.0728351667,Sensor-3
0,5.4793295000,Sensor-4
1,5.6636556667,Sensor-4
2,5.7259115000,Sensor-4
3,5.7804361667,Sensor-4
4,5.6982423333,Sensor-4
5,5.7137045000,Sensor-4
6,5.4296876667,Sensor-4
7,5.2010090000,Sensor-4
8,5.2042645000,Sensor-4
9,5.1045735000,Sensor-4
10,5.1013185000,Sensor-4
11,4.8840331667,Sensor-4
12,5.1631675000,Sensor-4
13,5.1302083333,Sensor-4
14,5.3039551667,Sensor-4
15,5.2607422000,Sensor-4
16,5.4140624000,Sensor-4
17,5.4266360000,Sensor-4
18,5.4956053333,Sensor-4
19,5.6240232000,Sensor-4
20,5.7023113333,Sensor-4
21,5.8406576667,Sensor-4
22,5.9147136667,Sensor-4
23,5.9814453333,Sensor-4
0,5.3881836667,Sensor-5
1,5.4736326667,Sensor-5
2,5.4943848333,Sensor-5
3,5.5004881667,Sensor-5
4,5.4764811667,Sensor-5
5,5.4785155000,Sensor-5
6,5.3356933333,Sensor-5
7,5.2709961667,Sensor-5
8,5.2250163333,Sensor-5
9,5.2209473333,Sensor-5
10,5.1932781667,Sensor-5
11,5.0964355000,Sensor-5
12,5.1729330000,Sensor-5
13,5.0695801667,Sensor-5
14,5.1957195000,Sensor-5
15,5.2001953333,Sensor-5
16,5.1918944000,Sensor-5
17,5.1873777500,Sensor-5
18,5.2616375000,Sensor-5
19,5.2744140000,Sensor-5
20,5.3613281667,Sensor-5
21,5.3975423333,Sensor-5
22,5.4386391667,Sensor-5
23,5.5367025000,Sensor-5
0,4.460761510653953,Sensor-6
1,4.6636671386266535,Sensor-6
2,4.733224233929445,Sensor-6
