hour,pressure_avg,sensor
0,5.1806640000,Sensor-1
1,5.1961265000,Sensor-1
2,5.1920573333,Sensor-1
3,5.2128093333,Sensor-1
4,5.1257323333,Sensor-1
5,5.0113935000,Sensor-1
6,4.8876951667,Sensor-1
7,4.5137533333,Sensor-1
8,4.3304441250,Sensor-1
9,3.8761393333,Sensor-1
10,3.8256838333,Sensor-1
11,3.8295200000,Sensor-1
12,3.7618000000,Sensor-1
13,3.6547851667,Sensor-1
14,3.5721841667,Sensor-1
15,3.3886716667,Sensor-1
16,3.3475750000,Sensor-1
17,3.2071940000,Sensor-1
18,3.0402484286,Sensor-1
19,3.0283900000,Sensor-1
20,3.1506346667,Sensor-1
21,3.4347871111,Sensor-1
22,3.5221353333,Sensor-1
23,3.8806151667,Sensor-1
0,7.2542316667,Sensor-2
1,7.2562661667,Sensor-2
2,7.2387695000,Sensor-2
3,7.2745768333,Sensor-2
4,7.2391765000,Sensor-2
5,7.1048993333,Sensor-2
6,7.0475263333,Sensor-2
7,6.7989095000,Sensor-2
8,6.7244465000,Sensor-2
9,6.4017740000,Sensor-2
10,6.5238445000,Sensor-2
11,6.5393066667,Sensor-2
12,6.4701333333,Sensor-2
13,6.3859050000,Sensor-2
14,6.3395181667,Sensor-2
15,6.1535645000,Sensor-2
16,6.1922201667,Sensor-2
17,5.9501140000,Sensor-2
18,5.9358723333,Sensor-2
19,5.8805338333,Sensor-2
20,6.1088055000,Sensor-2
21,6.3277181667,Sensor-2
22,6.3944500000,Sensor-2
23,6.6528320000,Sensor-2
0,6.1136883333,Sensor-3
1,6.1417643333,Sensor-3
2,6.1238606667,Sensor-3
3,6.0982260000,Sensor-3
4,6.1393228333,Sensor-3
5,5.9692383333,Sensor-3
6,5.9387205000,Sensor-3
7,5.6140136667,Sensor-3
8,5.4195150000,Sensor-3
9,5.0781250000,Sensor-3
10,5.1505535000,Sensor-3
11,5.0870766667,Sensor-3
12,5.0366211667,Sensor-3
13,4.9047851667,Sensor-3
14,4.9173991667,Sensor-3
15,4.6626791667,Sensor-3
16,4.6716308333,Sensor-3
17,4.4917805000,Sensor-3
18,4.4604493333,Sensor-3
19,4.4539388333,Sensor-3
20,4.6724446667,Sensor-3
21,4.8807780000,Sensor-3
22,5.0150551667,Sensor-3
23,5.2400716667,Sensor-3
0,6.5820311667,Sensor-4
1,6.5726725000,Sensor-4
2,6.5824381667,Sensor-4
3,6.5885418333,Sensor-4
4,6.6308593333,Sensor-4
5,6.4725748333,Sensor-4
6,6.3806153333,Sensor-4
7,6.1779785000,Sensor-4
8,5.9236655000,Sensor-4
9,5.6201173333,Sensor-4
10,5.7621258333,Sensor-4
