hour,pressure_avg,sensor
8,6.7299806000,Sensor-1
9,6.6194661667,Sensor-1
10,6.5258790000,Sensor-1
16,6.7666018000,Sensor-1
17,6.6354368750,Sensor-1
18,6.4021810000,Sensor-1
19,6.5502932222,Sensor-1
20,6.5054322500,Sensor-1
21,6.5301512500,Sensor-1
22,6.5966797500,Sensor-1
23,6.7661134000,Sensor-1
0,8.0253093333,Sensor-2
1,7.9797363333,Sensor-2
2,8.0525716667,Sensor-2
3,8.0212400000,Sensor-2
4,7.9610188333,Sensor-2
5,7.9113768333,Sensor-2
6,7.8291831667,Sensor-2
7,7.8389486667,Sensor-2
8,7.8792318333,Sensor-2
9,7.8531900000,Sensor-2
10,7.9846193333,Sensor-2
11,7.9463705000,Sensor-2
12,7.9353841667,Sensor-2
13,8.0615233333,Sensor-2
14,7.9467773333,Sensor-2
15,7.9427081667,Sensor-2
16,7.8381346667,Sensor-2
17,7.8116861667,Sensor-2
18,7.8645835000,Sensor-2
19,7.8955078333,Sensor-2
20,7.7384440000,Sensor-2
21,7.8926595000,Sensor-2
22,7.8535970000,Sensor-2
23,7.9252115000,Sensor-2
0,7.1911623333,Sensor-3
1,7.2542316667,Sensor-3
2,7.2448730000,Sensor-3
3,7.2757975000,Sensor-3
4,7.2383625000,Sensor-3
5,7.2534180000,Sensor-3
6,7.1538088000,Sensor-3
7,7.0992026667,Sensor-3
8,7.1378580000,Sensor-3
9,7.0857746667,Sensor-3
10,7.0890296667,Sensor-3
11,7.1866863333,Sensor-3
12,7.2342938333,Sensor-3
13,7.1260580000,Sensor-3
14,7.1512856667,Sensor-3
15,7.1244301667,Sensor-3
16,7.2422571429,Sensor-3
17,7.1793618333,Sensor-3
18,7.0906576667,Sensor-3
19,7.1004230000,Sensor-3
20,6.9982910000,Sensor-3
21,7.1065266667,Sensor-3
22,7.2001138333,Sensor-3
23,7.2526043333,Sensor-3
0,7.4153646667,Sensor-4
1,7.4332681667,Sensor-4
2,7.4552408333,Sensor-4
3,7.4397788333,Sensor-4
4,7.4471028333,Sensor-4
5,7.4743655000,Sensor-4
6,7.3160808333,Sensor-4
7,7.3531086667,Sensor-4
8,7.4230956667,Sensor-4
9,7.3396810000,Sensor-4
10,7.4951170000,Sensor-4
11,7.3876956667,Sensor-4
12,7.3876954286,Sensor-4
13,7.3819986667,Sensor-4
14,7.4214680000,Sensor-4
15,7.4495441667,Sensor-4
16,7.3697918333,Sensor-4
17,7.3701985000,Sensor-4
18,7.3091635000,Sensor-4
19,7.3046876667,Sensor-4
20,7.2798666667,Sensor-4
21,7.3002115000,Sensor-4
22,7.3579915000,Sensor-4
23,7.4755858333,Sensor-4
0,6.6170246667,Sensor-5
1,6.6316730000,Sensor-5
2,6.5763346667,Sensor-5
3,6.6337076667,Sensor-5
4,6.5828450000,Sensor-5
5,6.5897625000,Sensor-5
6,6.4542641667,Sensor-5
7,6.5173338333,Sensor-5
8,6.5120441667,Sensor-5
9,6.5702310000,Sensor-5
10,6.4790853333,Sensor-5
11,6.5193685000,Sensor-5
12,6.5340170000,Sensor-5
13,6.5010581667,Sensor-5
14,6.5852865000,Sensor-5
15,6.5466308333,Sensor-5
16,6.5152995000,Sensor-5
17,6.5246583333,Sensor-5
18,6.5795898333,Sensor-5
19,6.4408366667,Sensor-5
20,6.4969888333,Sensor-5
21,6.4624021667,Sensor-5
22,6.5157063333,Sensor-5
23,6.5824381667,Sensor-5
0,6.50709926852881,Sensor-6
1,6.5671286386798595,Sensor-6
2,6.548019589882507,Sensor-6
3,6.557510260294221,Sensor-6
4,6.50950807472705,Sensor-6
5,6.497872555568586,Sensor-6
6,6.314185426003529,Sensor-6
7,6.286034804445555,Sensor-6
8,6.372043801702665,Sensor-6
9,6.383509034134298,Sensor-6
10,6.457003323891186,Sensor-6
11,6.4937085377452615,Sensor-6
12,6.499750255550319,Sensor-6
13,6.49880770476883,Sensor-6
14,6.521929225882443,Sensor-6
15,6.51883434603252,Sensor-6
16,6.438830240856515,Sensor-6
17,6.402051939125137,Sensor-6
18,6.324256885263917,Sensor-6
19,6.2841264697682435,Sensor-6
20,6.235955376742802,Sensor-6
21,6.285001735456925,Sensor-6
22,6.428550166624189,Sensor-6
23,6.536037732814836,Sensor-6
0,6.6894533333,Sensor-7
1,6.7395021667,Sensor-7
2,6.6707356667,Sensor-7
3,6.7260741667,Sensor-7
4,6.6963706667,Sensor-7
5,6.6080730000,Sensor-7
6,6.4489748333,Sensor-7
7,6.3916016667,Sensor-7
8,6.4798990000,Sensor-7
9,6.5388998333,Sensor-7
10,6.6918943333,Sensor-7
11,6.5856935000,Sensor-7
12,6.7000325000,Sensor-7
13,6.7720541667,Sensor-7
14,6.7451985000,Sensor-7
15,6.7972818333,Sensor-7
16,6.5327963333,Sensor-7
17,6.5690106667,Sensor-7
18,6.5307616667,Sensor-7
19,6.5108235000,Sensor-7
20,6.3517250000,Sensor-7
