hour,pressure_avg,sensor
0,4.2948405000,Sensor-1
1,4.2602540000,Sensor-1
2,4.3986003333,Sensor-1
3,4.3994141667,Sensor-1
4,4.4331870000,Sensor-1
5,4.5320638333,Sensor-1
6,4.4181315000,Sensor-1
7,4.2358401667,Sensor-1
8,4.2895508333,Sensor-1
9,4.1943360000,Sensor-1
10,4.1674806000,Sensor-1
11,3.6161295000,Sensor-1
12,4.5023018571,Sensor-1
13,4.4936524000,Sensor-1
14,4.4454956250,Sensor-1
15,4.3107097778,Sensor-1
16,4.2069498333,Sensor-1
17,4.0637206667,Sensor-1
18,3.8073730000,Sensor-1
19,3.5888673333,Sensor-1
20,3.8586425000,Sensor-1
21,3.9584962000,Sensor-1
22,4.0618022857,Sensor-1
23,4.3981933333,Sensor-1
0,6.9470216667,Sensor-2
1,6.9230143333,Sensor-2
2,7.0178223333,Sensor-2
3,6.9860838333,Sensor-2
4,6.9799805000,Sensor-2
5,7.0552571667,Sensor-2
6,6.9177245000,Sensor-2
7,6.8387858333,Sensor-2
8,6.7744953333,Sensor-2
9,6.6752115000,Sensor-2
10,6.7679851667,Sensor-2
11,6.9185383333,Sensor-2
12,6.9641113333,Sensor-2
13,6.9177248333,Sensor-2
14,6.8481445000,Sensor-2
15,6.8701170000,Sensor-2
16,6.7793783333,Sensor-2
17,6.7024736667,Sensor-2
18,6.6011556667,Sensor-2
19,6.4762366667,Sensor-2
20,6.6845703333,Sensor-2
21,6.8078613333,Sensor-2
22,6.7663575000,Sensor-2
23,6.9523113333,Sensor-2
0,5.6610106250,Sensor-3
1,5.6821987143,Sensor-3
2,5.8207195000,Sensor-3
3,5.7934571429,Sensor-3
4,5.7743326667,Sensor-3
5,5.8561200000,Sensor-3
6,5.7425943333,Sensor-3
7,5.5977376667,Sensor-3
8,5.5578613333,Sensor-3
9,5.4276531667,Sensor-3
10,5.5432130000,Sensor-3
11,5.6571453333,Sensor-3
12,5.6815591667,Sensor-3
13,5.7242838333,Sensor-3
14,5.5753581667,Sensor-3
15,5.5790203333,Sensor-3
16,5.4622395000,Sensor-3
17,5.3792316667,Sensor-3
18,5.2697751667,Sensor-3
19,5.1574706667,Sensor-3
20,5.4048663333,Sensor-3
21,5.4947916667,Sensor-3
22,5.5102540000,Sensor-3
23,5.7027181667,Sensor-3
0,6.2003583333,Sensor-4
1,6.1926268333,Sensor-4
2,6.3122558333,Sensor-4
3,6.2845866667,Sensor-4
4,6.2862141667,Sensor-4
5,6.3469587143,Sensor-4
6,6.2300618333,Sensor-4
7,6.1022950000,Sensor-4
8,6.0846818571,Sensor-4
9,6.0306805000,Sensor-4
10,6.0742188571,Sensor-4
11,6.2032063333,Sensor-4
12,6.2495930000,Sensor-4
13,6.2622070000,Sensor-4
14,6.1140950000,Sensor-4
15,6.1669921667,Sensor-4
16,6.0477703333,Sensor-4
17,5.9517415000,Sensor-4
18,5.8601888333,Sensor-4
19,5.7173665000,Sensor-4
20,5.9395345000,Sensor-4
21,6.0286458333,Sensor-4
22,6.0290528333,Sensor-4
23,6.2972005000,Sensor-4
0,6.1631557143,Sensor-5
1,6.1629230000,Sensor-5
2,6.2084960000,Sensor-5
3,6.1511230000,Sensor-5
4,6.1885578333,Sensor-5
5,6.2089030000,Sensor-5
6,6.0791015000,Sensor-5
7,6.0587563333,Sensor-5
8,6.0742188333,Sensor-5
9,6.0725913333,Sensor-5
10,6.0656738333,Sensor-5
11,6.1295575000,Sensor-5
12,6.1116535000,Sensor-5
13,6.0701496667,Sensor-5
14,6.1311850000,Sensor-5
15,6.0538736667,Sensor-5
16,6.0656738333,Sensor-5
17,6.0034180000,Sensor-5
18,5.9126790000,Sensor-5
19,5.8943685000,Sensor-5
20,6.0546875000,Sensor-5
21,6.0404460000,Sensor-5
