hour,pressure_avg,sensor
0,6.5112303333,Sensor-1
1,6.5677898333,Sensor-1
2,6.6019693333,Sensor-1
3,6.5559896667,Sensor-1
4,6.5901695000,Sensor-1
5,6.5856933333,Sensor-1
6,6.5661620000,Sensor-1
7,6.5165201667,Sensor-1
8,6.4888510000,Sensor-1
9,6.5120443333,Sensor-1
10,6.3574220000,Sensor-1
11,6.3264973333,Sensor-1
12,6.3122561667,Sensor-1
13,6.3239394286,Sensor-1
14,6.5372720833,Sensor-1
15,6.5220424286,Sensor-1
16,6.4424643333,Sensor-1
17,6.2011720000,Sensor-1
21,6.1772460000,Sensor-1
22,6.4229330000,Sensor-1
23,6.4779662500,Sensor-1
0,7.8332518333,Sensor-2
1,7.8666180000,Sensor-2
2,7.8910316667,Sensor-2
3,7.8621420000,Sensor-2
4,7.8934735000,Sensor-2
5,7.8910316667,Sensor-2
6,7.9012041667,Sensor-2
7,7.8592938333,Sensor-2
8,7.8470868333,Sensor-2
9,7.8572591667,Sensor-2
10,7.7319336667,Sensor-2
11,7.8002930000,Sensor-2
12,7.7526855000,Sensor-2
13,7.8125000000,Sensor-2
14,7.9170736667,Sensor-2
15,7.8540040000,Sensor-2
16,7.8287761667,Sensor-2
17,7.8076173333,Sensor-2
18,7.7905273333,Sensor-2
19,7.7294923333,Sensor-2
20,7.7616375000,Sensor-2
21,7.8055826667,Sensor-2
22,7.8068033333,Sensor-2
23,7.7966308333,Sensor-2
0,7.0536295000,Sensor-3
1,7.0756023333,Sensor-3
2,7.0499673333,Sensor-3
3,7.0528158333,Sensor-3
4,7.0727538333,Sensor-3
5,7.0633951667,Sensor-3
6,7.0426431667,Sensor-3
7,6.9986978333,Sensor-3
8,7.0210775000,Sensor-3
9,6.9934083333,Sensor-3
10,6.9637043333,Sensor-3
11,6.9209798333,Sensor-3
12,6.7846678333,Sensor-3
13,7.0031740000,Sensor-3
14,6.9551596667,Sensor-3
15,6.9047036667,Sensor-3
16,6.8754068333,Sensor-3
17,6.9637041667,Sensor-3
18,6.9136558333,Sensor-3
19,6.9242350000,Sensor-3
20,6.9234213333,Sensor-3
21,6.9429525000,Sensor-3
22,6.9368490000,Sensor-3
23,6.9767253333,Sensor-3
0,7.3168945000,Sensor-4
1,7.3567708333,Sensor-4
2,7.3441570000,Sensor-4
3,7.3441568333,Sensor-4
4,7.3429361667,Sensor-4
5,7.3771160000,Sensor-4
6,7.3327633333,Sensor-4
7,7.2810873333,Sensor-4
8,7.3046873333,Sensor-4
9,7.2521973333,Sensor-4
10,7.2733560000,Sensor-4
11,7.2054036667,Sensor-4
12,7.1219888333,Sensor-4
13,7.2786458333,Sensor-4
14,7.2867838333,Sensor-4
15,7.2294108333,Sensor-4
16,7.1663413333,Sensor-4
17,7.2204588333,Sensor-4
18,7.1895345000,Sensor-4
19,7.1805826667,Sensor-4
20,7.2155763333,Sensor-4
21,7.1993001667,Sensor-4
22,7.2566731667,Sensor-4
23,7.2607421667,Sensor-4
0,6.5352376667,Sensor-5
1,6.5051270000,Sensor-5
2,6.5437828333,Sensor-5
3,6.5234375000,Sensor-5
4,6.5100098333,Sensor-5
5,6.5100096667,Sensor-5
6,6.4921061667,Sensor-5
7,6.4750163333,Sensor-5
8,6.4721681667,Sensor-5
9,6.5425620000,Sensor-5
10,6.3916016667,Sensor-5
11,6.4131673333,Sensor-5
12,6.3887531667,Sensor-5
13,6.4188638333,Sensor-5
14,6.4522300000,Sensor-5
15,6.4851888333,Sensor-5
16,6.4050291667,Sensor-5
17,6.3932293333,Sensor-5
18,6.4375813333,Sensor-5
19,6.4237468333,Sensor-5
20,6.4184571667,Sensor-5
21,6.4168296667,Sensor-5
22,6.4709473333,Sensor-5
23,6.4892578333,Sensor-5
0,6.346325330440774,Sensor-6
1,6.36223120806217,Sensor-6
2,6.386970463062086,Sensor-6
3,6.3539997004240965,Sensor-6
4,6.386697067268197,Sensor-6
5,6.3769056218476745,Sensor-6
6,6.349972102814295,Sensor-6
7,6.311958582030971,Sensor-6
8,6.273018850173399,Sensor-6
9,6.290908432904179,Sensor-6
10,6.168255112623255,Sensor-6
11,6.146737324609943,Sensor-6
12,6.121524320775824,Sensor-6
13,6.179764658095881,Sensor-6
14,6.290059492431205,Sensor-6
15,6.279605582519143,Sensor-6
16,6.204219192795632,Sensor-6
17,6.156105290001754,Sensor-6
18,6.122045705600713,Sensor-6
19,6.065071685513652,Sensor-6
20,6.1044244475577445,Sensor-6
21,6.169880454113433,Sensor-6
22,6.2289367735573276,Sensor-6
23,6.287834278303268,Sensor-6
0,6.5816243333,Sensor-7
1,6.4774578333,Sensor-7
2,6.5568035000,Sensor-7
3,6.5218098333,Sensor-7
4,6.5502930000,Sensor-7
5,6.5323893333,Sensor-7
6,6.4831541667,Sensor-7
7,6.4949545000,Sensor-7
8,6.4204916667,Sensor-7
9,6.4562988333,Sensor-7
10,6.3232420000,Sensor-7
11,6.3505045000,Sensor-7
12,6.2813313333,Sensor-7
13,6.3224281667,Sensor-7
14,6.3655598333,Sensor-7
15,6.4440918333,Sensor-7
16,6.3370770000,Sensor-7
17,6.2219238333,Sensor-7
18,6.2154135000,Sensor-7
19,6.2719728333,Sensor-7
20,6.2243653333,Sensor-7
