hour,pressure_avg,sensor
9,6.1010740000,Sensor-1
10,6.2540690000,Sensor-1
12,6.1442056667,Sensor-1
13,6.1828615000,Sensor-1
14,6.2419784286,Sensor-1
15,6.2406413333,Sensor-1
16,6.3366698333,Sensor-1
17,6.2520925714,Sensor-1
18,6.2512208333,Sensor-1
19,6.2524415000,Sensor-1
20,6.2060546667,Sensor-1
21,6.1938476667,Sensor-1
22,6.2231445000,Sensor-1
23,6.2117515000,Sensor-1
0,7.8299966667,Sensor-2
1,7.8442383333,Sensor-2
2,7.8674318333,Sensor-2
3,7.8426108333,Sensor-2
4,7.8149415000,Sensor-2
5,7.8019206667,Sensor-2
6,7.7526856667,Sensor-2
7,7.7754720000,Sensor-2
8,7.6953125000,Sensor-2
9,7.7425130000,Sensor-2
10,7.6672365000,Sensor-2
11,7.6432290000,Sensor-2
12,7.6753743333,Sensor-2
13,7.7176921667,Sensor-2
14,7.7197265000,Sensor-2
15,7.7762858333,Sensor-2
16,7.7164711667,Sensor-2
17,7.7429200000,Sensor-2
18,7.7852375000,Sensor-2
19,7.7160645000,Sensor-2
20,7.7396648333,Sensor-2
21,7.7156575000,Sensor-2
22,7.7331543333,Sensor-2
23,7.7217610000,Sensor-2
0,7.0003255000,Sensor-3
1,7.0104980000,Sensor-3
2,7.0780435000,Sensor-3
3,7.0149741667,Sensor-3
4,7.0239260000,Sensor-3
5,6.9856770000,Sensor-3
6,6.9995115000,Sensor-3
7,6.9274901667,Sensor-3
8,6.9014485000,Sensor-3
9,6.8896483333,Sensor-3
10,6.8518066667,Sensor-3
11,6.8168130000,Sensor-3
12,6.9258626667,Sensor-3
13,6.8644205000,Sensor-3
14,6.8021648333,Sensor-3
15,6.9608560000,Sensor-3
16,7.0170085000,Sensor-3
17,6.9299316667,Sensor-3
18,6.9372560000,Sensor-3
19,6.9547526667,Sensor-3
20,6.8892415000,Sensor-3
21,6.8513996667,Sensor-3
22,6.8990070000,Sensor-3
23,6.8762206667,Sensor-3
0,7.2802733333,Sensor-4
1,7.2713216667,Sensor-4
2,7.3111980000,Sensor-4
3,7.2497561667,Sensor-4
4,7.3022460000,Sensor-4
5,7.1903483333,Sensor-4
6,7.2001138333,Sensor-4
