hour,pressure_avg,sensor
0,7.8462728333,Sensor-2
1,7.8401691667,Sensor-2
2,7.8523761667,Sensor-2
3,7.8727215000,Sensor-2
4,7.8499351667,Sensor-2
5,7.8100585000,Sensor-2
6,7.7941895000,Sensor-2
7,7.7966308333,Sensor-2
8,7.6782226667,Sensor-2
9,7.7555340000,Sensor-2
10,7.7152505000,Sensor-2
11,7.6106771667,Sensor-2
12,7.5817870000,Sensor-2
13,7.7156576667,Sensor-2
14,7.7246093333,Sensor-2
15,7.6786296667,Sensor-2
16,7.6949056667,Sensor-2
17,7.6802571667,Sensor-2
18,7.6761881667,Sensor-2
19,7.7315268333,Sensor-2
20,7.6318360000,Sensor-2
21,7.6961263333,Sensor-2
22,7.7286785000,Sensor-2
23,7.8108725000,Sensor-2
0,7.0027670000,Sensor-3
1,7.0393880000,Sensor-3
2,7.0389811667,Sensor-3
3,7.0817056667,Sensor-3
4,6.9718423333,Sensor-3
5,6.9612630000,Sensor-3
6,6.9384766667,Sensor-3
7,6.8261720000,Sensor-3
8,6.7578123333,Sensor-3
9,6.9059245000,Sensor-3
10,6.8314615000,Sensor-3
11,6.7073568333,Sensor-3
12,6.8013508333,Sensor-3
13,6.8513998333,Sensor-3
14,6.8786621667,Sensor-3
15,6.7272948333,Sensor-3
16,6.8078611667,Sensor-3
17,6.7635090000,Sensor-3
18,6.7419435000,Sensor-3
19,6.8542480000,Sensor-3
20,6.8424476667,Sensor-3
21,6.8937176667,Sensor-3
22,6.9539388333,Sensor-3
23,7.0190428333,Sensor-3
0,7.2733560000,Sensor-4
1,7.3185221667,Sensor-4
2,7.3653160000,Sensor-4
3,7.3457843333,Sensor-4
4,7.2806801667,Sensor-4
5,7.2790526667,Sensor-4
6,7.2220866667,Sensor-4
7,7.1826171667,Sensor-4
8,7.1549478333,Sensor-4
9,7.1972655000,Sensor-4
10,7.2273763333,Sensor-4
11,7.0007323333,Sensor-4
12,7.1582031667,Sensor-4
13,7.1940103333,Sensor-4
14,7.2342935000,Sensor-4
15,7.0694986667,Sensor-4
16,7.1020507143,Sensor-4
17,7.1545410000,Sensor-4
18,7.1305338333,Sensor-4
19,7.1179198333,Sensor-4
20,7.0658365000,Sensor-4
21,7.1618653333,Sensor-4
22,7.2184243333,Sensor-4
23,7.2806805000,Sensor-4
0,6.4868165000,Sensor-5
1,6.4969890000,Sensor-5
2,6.5157063333,Sensor-5
3,6.5307616667,Sensor-5
4,6.5067545000,Sensor-5
5,6.5376790000,Sensor-5
6,6.4652506667,Sensor-5
7,6.4546713333,Sensor-5
8,6.4200846667,Sensor-5
9,6.4689128333,Sensor-5
10,6.5222166667,Sensor-5
11,6.4270018333,Sensor-5
12,6.5295408333,Sensor-5
13,6.4567056667,Sensor-5
14,6.3765461667,Sensor-5
15,6.4689126667,Sensor-5
16,6.4343265000,Sensor-5
17,6.4213055000,Sensor-5
18,6.3924153333,Sensor-5
19,6.3407390000,Sensor-5
20,6.3989256667,Sensor-5
21,6.4127605000,Sensor-5
22,6.4762370000,Sensor-5
23,6.5568033333,Sensor-5
0,6.327867684528589,Sensor-6
1,6.361501538410327,Sensor-6
2,6.350702658812496,Sensor-6
3,6.354169900802134,Sensor-6
4,6.320476369564949,Sensor-6
5,6.309243194422993,Sensor-6
6,6.239415127532469,Sensor-6
7,6.1522525184667565,Sensor-6
8,6.120974314565533,Sensor-6
9,6.26232046939914,Sensor-6
10,6.213259637218352,Sensor-6
11,5.98937558918871,Sensor-6
12,6.058703844668469,Sensor-6
13,6.116859631514284,Sensor-6
14,6.1474385752276755,Sensor-6
15,6.118655696014656,Sensor-6
16,6.145123395659307,Sensor-6
17,6.091784231693107,Sensor-6
18,6.057104795237897,Sensor-6
19,6.015659559410137,Sensor-6
20,5.933710092910845,Sensor-6
21,6.011743605444656,Sensor-6
22,6.160535791194302,Sensor-6
23,6.287623748922887,Sensor-6
0,6.4562991667,Sensor-7
1,6.4908853333,Sensor-7
2,6.4896646667,Sensor-7
3,6.4676921667,Sensor-7
4,6.5315755000,Sensor-7
5,6.4908853333,Sensor-7
6,6.3647460000,Sensor-7
7,6.3623046667,Sensor-7
8,6.3305665000,Sensor-7
9,6.4335123333,Sensor-7
10,6.4213053333,Sensor-7
11,6.1625163333,Sensor-7
12,6.1791991667,Sensor-7
13,6.2878416667,Sensor-7
14,6.2731933333,Sensor-7
15,6.2699380000,Sensor-7
16,6.3024901667,Sensor-7
17,6.1637370000,Sensor-7
18,6.1470540000,Sensor-7
19,6.1714681667,Sensor-7
20,6.1482750000,Sensor-7
21,6.1653646667,Sensor-7
22,6.3399253333,Sensor-7
23,6.5140788333,Sensor-7
0,5.9973146667,Sensor-8
1,6.0534670000,Sensor-8
2,6.0229490000,Sensor-8
3,6.0510253333,Sensor-8
4,6.0062661667,Sensor-8
5,5.9932453333,Sensor-8
6,5.9562173333,Sensor-8
7,5.9586590000,Sensor-8
8,5.8854166667,Sensor-8
9,5.9208170000,Sensor-8
10,5.8610025000,Sensor-8
11,5.9338378333,Sensor-8
12,5.9871420000,Sensor-8
13,5.9761555000,Sensor-8
14,6.0017905000,Sensor-8
15,5.9379068333,Sensor-8
16,5.9916178333,Sensor-8
17,5.9582518333,Sensor-8
18,5.8610025000,Sensor-8
19,5.9179686667,Sensor-8
20,5.8821613333,Sensor-8
21,5.9484861667,Sensor-8
22,5.9322103333,Sensor-8
23,5.9887695000,Sensor-8
