hour,pressure_avg,sensor
6,2.2501626667,Sensor-1
7,2.0385742000,Sensor-1
0,7.8918456667,Sensor-2
1,7.8820801667,Sensor-2
2,7.9048666667,Sensor-2
3,7.8918458333,Sensor-2
4,7.8519693333,Sensor-2
5,7.7962240000,Sensor-2
6,7.7514648333,Sensor-2
7,7.6684571667,Sensor-2
8,7.7575685000,Sensor-2
9,7.6253256667,Sensor-2
10,7.7091471667,Sensor-2
11,7.7189128333,Sensor-2
12,7.7925618333,Sensor-2
13,7.7632648333,Sensor-2
14,7.8186036667,Sensor-2
15,7.7913411667,Sensor-2
16,7.7307130000,Sensor-2
17,7.7486163333,Sensor-2
18,7.8263345000,Sensor-2
19,7.7860515000,Sensor-2
20,7.7905273333,Sensor-2
21,7.8393555000,Sensor-2
22,7.8385416667,Sensor-2
23,7.8751628333,Sensor-2
0,7.0861816667,Sensor-3
1,7.0678710000,Sensor-3
2,7.0869955000,Sensor-3
3,7.0690920000,Sensor-3
4,7.0418293333,Sensor-3
5,7.0467121667,Sensor-3
6,6.9311525000,Sensor-3
7,6.7907715000,Sensor-3
8,6.8778483333,Sensor-3
9,6.7757161667,Sensor-3
10,6.7989093333,Sensor-3
11,6.9213866667,Sensor-3
12,6.9966633333,Sensor-3
13,7.0011393333,Sensor-3
14,6.8469238333,Sensor-3
15,6.9775390000,Sensor-3
16,6.9645183333,Sensor-3
17,6.9706216667,Sensor-3
18,6.9531250000,Sensor-3
19,7.0467123333,Sensor-3
20,7.0385741667,Sensor-3
21,7.0650226667,Sensor-3
22,7.0568848333,Sensor-3
23,7.1069335000,Sensor-3
0,7.2884113333,Sensor-4
1,7.3710123333,Sensor-4
2,7.3282878333,Sensor-4
3,7.2998048571,Sensor-4
4,7.2753906667,Sensor-4
5,7.3116046667,Sensor-4
6,7.2489420000,Sensor-4
7,7.0853678333,Sensor-4
8,7.1289063333,Sensor-4
9,7.1382650000,Sensor-4
10,7.0971681667,Sensor-4
11,7.1252441667,Sensor-4
12,7.2155761667,Sensor-4
13,7.1508788333,Sensor-4
14,7.1386718333,Sensor-4
15,7.2403973333,Sensor-4
16,7.1634930000,Sensor-4
17,7.1374511667,Sensor-4
18,7.2237721429,Sensor-4
19,7.2485351667,Sensor-4
20,7.2216796667,Sensor-4
21,7.3156736667,Sensor-4
22,7.2355143333,Sensor-4
23,7.2257488333,Sensor-4
0,6.5437825000,Sensor-5
1,6.5645343333,Sensor-5
2,6.5380860000,Sensor-5
3,6.5234375000,Sensor-5
4,6.4908855000,Sensor-5
5,6.5022785000,Sensor-5
6,6.4538576667,Sensor-5
7,6.4123535000,Sensor-5
8,6.5580240000,Sensor-5
9,6.4152018333,Sensor-5
10,6.4294433333,Sensor-5
11,6.3871255000,Sensor-5
12,6.4534503333,Sensor-5
13,6.5490723333,Sensor-5
14,6.4672850000,Sensor-5
15,6.5543620000,Sensor-5
16,6.4005535000,Sensor-5
17,6.2943523333,Sensor-5
18,6.4558920000,Sensor-5
19,6.4371745000,Sensor-5
20,6.4766438333,Sensor-5
21,6.5458170000,Sensor-5
22,6.4786785000,Sensor-5
23,6.5018716667,Sensor-5
0,2.3572437324686506,Sensor-6
1,2.4272711956067083,Sensor-6
2,2.4976715097014694,Sensor-6
3,2.420530740990995,Sensor-6
4,2.3787137842625814,Sensor-6
5,2.3217070051744724,Sensor-6
6,2.1063593286867346,Sensor-6
7,1.8321241796680636,Sensor-6
8,1.8856679845332935,Sensor-6
9,1.9606807882111086,Sensor-6
10,2.029942759031243,Sensor-6
11,2.0203001891434598,Sensor-6
12,2.158563806275247,Sensor-6
13,2.135084124728077,Sensor-6
14,2.0773784868421443,Sensor-6
15,2.0762635020810443,Sensor-6
16,1.9646761344276977,Sensor-6
17,1.735745130617892,Sensor-6
18,1.787187174162505,Sensor-6
19,1.889091400897325,Sensor-6
20,1.9001914305529735,Sensor-6
21,1.9886837800491917,Sensor-6
22,1.960719779133408,Sensor-6
23,2.08216301676362,Sensor-6
0,4.7701008333,Sensor-7
1,4.7847491667,Sensor-7
2,4.7485351111,Sensor-7
3,4.7710503333,Sensor-7
4,4.7753906250,Sensor-7
5,4.7271048889,Sensor-7
6,4.8001098750,Sensor-7
7,4.7394668571,Sensor-7
8,4.7877853846,Sensor-7
9,4.7914632500,Sensor-7
10,4.7369940000,Sensor-7
11,4.7878416000,Sensor-7
12,4.7596570000,Sensor-7
13,4.7853595833,Sensor-7
14,4.7836302500,Sensor-7
15,4.7249350000,Sensor-7
16,4.7583008333,Sensor-7
17,4.7465006667,Sensor-7
18,4.8409016667,Sensor-7
19,4.7855633333,Sensor-7
20,4.7904458333,Sensor-7
21,4.7745768333,Sensor-7
22,4.7908528333,Sensor-7
23,4.7904460000,Sensor-7
0,6.0107421667,Sensor-8
1,6.0367840000,Sensor-8
2,6.0339356667,Sensor-8
3,6.0184733333,Sensor-8
4,6.0493980000,Sensor-8
5,6.0416670000,Sensor-8
6,5.9773763333,Sensor-8
7,5.9720865000,Sensor-8
8,5.9753418333,Sensor-8
9,6.0310873333,Sensor-8
10,5.9529625000,Sensor-8
11,5.9834800000,Sensor-8
12,5.9847005000,Sensor-8
13,5.9696451667,Sensor-8
14,5.9383138333,Sensor-8
15,6.0660808333,Sensor-8
16,5.9843750000,Sensor-8
17,6.0266115000,Sensor-8
18,5.9785970000,Sensor-8
19,6.0188801667,Sensor-8
20,6.0510253333,Sensor-8
21,6.0245768333,Sensor-8
22,6.0160318333,Sensor-8
23,6.0310871667,Sensor-8
