hour,pressure_avg,sensor
0,5.8496095000,Sensor-1
1,5.8792550000,Sensor-1
2,5.8658853333,Sensor-1
3,5.9385462857,Sensor-1
4,5.9050956364,Sensor-1
5,5.9036690000,Sensor-1
6,5.7873535000,Sensor-1
7,5.5460613333,Sensor-1
8,5.6713868333,Sensor-1
9,5.4931641667,Sensor-1
10,5.5628550000,Sensor-1
11,5.5967495714,Sensor-1
12,5.5209350000,Sensor-1
13,5.6549944286,Sensor-1
14,5.6237791250,Sensor-1
15,5.6587728333,Sensor-1
16,5.5497233333,Sensor-1
17,5.6193036667,Sensor-1
18,5.5529785000,Sensor-1
19,5.5221557500,Sensor-1
20,5.5855305000,Sensor-1
21,5.6766763333,Sensor-1
22,5.7014975000,Sensor-1
23,5.7857841429,Sensor-1
0,6.9999186667,Sensor-2
1,7.0320638333,Sensor-2
2,6.9604491667,Sensor-2
3,7.0336913333,Sensor-2
4,7.0353188333,Sensor-2
5,6.9889321667,Sensor-2
6,6.8847656667,Sensor-2
7,6.5511068333,Sensor-2
8,6.7427570000,Sensor-2
9,6.4371746667,Sensor-2
10,6.5714518333,Sensor-2
11,6.6788735000,Sensor-2
12,6.5742188000,Sensor-2
13,6.7317708333,Sensor-2
14,6.7439778333,Sensor-2
15,6.7199708333,Sensor-2
16,6.6483561667,Sensor-2
17,6.7146811667,Sensor-2
18,6.6573078333,Sensor-2
19,6.6613771667,Sensor-2
20,6.6361491667,Sensor-2
21,6.7692058333,Sensor-2
22,6.8387856667,Sensor-2
23,6.9441730000,Sensor-2
0,5.3316245000,Sensor-3
1,5.3666178333,Sensor-3
2,5.3149415000,Sensor-3
3,5.4345703333,Sensor-3
4,5.4182945000,Sensor-3
5,5.4394531667,Sensor-3
6,5.2372233333,Sensor-3
7,4.7473145000,Sensor-3
8,5.0113933333,Sensor-3
9,4.6997071667,Sensor-3
10,4.7888185000,Sensor-3
11,4.8291013333,Sensor-3
12,4.5815432000,Sensor-3
13,4.9304198333,Sensor-3
14,4.9003095000,Sensor-3
15,5.0102540000,Sensor-3
16,4.8193358333,Sensor-3
17,4.9975586667,Sensor-3
18,4.9304200000,Sensor-3
19,4.8913575000,Sensor-3
20,5.0056966667,Sensor-3
21,5.0968425000,Sensor-3
22,5.2274576667,Sensor-3
23,5.3039550000,Sensor-3
