hour,pressure_avg,sensor
0,6.5071616667,Sensor-1
1,6.5405275000,Sensor-1
2,6.5140788333,Sensor-1
3,6.5380858333,Sensor-1
4,6.4986747143,Sensor-1
5,6.5161135714,Sensor-1
6,6.5881348333,Sensor-1
7,6.5242513333,Sensor-1
8,6.4854211429,Sensor-1
9,6.4424641667,Sensor-1
10,6.3920085000,Sensor-1
11,6.4457195000,Sensor-1
12,6.4290363333,Sensor-1
13,6.4111326667,Sensor-1
14,6.3671873333,Sensor-1
15,6.4648436667,Sensor-1
16,6.3757323333,Sensor-1
17,6.2768557143,Sensor-1
18,6.3141740000,Sensor-1
19,6.3138835000,Sensor-1
20,6.3557941667,Sensor-1
21,6.4930942857,Sensor-1
22,6.4514161667,Sensor-1
23,6.5413410000,Sensor-1
0,7.8755698333,Sensor-2
1,7.8727213333,Sensor-2
2,7.8190105000,Sensor-2
3,7.8548178333,Sensor-2
4,7.8723145000,Sensor-2
5,7.9150391667,Sensor-2
6,7.8906251667,Sensor-2
7,7.8568520000,Sensor-2
8,7.8332520000,Sensor-2
9,7.8263345000,Sensor-2
10,7.7746585000,Sensor-2
11,7.7970378333,Sensor-2
12,7.7058918333,Sensor-2
13,7.7836100000,Sensor-2
14,7.7823895000,Sensor-2
15,7.7827961667,Sensor-2
16,7.7368161667,Sensor-2
17,7.7758790000,Sensor-2
18,7.7730305000,Sensor-2
19,7.7547201667,Sensor-2
20,7.8674316667,Sensor-2
21,7.8316243333,Sensor-2
22,7.8499348333,Sensor-2
23,7.8808593333,Sensor-2
0,6.9755046667,Sensor-3
1,7.0699056667,Sensor-3
2,7.0125326667,Sensor-3
3,7.0511880000,Sensor-3
4,7.0393881667,Sensor-3
5,7.0841470000,Sensor-3
6,7.0609538333,Sensor-3
7,6.9755043333,Sensor-3
8,6.9543458333,Sensor-3
9,6.8550618333,Sensor-3
10,6.8701171667,Sensor-3
11,6.9860840000,Sensor-3
12,7.0076496667,Sensor-3
13,6.9226073333,Sensor-3
14,7.0084636667,Sensor-3
15,6.9502768333,Sensor-3
16,6.9930013333,Sensor-3
17,6.9425456667,Sensor-3
18,6.9376625000,Sensor-3
19,6.9848633333,Sensor-3
20,6.9771321667,Sensor-3
21,7.0206708333,Sensor-3
22,7.0690920000,Sensor-3
23,7.0426431667,Sensor-3
0,7.3087565000,Sensor-4
1,7.3266600000,Sensor-4
2,7.3246256667,Sensor-4
3,7.3461913333,Sensor-4
4,7.3140461667,Sensor-4
5,7.3673503333,Sensor-4
6,7.3156738333,Sensor-4
7,7.3128255000,Sensor-4
8,7.2639975000,Sensor-4
9,7.1919758333,Sensor-4
10,7.1801756667,Sensor-4
11,7.2644041667,Sensor-4
12,7.2139486667,Sensor-4
13,7.2534180000,Sensor-4
14,7.2558591667,Sensor-4
15,7.2363283333,Sensor-4
16,7.2644043333,Sensor-4
17,7.2391763333,Sensor-4
18,7.1744790000,Sensor-4
19,7.2033691667,Sensor-4
20,7.2208660000,Sensor-4
21,7.2607423333,Sensor-4
22,7.3168945000,Sensor-4
23,7.3282876667,Sensor-4
0,6.5303548333,Sensor-5
1,6.5116373333,Sensor-5
2,6.5234375000,Sensor-5
3,6.5441895000,Sensor-5
4,6.5218096667,Sensor-5
5,6.5022786667,Sensor-5
6,6.5173340000,Sensor-5
7,6.5629070000,Sensor-5
8,6.4591471667,Sensor-5
9,6.4770510000,Sensor-5
10,6.5299481667,Sensor-5
11,6.4168291667,Sensor-5
12,6.4054363333,Sensor-5
13,6.4717610000,Sensor-5
14,6.4786780000,Sensor-5
15,6.4587400000,Sensor-5
16,6.3700356667,Sensor-5
17,1.9323733333,Sensor-5
18,5.4248046667,Sensor-5
19,6.4737955000,Sensor-5
20,6.4864095000,Sensor-5
21,6.4619955000,Sensor-5
22,6.5197755000,Sensor-5
23,6.4823406667,Sensor-5
0,6.3093661791289,Sensor-6
1,6.335906482224923,Sensor-6
2,6.314072082426235,Sensor-6
3,6.335077545332033,Sensor-6
4,6.321418126791964,Sensor-6
5,6.354899084007256,Sensor-6
6,6.356090041846696,Sensor-6
7,6.319731727031559,Sensor-6
8,6.2734375258482125,Sensor-6
9,6.1906080761686,Sensor-6
10,6.154412945784716,Sensor-6
11,6.211385648686399,Sensor-6
12,6.203745890777539,Sensor-6
13,6.216896639217124,Sensor-6
14,6.212853907044737,Sensor-6
15,6.222750827325363,Sensor-6
16,6.217258673870819,Sensor-6
17,6.180538751501339,Sensor-6
18,6.139652588851005,Sensor-6
19,6.161859671620585,Sensor-6
20,6.211732290501366,Sensor-6
21,6.2443412997657175,Sensor-6
22,6.29777273571001,Sensor-6
23,6.295927248038842,Sensor-6
0,6.4949546667,Sensor-7
1,6.5067545000,Sensor-7
2,6.4884438333,Sensor-7
3,6.4933266667,Sensor-7
4,6.4709473333,Sensor-7
5,6.5087888333,Sensor-7
6,6.5189615000,Sensor-7
7,6.5275066667,Sensor-7
