hour,pressure_avg,sensor
0,4.9943035000,Sensor-1
1,5.1070146667,Sensor-1
2,5.0402831667,Sensor-1
3,5.0854491667,Sensor-1
4,5.1143391667,Sensor-1
5,4.9690755000,Sensor-1
6,4.7347006667,Sensor-1
7,4.4258625000,Sensor-1
8,4.3326823333,Sensor-1
9,4.3664551667,Sensor-1
10,4.4262695000,Sensor-1
11,4.5183108000,Sensor-1
12,4.6354165000,Sensor-1
13,4.6866860000,Sensor-1
14,4.7814941667,Sensor-1
15,4.6622721667,Sensor-1
16,4.5438638333,Sensor-1
17,4.3033853333,Sensor-1
18,3.9526366667,Sensor-1
19,3.8854980000,Sensor-1
20,3.9538576667,Sensor-1
21,4.0523276667,Sensor-1
22,4.2399088333,Sensor-1
23,4.4567871667,Sensor-1
0,6.4937338333,Sensor-2
1,6.5368651667,Sensor-2
2,6.4978026667,Sensor-2
3,6.5006511667,Sensor-2
4,6.5315758333,Sensor-2
5,6.4184571667,Sensor-2
6,6.2626140000,Sensor-2
7,5.9537761667,Sensor-2
8,5.8707683333,Sensor-2
9,5.8081055000,Sensor-2
10,5.8634440000,Sensor-2
11,6.0607910000,Sensor-2
12,6.1258950000,Sensor-2
13,6.1796061667,Sensor-2
14,6.2662761667,Sensor-2
15,6.1983235000,Sensor-2
16,6.1197915000,Sensor-2
17,5.8581541667,Sensor-2
18,5.5940756667,Sensor-2
19,5.6510416667,Sensor-2
20,5.6661551429,Sensor-2
21,5.7470701667,Sensor-2
22,5.9122721667,Sensor-2
23,6.0917155000,Sensor-2
0,4.7058106667,Sensor-3
1,4.7721355000,Sensor-3
2,4.7432455000,Sensor-3
3,4.7521973333,Sensor-3
4,4.7550455000,Sensor-3
5,4.6838378333,Sensor-3
6,4.4738770000,Sensor-3
7,4.2207845000,Sensor-3
8,3.6873373333,Sensor-3
9,3.8382973333,Sensor-3
10,3.9078773333,Sensor-3
11,4.1052246667,Sensor-3
12,4.1743980000,Sensor-3
13,4.2077638333,Sensor-3
14,4.3518066667,Sensor-3
15,4.2883300000,Sensor-3
16,4.1951498333,Sensor-3
17,3.9729820000,Sensor-3
18,3.7068683333,Sensor-3
19,3.7101235000,Sensor-3
20,3.7145995000,Sensor-3
21,3.8452148333,Sensor-3
22,3.9640300000,Sensor-3
23,4.1898600000,Sensor-3
0,5.7722983333,Sensor-4
1,5.8210101429,Sensor-4
2,5.7697404286,Sensor-4
3,5.8186848333,Sensor-4
4,5.8483886667,Sensor-4
5,5.6974285000,Sensor-4
6,5.5280414286,Sensor-4
7,5.2176338571,Sensor-4
8,5.1216633333,Sensor-4
9,5.0431315000,Sensor-4
10,5.1464845000,Sensor-4
11,5.2510580000,Sensor-4
12,5.3987631667,Sensor-4
13,5.4337563333,Sensor-4
14,5.5057780000,Sensor-4
15,5.4178871667,Sensor-4
16,5.2661131667,Sensor-4
17,5.0398763333,Sensor-4
18,4.8083495000,Sensor-4
19,4.8213703333,Sensor-4
20,4.8685710000,Sensor-4
21,4.9869793333,Sensor-4
22,5.1765950000,Sensor-4
23,5.3625486667,Sensor-4
0,5.6176760000,Sensor-5
1,5.6388346667,Sensor-5
2,5.6380208333,Sensor-5
3,5.6209310000,Sensor-5
4,5.6278481667,Sensor-5
5,5.5566406667,Sensor-5
6,5.4504395000,Sensor-5
7,5.2331543333,Sensor-5
8,5.2201333333,Sensor-5
9,5.1538085000,Sensor-5
10,5.2347818333,Sensor-5
11,5.3283693333,Sensor-5
12,5.3800455000,Sensor-5
13,5.4064941667,Sensor-5
14,5.4870606667,Sensor-5
15,5.3849285000,Sensor-5
16,5.2909341667,Sensor-5
17,5.1839191667,Sensor-5
18,5.0162761667,Sensor-5
19,5.0610353333,Sensor-5
20,5.0968425000,Sensor-5
21,5.1432291667,Sensor-5
22,5.2311200000,Sensor-5
23,5.3401691667,Sensor-5
0,4.834729624857288,Sensor-6
1,4.899007938458144,Sensor-6
2,4.851709958185535,Sensor-6
3,4.8697818743246,Sensor-6
4,4.908203926718939,Sensor-6
5,4.768818959090731,Sensor-6
6,4.566687354283351,Sensor-6
7,4.218103748352559,Sensor-6
8,4.103261159704506,Sensor-6
9,4.122836200933644,Sensor-6
10,4.1472110619125955,Sensor-6
11,4.339015127519865,Sensor-6
12,4.4296319238114945,Sensor-6
13,4.466111453322508,Sensor-6
14,4.563839288745435,Sensor-6
15,4.458508016310293,Sensor-6
16,4.314329034139825,Sensor-6
17,4.060883318836121,Sensor-6
18,3.6851059661425474,Sensor-6
19,3.6421746152833756,Sensor-6
20,3.715982935094035,Sensor-6
21,3.821578210763522,Sensor-6
22,4.025206694839587,Sensor-6
23,4.2736252424905175,Sensor-6
0,4.7968750000,Sensor-7
1,4.8754883333,Sensor-7
2,4.8181153333,Sensor-7
