hour,pressure_avg,sensor
7,6.4257810000,Sensor-1
8,6.4208986667,Sensor-1
9,6.4754231667,Sensor-1
10,6.4571128333,Sensor-1
0,7.9150393333,Sensor-2
1,7.8873696667,Sensor-2
2,7.9500326667,Sensor-2
3,7.9427081667,Sensor-2
4,7.9223631667,Sensor-2
5,7.9349773333,Sensor-2
6,7.7974448333,Sensor-2
7,7.7722168333,Sensor-2
8,7.8051758333,Sensor-2
9,7.8462726667,Sensor-2
10,7.7832030000,Sensor-2
11,7.8076171667,Sensor-2
12,7.7913411667,Sensor-2
13,7.8019206667,Sensor-2
14,7.7408855000,Sensor-2
15,7.8027343333,Sensor-2
16,7.7461750000,Sensor-2
17,7.7803548333,Sensor-2
18,7.6765950000,Sensor-2
19,7.5362141667,Sensor-2
20,7.6863608333,Sensor-2
21,7.7046711667,Sensor-2
22,7.8287760000,Sensor-2
23,7.8808593333,Sensor-2
0,7.1016441667,Sensor-3
1,7.0914716667,Sensor-3
2,7.1655271667,Sensor-3
3,7.1940105000,Sensor-3
4,7.1154785000,Sensor-3
5,7.0499673333,Sensor-3
6,7.0576986667,Sensor-3
7,6.9999186667,Sensor-3
8,6.9974773333,Sensor-3
9,6.9616696667,Sensor-3
10,6.9230143333,Sensor-3
11,6.9645181667,Sensor-3
12,6.9954426667,Sensor-3
13,6.9999186667,Sensor-3
14,7.0487466667,Sensor-3
15,7.0064288333,Sensor-3
16,6.8542481667,Sensor-3
17,6.9490558333,Sensor-3
18,6.7928056667,Sensor-3
19,6.8607585000,Sensor-3
20,6.8717448333,Sensor-3
21,6.9278971667,Sensor-3
22,7.0031738333,Sensor-3
23,7.0703121667,Sensor-3
0,7.4226886667,Sensor-4
1,7.4003091667,Sensor-4
2,7.4357096667,Sensor-4
3,7.4202473333,Sensor-4
4,7.3828125000,Sensor-4
5,7.3364258333,Sensor-4
6,7.3107910000,Sensor-4
7,7.2086588333,Sensor-4
8,7.2566731667,Sensor-4
9,7.2192385000,Sensor-4
10,7.1997071667,Sensor-4
11,7.2473145000,Sensor-4
12,7.2375488333,Sensor-4
13,7.1801760000,Sensor-4
14,7.2904460000,Sensor-4
15,7.3067218333,Sensor-4
16,7.2094726667,Sensor-4
17,7.1618651667,Sensor-4
18,7.1048991667,Sensor-4
19,7.1219890000,Sensor-4
20,7.1407065000,Sensor-4
21,7.1533205000,Sensor-4
22,7.2416180000,Sensor-4
23,7.2774250000,Sensor-4
0,6.5275066667,Sensor-5
1,6.5299480000,Sensor-5
2,6.5706380000,Sensor-5
3,6.6040040000,Sensor-5
4,6.5946451667,Sensor-5
5,6.4949543333,Sensor-5
6,6.5083820000,Sensor-5
7,6.5108238333,Sensor-5
8,6.4237465000,Sensor-5
9,6.4050295000,Sensor-5
10,6.5222166667,Sensor-5
11,6.5079751667,Sensor-5
12,6.4400228333,Sensor-5
13,6.4986165000,Sensor-5
14,6.4855956667,Sensor-5
15,6.4953615000,Sensor-5
16,6.3997395000,Sensor-5
17,6.4152018333,Sensor-5
18,6.3431803333,Sensor-5
19,6.5043130000,Sensor-5
20,6.3724773333,Sensor-5
21,6.4579265000,Sensor-5
22,6.4892578333,Sensor-5
23,6.5547688333,Sensor-5
0,6.368629630476645,Sensor-6
1,6.386928858858096,Sensor-6
2,6.444995854773536,Sensor-6
3,6.458463715732205,Sensor-6
4,6.42658098607226,Sensor-6
5,6.367461944781724,Sensor-6
6,6.273101590468047,Sensor-6
7,6.170774724216522,Sensor-6
8,6.207606737643883,Sensor-6
9,6.209530406456984,Sensor-6
10,6.190830927689307,Sensor-6
11,6.26593402908027,Sensor-6
12,6.242180947651919,Sensor-6
13,6.230913791791417,Sensor-6
14,6.30980045769396,Sensor-6
15,6.289262973615519,Sensor-6
16,6.158507299415179,Sensor-6
17,6.1371713425516505,Sensor-6
18,5.978234242762614,Sensor-6
19,5.924090857076123,Sensor-6
20,5.991283084420913,Sensor-6
21,6.0757072364415246,Sensor-6
22,6.160462816935433,Sensor-6
23,6.2908613789918775,Sensor-6
0,6.6141763333,Sensor-7
1,6.5307616667,Sensor-7
2,6.5942381667,Sensor-7
3,6.5962728333,Sensor-7
4,6.5096028333,Sensor-7
5,6.5144856667,Sensor-7
6,6.4676923333,Sensor-7
7,6.3643393333,Sensor-7
8,6.3188478000,Sensor-7
9,6.3002232857,Sensor-7
10,6.1885578333,Sensor-7
11,6.4587403333,Sensor-7
12,6.4001465000,Sensor-7
13,6.3330076667,Sensor-7
14,6.3916018333,Sensor-7
15,6.4607748333,Sensor-7
16,6.3090006667,Sensor-7
17,6.2060548571,Sensor-7
18,6.0371906667,Sensor-7
19,5.9965008333,Sensor-7
20,6.2325031667,Sensor-7
21,6.2797038333,Sensor-7
22,6.2719726667,Sensor-7
23,6.5433756667,Sensor-7
0,6.0835773333,Sensor-8
1,6.0827636667,Sensor-8
2,6.0603840000,Sensor-8
3,6.0795086667,Sensor-8
4,6.0388185000,Sensor-8
5,6.0001626667,Sensor-8
6,6.0510255000,Sensor-8
7,5.9806315000,Sensor-8
8,5.9749348333,Sensor-8
9,5.9493000000,Sensor-8
10,5.9798178333,Sensor-8
11,5.9757486667,Sensor-8
12,6.0066733333,Sensor-8
13,6.0274251667,Sensor-8
14,6.0351563333,Sensor-8
15,6.0298665000,Sensor-8
16,5.9460446667,Sensor-8
17,6.0058595000,Sensor-8
18,5.9411623333,Sensor-8
19,5.9427896667,Sensor-8
20,5.9696453333,Sensor-8
21,5.9322103333,Sensor-8
22,6.0062663333,Sensor-8
23,6.0050456667,Sensor-8
