hour,pressure_avg,sensor
0,5.1428223333,Sensor-1
1,5.2331543333,Sensor-1
2,5.1757811667,Sensor-1
3,5.1916505000,Sensor-1
4,5.1647950000,Sensor-1
5,5.2331543333,Sensor-1
6,5.1680501667,Sensor-1
7,5.0463866667,Sensor-1
8,4.9804686667,Sensor-1
9,4.8022461429,Sensor-1
10,4.7615561667,Sensor-1
11,4.7009276667,Sensor-1
12,4.7049970000,Sensor-1
13,4.7833252500,Sensor-1
14,4.8754881000,Sensor-1
15,4.9865723000,Sensor-1
16,4.9532063333,Sensor-1
17,4.7684731667,Sensor-1
18,4.7774251667,Sensor-1
19,4.6993000000,Sensor-1
20,4.7591146667,Sensor-1
21,5.0061035000,Sensor-1
22,5.1021318333,Sensor-1
23,5.3361001667,Sensor-1
0,7.1651203333,Sensor-2
1,7.2505696667,Sensor-2
2,7.2070311667,Sensor-2
3,7.1765136667,Sensor-2
4,7.1675618333,Sensor-2
5,7.2452800000,Sensor-2
6,7.2338868333,Sensor-2
7,7.1683756667,Sensor-2
8,7.1081543333,Sensor-2
9,6.9551595000,Sensor-2
10,6.9995116667,Sensor-2
11,6.9628906667,Sensor-2
12,6.9657390000,Sensor-2
13,6.9852701667,Sensor-2
14,7.0279948333,Sensor-2
15,7.0849608333,Sensor-2
16,7.0125326667,Sensor-2
17,6.9966635000,Sensor-2
18,6.9962565000,Sensor-2
19,6.9946290000,Sensor-2
20,6.9954426667,Sensor-2
21,7.1752928333,Sensor-2
22,7.1752930000,Sensor-2
23,7.2725421667,Sensor-2
0,5.9737143333,Sensor-3
1,5.9936523333,Sensor-3
2,5.9598796667,Sensor-3
3,5.9928383333,Sensor-3
4,5.9952796667,Sensor-3
5,6.0432945000,Sensor-3
6,6.0127768333,Sensor-3
7,5.9952800000,Sensor-3
8,5.8833821667,Sensor-3
9,5.7849121667,Sensor-3
10,5.8479818333,Sensor-3
11,5.8052571667,Sensor-3
12,5.8439126667,Sensor-3
13,5.9008790000,Sensor-3
14,5.8394368333,Sensor-3
15,5.9431966667,Sensor-3
16,5.8996583333,Sensor-3
17,5.8325196667,Sensor-3
18,5.8817546667,Sensor-3
19,5.8744305000,Sensor-3
20,5.8955891667,Sensor-3
21,6.0123698333,Sensor-3
22,6.0628256667,Sensor-3
23,6.2341308333,Sensor-3
0,6.4978030000,Sensor-4
1,6.5848795000,Sensor-4
2,6.5120441667,Sensor-4
3,6.5608723333,Sensor-4
4,6.5266928333,Sensor-4
5,6.5999350000,Sensor-4
6,6.5686036667,Sensor-4
7,6.4725751667,Sensor-4
8,6.3972981667,Sensor-4
9,6.2890626667,Sensor-4
10,6.3094075000,Sensor-4
11,6.2788901667,Sensor-4
12,6.3419596667,Sensor-4
13,6.3464355000,Sensor-4
14,6.3712563333,Sensor-4
15,6.4017741667,Sensor-4
16,6.3871256667,Sensor-4
17,6.2841796667,Sensor-4
18,6.3956705000,Sensor-4
19,6.3061523333,Sensor-4
20,6.3745116667,Sensor-4
21,6.4998373333,Sensor-4
22,6.5096026667,Sensor-4
23,6.6528320000,Sensor-4
0,6.2801106667,Sensor-5
1,6.2935385000,Sensor-5
2,6.2544760000,Sensor-5
3,6.2764485000,Sensor-5
4,6.2544758333,Sensor-5
5,6.2935381667,Sensor-5
6,6.2097166667,Sensor-5
7,6.2386066667,Sensor-5
8,6.1897786667,Sensor-5
9,6.1596680000,Sensor-5
10,6.0725911667,Sensor-5
11,6.0762531667,Sensor-5
12,6.0432943333,Sensor-5
13,6.1332193333,Sensor-5
14,6.1328123333,Sensor-5
15,6.1730956667,Sensor-5
16,6.1494955000,Sensor-5
17,6.0847983333,Sensor-5
18,6.1014811667,Sensor-5
19,6.0290528333,Sensor-5
20,6.1238608333,Sensor-5
21,6.1576336667,Sensor-5
22,6.2032063333,Sensor-5
23,6.2894693333,Sensor-5
0,4.949953353095053,Sensor-6
1,5.040609686340686,Sensor-6
2,5.021308848407314,Sensor-6
3,5.01282230983151,Sensor-6
4,5.000355344044268,Sensor-6
5,5.058150864919886,Sensor-6
6,5.0118964424948675,Sensor-6
7,4.933899044860706,Sensor-6
8,4.81630796154716,Sensor-6
9,4.627779015678845,Sensor-6
10,4.617501660883054,Sensor-6
11,4.559284866107361,Sensor-6
12,4.554081764905644,Sensor-6
13,4.652107424671171,Sensor-6
14,4.707547216591707,Sensor-6
15,4.790642065869041,Sensor-6
16,4.771009631865356,Sensor-6
17,4.618940578596926,Sensor-6
18,4.610962421047647,Sensor-6
19,4.547398212997286,Sensor-6
20,4.597104541974279,Sensor-6
21,4.815962946147421,Sensor-6
22,4.963182912108752,Sensor-6
23,5.138246461955462,Sensor-6
0,5.0846355000,Sensor-7
1,5.1493326667,Sensor-7
2,5.1424153333,Sensor-7
3,5.1672363333,Sensor-7
4,5.1180013333,Sensor-7
5,5.1965331667,Sensor-7
6,5.1232910000,Sensor-7
7,5.0374348333,Sensor-7
8,4.8722331667,Sensor-7
9,4.7237141667,Sensor-7
10,4.7322590000,Sensor-7
11,4.6842450000,Sensor-7
12,4.6793620000,Sensor-7
13,4.7774251667,Sensor-7
14,4.8376466667,Sensor-7
15,4.9051921667,Sensor-7
16,4.8327636667,Sensor-7
17,4.7192381667,Sensor-7
18,4.6915690000,Sensor-7
19,4.6606445000,Sensor-7
20,4.6671550000,Sensor-7
21,4.9515786667,Sensor-7
22,5.1025390000,Sensor-7
23,5.2600100000,Sensor-7
0,5.8264160000,Sensor-8
1,5.8374025000,Sensor-8
2,5.7824705000,Sensor-8
3,5.8207193333,Sensor-8
4,5.8272300000,Sensor-8
5,5.8772786667,Sensor-8
6,5.8182781667,Sensor-8
7,5.8284505000,Sensor-8
8,5.7446288333,Sensor-8
9,5.7552083333,Sensor-8
10,5.7320148333,Sensor-8
11,5.6571453333,Sensor-8
12,5.7307941667,Sensor-8
13,5.7137041667,Sensor-8
14,5.7702636667,Sensor-8
15,5.7812498333,Sensor-8
16,5.7324220000,Sensor-8
17,5.7417806667,Sensor-8
18,5.7495115000,Sensor-8
19,5.7104491667,Sensor-8
20,5.7454426667,Sensor-8
21,5.7552081667,Sensor-8
22,5.8247885000,Sensor-8
23,5.8683268333,Sensor-8
