hour,pressure_avg,sensor
0,3.1404623333,Sensor-1
1,3.1945800000,Sensor-1
2,3.2120766667,Sensor-1
3,3.2214355000,Sensor-1
4,3.2820638333,Sensor-1
5,3.2295736667,Sensor-1
6,3.0407716667,Sensor-1
7,2.7429198333,Sensor-1
8,2.7152505000,Sensor-1
9,2.7197266667,Sensor-1
10,2.7319336667,Sensor-1
11,2.9130045000,Sensor-1
12,3.0928546667,Sensor-1
13,3.3646065714,Sensor-1
14,3.4895831667,Sensor-1
15,3.4667968333,Sensor-1
16,3.3004324286,Sensor-1
17,3.0533855000,Sensor-1
18,2.8161621667,Sensor-1
19,2.6867675000,Sensor-1
20,2.8145343333,Sensor-1
21,2.7950033333,Sensor-1
22,2.8625491667,Sensor-1
23,2.9972331667,Sensor-1
0,6.1511231667,Sensor-2
1,6.2048340000,Sensor-2
2,6.1417643333,Sensor-2
3,6.2048340000,Sensor-2
4,6.2333170000,Sensor-2
5,6.2036133333,Sensor-2
6,6.0050455000,Sensor-2
7,5.8024090000,Sensor-2
8,5.6815591667,Sensor-2
9,5.7360841667,Sensor-2
10,5.7425945000,Sensor-2
11,5.8764648000,Sensor-2
12,6.0209146667,Sensor-2
13,6.2011720000,Sensor-2
14,6.2845865000,Sensor-2
15,6.2101238333,Sensor-2
16,6.0929361667,Sensor-2
17,5.8959960000,Sensor-2
18,5.8219400000,Sensor-2
19,5.7767741667,Sensor-2
20,5.9326175000,Sensor-2
21,5.8654783333,Sensor-2
22,5.9387206667,Sensor-2
23,6.0909020000,Sensor-2
0,4.4246420000,Sensor-3
1,4.4706216667,Sensor-3
2,4.4909668333,Sensor-3
3,4.5544433333,Sensor-3
4,4.5593261667,Sensor-3
5,4.6032716667,Sensor-3
6,4.4474285000,Sensor-3
7,4.1861978333,Sensor-3
8,3.8838705000,Sensor-3
9,3.9001465000,Sensor-3
10,3.9628091667,Sensor-3
11,4.1459960000,Sensor-3
12,4.2248536667,Sensor-3
13,4.4942220000,Sensor-3
14,4.6350095000,Sensor-3
15,4.5878091667,Sensor-3
16,4.4789342857,Sensor-3
17,4.2940845714,Sensor-3
18,4.1255696667,Sensor-3
19,4.0877280000,Sensor-3
20,4.2891440000,Sensor-3
21,4.2423501667,Sensor-3
22,4.2464193333,Sensor-3
23,4.4055175000,Sensor-3
0,5.3316243333,Sensor-4
1,5.3381348333,Sensor-4
2,5.3426106667,Sensor-4
3,5.3613283333,Sensor-4
4,5.3765868750,Sensor-4
5,5.3889975000,Sensor-4
6,5.2054850000,Sensor-4
7,4.9804688333,Sensor-4
8,4.8425293333,Sensor-4
9,4.7957358333,Sensor-4
10,4.8527018333,Sensor-4
11,5.0183106667,Sensor-4
12,5.1774088333,Sensor-4
13,5.3873698333,Sensor-4
14,5.4667156667,Sensor-4
15,5.3833008333,Sensor-4
16,5.2775065000,Sensor-4
17,5.1143393333,Sensor-4
18,4.9910481667,Sensor-4
19,4.8640951667,Sensor-4
