hour,pressure_avg,sensor
0,6.3030132857,Sensor-1
1,6.2390136667,Sensor-1
2,6.3292098889,Sensor-1
3,6.3403320000,Sensor-1
4,6.2133790000,Sensor-1
5,6.2123325714,Sensor-1
6,6.0388185000,Sensor-1
7,5.8264161667,Sensor-1
8,6.0005696667,Sensor-1
9,6.1000278571,Sensor-1
10,6.0953775000,Sensor-1
11,6.0485841667,Sensor-1
12,6.1149090000,Sensor-1
13,6.0937500000,Sensor-1
14,6.1582730000,Sensor-1
15,6.1840821667,Sensor-1
16,6.1503093333,Sensor-1
17,6.0945638333,Sensor-1
18,6.0453288333,Sensor-1
19,6.0526530000,Sensor-1
20,6.0237631667,Sensor-1
21,6.0591636667,Sensor-1
22,6.1515300000,Sensor-1
23,6.3020835000,Sensor-1
0,7.5972495000,Sensor-2
1,7.5244141667,Sensor-2
2,7.6411946667,Sensor-2
3,7.6163738333,Sensor-2
4,7.5138346667,Sensor-2
5,7.5500488333,Sensor-2
6,7.3872883333,Sensor-2
7,7.2985840000,Sensor-2
8,7.3929848333,Sensor-2
9,7.3278810000,Sensor-2
10,7.3742676667,Sensor-2
11,7.3364256667,Sensor-2
12,7.4385578333,Sensor-2
13,7.4353026667,Sensor-2
14,7.4198405000,Sensor-2
15,7.5101726667,Sensor-2
16,7.4479166667,Sensor-2
17,7.3905436667,Sensor-2
18,7.3677571667,Sensor-2
19,7.3966473333,Sensor-2
20,7.4381511667,Sensor-2
21,7.3840331667,Sensor-2
22,7.4487305000,Sensor-2
23,7.6033530000,Sensor-2
0,6.3472493333,Sensor-3
1,6.2581380000,Sensor-3
2,6.3590495000,Sensor-3
3,6.3675945000,Sensor-3
4,6.1905925000,Sensor-3
5,6.1808268333,Sensor-3
6,6.0188803333,Sensor-3
7,5.8898925000,Sensor-3
8,6.0115561667,Sensor-3
9,6.0347491667,Sensor-3
10,5.9090170000,Sensor-3
11,5.9737143333,Sensor-3
12,6.0734050000,Sensor-3
13,5.9289553333,Sensor-3
14,6.0640463333,Sensor-3
15,6.1413576667,Sensor-3
16,6.1531576667,Sensor-3
17,6.1429851667,Sensor-3
18,6.1047365000,Sensor-3
19,6.1490885000,Sensor-3
20,6.1600748333,Sensor-3
21,6.2341308333,Sensor-3
22,6.2760420000,Sensor-3
23,6.3557943333,Sensor-3
0,7.0072428333,Sensor-4
1,6.9348146667,Sensor-4
2,7.0471193333,Sensor-4
3,6.9954426667,Sensor-4
4,6.8998208333,Sensor-4
5,6.9283038333,Sensor-4
6,6.7464190000,Sensor-4
7,6.6662598333,Sensor-4
8,6.7777505000,Sensor-4
9,6.7569986667,Sensor-4
10,6.7036946667,Sensor-4
11,6.8257651667,Sensor-4
12,6.7899578333,Sensor-4
13,6.7826333333,Sensor-4
14,6.7769368333,Sensor-4
15,6.9278971667,Sensor-4
16,6.8953451667,Sensor-4
17,6.8587236667,Sensor-4
18,6.7667643333,Sensor-4
19,6.6878255000,Sensor-4
20,6.7968750000,Sensor-4
21,6.8444821667,Sensor-4
22,6.8835451667,Sensor-4
23,7.0385743333,Sensor-4
0,6.3077798333,Sensor-5
1,6.2740073333,Sensor-5
2,6.3354493333,Sensor-5
3,6.3362630000,Sensor-5
4,6.2703450000,Sensor-5
5,6.2776691667,Sensor-5
6,6.2215168333,Sensor-5
7,6.1145018333,Sensor-5
8,6.1352538333,Sensor-5
9,6.1633300000,Sensor-5
10,6.3452150000,Sensor-5
11,6.1857095000,Sensor-5
12,6.1629233333,Sensor-5
13,6.2145996667,Sensor-5
14,6.2341308333,Sensor-5
15,6.2015788333,Sensor-5
16,6.2333168333,Sensor-5
17,6.2280273333,Sensor-5
18,6.1665853333,Sensor-5
19,6.1861163333,Sensor-5
20,6.2121581667,Sensor-5
21,6.2622068333,Sensor-5
22,6.3057453333,Sensor-5
23,6.3305663333,Sensor-5
0,6.1230564598647765,Sensor-6
1,6.064854994634834,Sensor-6
2,6.174184414995321,Sensor-6
3,6.131139078566384,Sensor-6
4,6.043277624408041,Sensor-6
5,6.046941249802222,Sensor-6
6,5.852267100234324,Sensor-6
7,5.723272727732594,Sensor-6
8,5.843171185937581,Sensor-6
9,5.881358482590885,Sensor-6
10,5.8682618853896455,Sensor-6
11,5.902458381323253,Sensor-6
12,5.936484018320451,Sensor-6
13,5.941134716033656,Sensor-6
14,5.9324216746786504,Sensor-6
15,6.007659384044147,Sensor-6
16,5.972808523323886,Sensor-6
17,5.913182256762275,Sensor-6
18,5.858679252370454,Sensor-6
19,5.80923031993339,Sensor-6
20,5.869633728663903,Sensor-6
21,5.91026969134502,Sensor-6
22,5.977594795775187,Sensor-6
23,6.145802583506193,Sensor-6
0,6.2394205000,Sensor-7
1,6.1698406667,Sensor-7
2,6.2898763333,Sensor-7
3,6.2426760000,Sensor-7
4,6.1385093333,Sensor-7
5,6.1596680000,Sensor-7
6,5.9562175000,Sensor-7
7,5.7291665000,Sensor-7
8,6.0042321667,Sensor-7
9,5.9273273333,Sensor-7
10,5.9521485000,Sensor-7
11,6.0172525000,Sensor-7
12,6.0571290000,Sensor-7
13,6.0766601667,Sensor-7
14,6.0245768333,Sensor-7
15,6.1287436667,Sensor-7
16,6.0925296667,Sensor-7
17,5.9716798333,Sensor-7
18,5.9000653333,Sensor-7
19,5.8964030000,Sensor-7
20,5.9517415000,Sensor-7
21,6.0335288333,Sensor-7
22,6.0489908333,Sensor-7
23,6.2211101667,Sensor-7
