hour,pressure_avg,sensor
10,5.2749024000,Sensor-1
11,5.3112791667,Sensor-1
12,5.3808593333,Sensor-1
13,5.4573570000,Sensor-1
14,5.5895996667,Sensor-1
15,5.5559430000,Sensor-1
16,5.5293783333,Sensor-1
17,5.4178875000,Sensor-1
18,5.1668295000,Sensor-1
19,4.8303223333,Sensor-1
20,4.7143555000,Sensor-1
21,4.9700055714,Sensor-1
22,5.2054850000,Sensor-1
23,5.2115886667,Sensor-1
0,7.5032553333,Sensor-2
1,7.4808758333,Sensor-2
2,7.3962403333,Sensor-2
3,7.3795573333,Sensor-2
4,7.3022461667,Sensor-2
5,7.2676596667,Sensor-2
6,7.0670575000,Sensor-2
7,6.9832355000,Sensor-2
8,7.0080565000,Sensor-2
9,7.0186360000,Sensor-2
10,7.1114096667,Sensor-2
11,7.2684733333,Sensor-2
12,7.2440591667,Sensor-2
13,7.2973631667,Sensor-2
14,7.4355470000,Sensor-2
15,7.2676593333,Sensor-2
16,7.2127281667,Sensor-2
17,7.3046875000,Sensor-2
18,7.1793618333,Sensor-2
19,6.9962563333,Sensor-2
20,6.9539386667,Sensor-2
21,7.0625813333,Sensor-2
22,7.1895346667,Sensor-2
23,7.2501628333,Sensor-2
0,6.4469401667,Sensor-3
1,6.4090983333,Sensor-3
2,6.3505046667,Sensor-3
3,6.3033040000,Sensor-3
4,6.2499998333,Sensor-3
5,6.1116536667,Sensor-3
6,5.9655760000,Sensor-3
7,5.7466633333,Sensor-3
8,5.7275391667,Sensor-3
9,5.8341470000,Sensor-3
10,6.0192871667,Sensor-3
11,6.0091145000,Sensor-3
12,6.0945638333,Sensor-3
13,6.1922201667,Sensor-3
14,6.3130695000,Sensor-3
15,6.2113445000,Sensor-3
16,6.1983235000,Sensor-3
17,6.2866211667,Sensor-3
18,6.0111491667,Sensor-3
19,5.8988443333,Sensor-3
20,5.8475750000,Sensor-3
21,5.9460450000,Sensor-3
22,6.0620118333,Sensor-3
23,6.1197916667,Sensor-3
0,6.9022625000,Sensor-4
1,6.8754070000,Sensor-4
2,6.7907715000,Sensor-4
3,6.7472330000,Sensor-4
4,6.7399088333,Sensor-4
5,6.5901691667,Sensor-4
6,6.4196778333,Sensor-4
7,6.2854005000,Sensor-4
8,6.2695311667,Sensor-4
9,6.3452150000,Sensor-4
10,6.5291340000,Sensor-4
11,6.6072591667,Sensor-4
12,6.6170248333,Sensor-4
13,6.7224121667,Sensor-4
14,6.7651368333,Sensor-4
15,6.6829428333,Sensor-4
16,6.6809081667,Sensor-4
17,6.6031901667,Sensor-4
18,6.5319823333,Sensor-4
19,6.3875326667,Sensor-4
20,6.2919108333,Sensor-4
21,6.4180503333,Sensor-4
22,6.5759278333,Sensor-4
23,6.5991211667,Sensor-4
0,6.3635253333,Sensor-5
1,6.4082843333,Sensor-5
2,6.3525390000,Sensor-5
3,6.3468425000,Sensor-5
4,6.3460286667,Sensor-5
5,6.2972005000,Sensor-5
6,6.2296551667,Sensor-5
7,6.1218258333,Sensor-5
8,6.2036133333,Sensor-5
9,6.2373860000,Sensor-5
10,6.2642416667,Sensor-5
11,6.2581381667,Sensor-5
12,6.2373860000,Sensor-5
13,6.2894696667,Sensor-5
14,6.3491210000,Sensor-5
15,6.2882486667,Sensor-5
16,6.2898763333,Sensor-5
17,6.2329100000,Sensor-5
18,6.2072753333,Sensor-5
19,6.1075846667,Sensor-5
20,6.1600750000,Sensor-5
21,6.2162271667,Sensor-5
22,6.3008626667,Sensor-5
23,6.3203940000,Sensor-5
0,5.603055936190277,Sensor-6
1,5.56316772114918,Sensor-6
2,5.458457831847216,Sensor-6
3,5.375424987081823,Sensor-6
4,5.292244583119734,Sensor-6
5,5.144043243837733,Sensor-6
6,4.9083363236962745,Sensor-6
7,4.6034223145027475,Sensor-6
8,4.629193116287529,Sensor-6
9,4.86628792707976,Sensor-6
10,5.006735081336037,Sensor-6
11,5.119223928526304,Sensor-6
12,5.1500137449009005,Sensor-6
13,5.272688914068052,Sensor-6
14,5.421058512972433,Sensor-6
15,5.318813134387551,Sensor-6
16,5.2914706340032405,Sensor-6
17,5.219898768437549,Sensor-6
18,4.994157155057748,Sensor-6
19,4.676409818987124,Sensor-6
20,4.53017804434809,Sensor-6
21,4.733407461152445,Sensor-6
22,4.972986565718316,Sensor-6
23,5.043834711811422,Sensor-6
0,5.7299803333,Sensor-7
1,5.7076006667,Sensor-7
2,5.5810548333,Sensor-7
3,5.4903158333,Sensor-7
4,5.4715983333,Sensor-7
5,5.2298990000,Sensor-7
6,5.0345865000,Sensor-7
