hour,pressure_avg,sensor
8,6.3891603333,Sensor-1
9,6.3545736667,Sensor-1
10,6.3305662500,Sensor-1
0,7.8885903333,Sensor-2
1,7.9300943333,Sensor-2
2,7.9064943333,Sensor-2
3,7.8979493333,Sensor-2
4,7.8881836667,Sensor-2
5,7.8263345000,Sensor-2
6,7.7714028333,Sensor-2
7,7.8466798333,Sensor-2
8,7.8308105000,Sensor-2
9,7.7213540000,Sensor-2
10,7.7095541667,Sensor-2
11,7.8080241667,Sensor-2
12,7.7404785000,Sensor-2
13,7.7026368333,Sensor-2
14,7.6871746667,Sensor-2
15,7.6692710000,Sensor-2
16,7.6448568333,Sensor-2
17,7.6245116667,Sensor-2
18,7.5939941667,Sensor-2
19,7.7242021667,Sensor-2
20,7.6529950000,Sensor-2
21,7.6286970000,Sensor-2
22,7.7229820000,Sensor-2
23,7.7624511667,Sensor-2
0,7.0308431667,Sensor-3
1,7.1069336667,Sensor-3
2,7.1012370000,Sensor-3
3,7.0914716667,Sensor-3
4,7.0894368333,Sensor-3
5,7.0450846667,Sensor-3
6,6.9559731667,Sensor-3
7,7.0003256667,Sensor-3
8,6.9156901667,Sensor-3
9,6.6544595000,Sensor-3
10,6.7370606667,Sensor-3
11,6.7500811667,Sensor-3
12,6.6035968333,Sensor-3
13,6.6166178333,Sensor-3
14,6.5649413333,Sensor-3
15,6.6577146667,Sensor-3
16,6.5787760000,Sensor-3
17,6.5372721667,Sensor-3
18,6.5950521667,Sensor-3
19,6.5681965000,Sensor-3
20,6.6381836667,Sensor-3
21,6.5209963333,Sensor-3
22,6.6666666667,Sensor-3
23,6.6255695000,Sensor-3
0,7.3327635000,Sensor-4
1,7.3364258333,Sensor-4
2,7.3254395000,Sensor-4
3,7.3278810000,Sensor-4
4,7.3360190000,Sensor-4
5,7.3246256667,Sensor-4
6,7.2452800000,Sensor-4
7,7.2078450000,Sensor-4
8,7.2806805000,Sensor-4
9,7.2188313333,Sensor-4
10,7.1752930000,Sensor-4
11,7.2497558333,Sensor-4
12,7.2041830000,Sensor-4
13,7.2025553333,Sensor-4
14,7.1366373333,Sensor-4
15,7.1818033333,Sensor-4
16,7.0703126667,Sensor-4
17,7.0678710000,Sensor-4
18,7.0849610000,Sensor-4
19,7.0886230000,Sensor-4
20,7.1390788333,Sensor-4
21,7.0951335000,Sensor-4
22,7.1122231667,Sensor-4
23,7.2363283333,Sensor-4
0,6.5580241667,Sensor-5
1,6.5462240000,Sensor-5
2,6.5527341667,Sensor-5
3,6.5010581667,Sensor-5
4,6.5661620000,Sensor-5
5,6.5356446667,Sensor-5
6,6.4664713333,Sensor-5
7,6.5047200000,Sensor-5
8,6.4973956667,Sensor-5
9,6.4884441667,Sensor-5
10,6.3696288333,Sensor-5
11,6.5376790000,Sensor-5
12,6.3720701667,Sensor-5
13,6.4790855000,Sensor-5
14,6.4908853333,Sensor-5
15,6.4400226667,Sensor-5
16,6.3777670000,Sensor-5
17,6.4176433333,Sensor-5
18,6.3977050000,Sensor-5
19,6.4518228333,Sensor-5
20,6.4196776667,Sensor-5
21,6.4192706667,Sensor-5
22,6.4355468333,Sensor-5
23,6.5340170000,Sensor-5
0,6.337338703690787,Sensor-6
1,6.3792762740549405,Sensor-6
2,6.3480896266467735,Sensor-6
3,6.36030228863071,Sensor-6
4,6.343595890218541,Sensor-6
5,6.29110502976075,Sensor-6
6,6.1953864187299885,Sensor-6
7,6.195633566623764,Sensor-6
8,6.218149647780978,Sensor-6
9,6.1397756276157605,Sensor-6
10,6.095363598112513,Sensor-6
11,6.175964162977877,Sensor-6
12,6.137296626822881,Sensor-6
13,6.126959304473028,Sensor-6
14,6.067716422989303,Sensor-6
15,6.061446948727643,Sensor-6
16,5.960762845144172,Sensor-6
17,6.005786192167817,Sensor-6
18,5.9559126355739425,Sensor-6
19,5.919877909554577,Sensor-6
20,5.997992453585231,Sensor-6
21,5.981439624245924,Sensor-6
22,6.011099881570434,Sensor-6
23,6.121019468748373,Sensor-6
0,6.5197753333,Sensor-7
1,6.5531413333,Sensor-7
2,6.5388998333,Sensor-7
3,6.5364583333,Sensor-7
4,6.5364583333,Sensor-7
5,6.4554850000,Sensor-7
6,6.3395183333,Sensor-7
7,6.3700356667,Sensor-7
8,6.3362630000,Sensor-7
9,6.3635251667,Sensor-7
10,6.1783853333,Sensor-7
11,6.3330078333,Sensor-7
12,6.2752278333,Sensor-7
13,6.3138833333,Sensor-7
14,6.1751301667,Sensor-7
15,6.1653646667,Sensor-7
16,6.0481770000,Sensor-7
17,6.1246745000,Sensor-7
18,6.0660806667,Sensor-7
19,6.0994466667,Sensor-7
20,6.0791016667,Sensor-7
21,6.0835773333,Sensor-7
22,6.1918131667,Sensor-7
23,6.2634280000,Sensor-7
0,6.0078941667,Sensor-8
1,6.0331218333,Sensor-8
2,6.0327148333,Sensor-8
3,6.0351563333,Sensor-8
4,6.0587566667,Sensor-8
5,6.0388185000,Sensor-8
6,6.0498046667,Sensor-8
7,6.0131836667,Sensor-8
8,6.0225425000,Sensor-8
9,5.9879556667,Sensor-8
10,6.0152183333,Sensor-8
11,6.0005695000,Sensor-8
12,5.9598796667,Sensor-8
13,6.0135905000,Sensor-8
14,5.9505206667,Sensor-8
15,6.0054526667,Sensor-8
16,5.9122721667,Sensor-8
17,5.9615071667,Sensor-8
18,5.9118651667,Sensor-8
19,5.9374998333,Sensor-8
20,5.9688313333,Sensor-8
21,5.9655761667,Sensor-8
22,6.0005696667,Sensor-8
23,6.0278318333,Sensor-8
