hour,pressure_avg,sensor
2,5.6801758000,Sensor-1
3,5.6937663333,Sensor-1
4,5.7624164286,Sensor-1
5,5.7294922000,Sensor-1
6,5.5017088333,Sensor-1
7,5.4541015714,Sensor-1
8,5.4562378750,Sensor-1
9,5.2758790000,Sensor-1
11,5.4174805714,Sensor-1
12,5.4752603333,Sensor-1
13,5.5353652857,Sensor-1
14,5.5259873333,Sensor-1
15,5.6164550000,Sensor-1
16,5.6420900000,Sensor-1
17,5.3735350000,Sensor-1
18,5.1999241111,Sensor-1
19,5.2654158571,Sensor-1
20,5.2579750000,Sensor-1
0,7.2196450000,Sensor-2
1,7.2387695000,Sensor-2
2,7.2062173333,Sensor-2
3,7.2664386667,Sensor-2
4,7.2981771667,Sensor-2
5,7.2526043333,Sensor-2
6,7.1488445000,Sensor-2
7,7.0235186667,Sensor-2
8,7.0292153333,Sensor-2
9,6.9425455000,Sensor-2
10,7.0471193333,Sensor-2
11,7.0821128333,Sensor-2
12,7.0727540000,Sensor-2
13,7.1028645000,Sensor-2
14,7.0414226667,Sensor-2
15,7.1447755000,Sensor-2
16,7.0113120000,Sensor-2
17,7.0133461667,Sensor-2
18,6.8900553333,Sensor-2
19,6.9327801667,Sensor-2
20,7.0186361667,Sensor-2
21,6.9095866667,Sensor-2
22,6.9718426667,Sensor-2
23,7.2611490000,Sensor-2
0,5.7702635000,Sensor-3
1,5.8780925000,Sensor-3
2,5.8211263333,Sensor-3
3,5.8626301667,Sensor-3
4,5.8988445000,Sensor-3
5,5.8789061667,Sensor-3
6,5.6803385000,Sensor-3
7,5.6070963333,Sensor-3
8,5.5281573333,Sensor-3
9,5.4870603333,Sensor-3
10,5.4842123333,Sensor-3
11,5.5590820000,Sensor-3
12,5.6140136667,Sensor-3
13,5.6245933333,Sensor-3
14,5.5570476667,Sensor-3
15,5.6905110000,Sensor-3
16,5.6372070000,Sensor-3
17,5.4980468333,Sensor-3
18,5.4199218333,Sensor-3
19,5.4121906667,Sensor-3
20,5.4781086667,Sensor-3
21,5.4956053333,Sensor-3
22,5.6347655000,Sensor-3
23,5.8162435000,Sensor-3
0,6.5555826667,Sensor-4
1,6.6174318333,Sensor-4
2,6.5665690000,Sensor-4
3,6.6495768333,Sensor-4
4,6.6166178333,Sensor-4
5,6.6121421667,Sensor-4
6,6.4111326667,Sensor-4
7,6.4054361667,Sensor-4
8,6.3773598333,Sensor-4
9,6.3175456667,Sensor-4
10,6.3330078333,Sensor-4
11,6.3863120000,Sensor-4
12,6.4314778333,Sensor-4
13,6.4046225000,Sensor-4
14,6.4095053333,Sensor-4
15,6.5429686667,Sensor-4
16,6.4717610000,Sensor-4
17,6.3427733333,Sensor-4
18,6.2300620000,Sensor-4
19,6.2349446667,Sensor-4
20,6.2032065000,Sensor-4
21,6.2430828333,Sensor-4
22,6.3415528333,Sensor-4
23,6.5686036667,Sensor-4
0,6.1336263333,Sensor-5
1,6.1425781667,Sensor-5
2,6.1079915000,Sensor-5
3,6.1588541667,Sensor-5
4,6.1499025000,Sensor-5
5,6.1092123333,Sensor-5
6,6.0201010000,Sensor-5
7,5.9887695000,Sensor-5
8,6.0380045000,Sensor-5
9,5.8699545000,Sensor-5
10,5.9285483333,Sensor-5
11,6.0534666667,Sensor-5
12,6.0815428333,Sensor-5
13,5.9965006667,Sensor-5
14,6.0432941667,Sensor-5
15,6.1735028333,Sensor-5
16,6.0644530000,Sensor-5
17,5.9956868333,Sensor-5
18,5.8833823333,Sensor-5
19,5.9761555000,Sensor-5
20,5.9322103333,Sensor-5
21,5.9334308333,Sensor-5
22,6.0152180000,Sensor-5
23,6.1332193333,Sensor-5
0,5.509817278825743,Sensor-6
1,5.557428786179122,Sensor-6
2,5.511254255332361,Sensor-6
3,5.558387847556458,Sensor-6
4,5.585377204394676,Sensor-6
5,5.573626301740739,Sensor-6
6,5.380233683429045,Sensor-6
7,5.293478843951174,Sensor-6
8,5.257028345561192,Sensor-6
9,5.208170197770725,Sensor-6
10,5.2245137528196555,Sensor-6
11,5.30089433299628,Sensor-6
12,5.35135744856476,Sensor-6
13,5.387820901172159,Sensor-6
14,5.363337563637082,Sensor-6
15,5.437683235113562,Sensor-6
16,5.349793277977482,Sensor-6
17,5.241990595134904,Sensor-6
18,5.084475770807806,Sensor-6
19,5.112003317105479,Sensor-6
20,5.108407767505836,Sensor-6
21,5.141334644271901,Sensor-6
22,5.294920664027766,Sensor-6
23,5.49502436471983,Sensor-6
0,5.5525718333,Sensor-7
1,5.6213380000,Sensor-7
2,5.5680338333,Sensor-7
3,5.6400555000,Sensor-7
4,5.6795248333,Sensor-7
5,5.6347653333,Sensor-7
6,5.4117838333,Sensor-7
7,5.3617350000,Sensor-7
8,5.3446451667,Sensor-7
9,5.3165690000,Sensor-7
10,5.2811688333,Sensor-7
11,5.3495281667,Sensor-7
12,5.4158530000,Sensor-7
13,5.4504395000,Sensor-7
14,5.4541015000,Sensor-7
15,5.5098470000,Sensor-7
16,5.4630535000,Sensor-7
17,5.2628581667,Sensor-7
18,5.1241048333,Sensor-7
19,5.2091471667,Sensor-7
20,5.1241048333,Sensor-7
21,5.1965331667,Sensor-7
22,5.3454590000,Sensor-7
23,5.5733235000,Sensor-7
