hour,pressure_avg,sensor
0,8.0013021667,Sensor-2
1,7.9801431667,Sensor-2
2,7.9732258333,Sensor-2
3,7.9683433333,Sensor-2
4,7.9638671667,Sensor-2
5,7.9687500000,Sensor-2
6,7.8430176667,Sensor-2
7,7.8304035000,Sensor-2
8,7.9089356667,Sensor-2
9,7.8129070000,Sensor-2
10,7.8556315000,Sensor-2
11,7.8678385000,Sensor-2
12,7.9951986667,Sensor-2
13,7.9630533333,Sensor-2
14,7.9451498333,Sensor-2
15,7.9671221667,Sensor-2
16,7.9142251667,Sensor-2
17,7.9679361667,Sensor-2
18,7.8828938333,Sensor-2
19,7.8015136667,Sensor-2
20,7.7738443333,Sensor-2
21,7.8605143333,Sensor-2
22,7.9292808333,Sensor-2
23,7.9825846667,Sensor-2
0,7.2998046667,Sensor-3
1,7.2021486667,Sensor-3
2,7.2814943333,Sensor-3
3,7.2717285000,Sensor-3
4,7.2912596667,Sensor-3
5,7.1602376667,Sensor-3
6,7.0161946667,Sensor-3
7,6.9193521667,Sensor-3
8,7.0621745000,Sensor-3
9,6.9938151667,Sensor-3
10,7.1793618333,Sensor-3
11,7.1952313333,Sensor-3
12,7.1390788333,Sensor-3
13,7.3286946667,Sensor-3
14,7.1407061667,Sensor-3
15,7.2456870000,Sensor-3
16,7.2196450000,Sensor-3
17,7.1602375000,Sensor-3
18,7.2310383333,Sensor-3
19,7.0166016667,Sensor-3
20,7.0182291667,Sensor-3
21,7.1516926667,Sensor-3
22,7.2416176667,Sensor-3
23,7.2432453333,Sensor-3
0,7.5036620000,Sensor-4
1,7.4153646667,Sensor-4
2,7.4296061667,Sensor-4
3,7.4922688333,Sensor-4
4,7.4837240000,Sensor-4
5,7.3937988333,Sensor-4
6,7.2672525000,Sensor-4
7,7.1952311667,Sensor-4
8,7.3420061429,Sensor-4
9,7.3539225000,Sensor-4
10,7.3239137500,Sensor-4
11,7.4011231667,Sensor-4
12,7.4405925000,Sensor-4
13,7.5516763333,Sensor-4
14,7.4511718571,Sensor-4
15,7.4707031667,Sensor-4
16,7.4409991667,Sensor-4
17,7.3697916667,Sensor-4
18,7.3693848333,Sensor-4
19,7.2729490000,Sensor-4
20,7.2546386667,Sensor-4
21,7.3091633333,Sensor-4
22,7.4117023333,Sensor-4
23,7.4857586667,Sensor-4
0,6.6023763333,Sensor-5
1,6.5478515000,Sensor-5
2,6.6166178333,Sensor-5
3,6.5995280000,Sensor-5
4,6.6072590000,Sensor-5
5,6.5795898333,Sensor-5
6,6.4449056667,Sensor-5
7,6.4672851667,Sensor-5
8,6.4803058333,Sensor-5
9,6.4449055000,Sensor-5
10,6.5087891667,Sensor-5
11,6.6007486667,Sensor-5
12,6.4514160000,Sensor-5
13,6.5625000000,Sensor-5
14,6.5909831667,Sensor-5
15,6.5751140000,Sensor-5
16,6.5665690000,Sensor-5
17,6.4310710000,Sensor-5
18,6.5140788333,Sensor-5
19,6.6442870000,Sensor-5
20,6.4135743333,Sensor-5
21,6.5169270000,Sensor-5
22,6.5209961667,Sensor-5
23,6.6031901667,Sensor-5
0,6.566160420098053,Sensor-6
1,6.5253990849907115,Sensor-6
2,6.583367362588295,Sensor-6
3,6.581241282676303,Sensor-6
4,6.553020996389459,Sensor-6
5,6.499497795282342,Sensor-6
6,6.305238406195288,Sensor-6
7,6.225058231786686,Sensor-6
8,6.352151479938931,Sensor-6
9,6.368469800495397,Sensor-6
10,6.438918490662942,Sensor-6
11,6.469821946694652,Sensor-6
12,6.494433715011374,Sensor-6
13,6.558101971370159,Sensor-6
14,6.545578778407751,Sensor-6
15,6.547023142847395,Sensor-6
16,6.486503471531398,Sensor-6
17,6.417406393321696,Sensor-6
18,6.378642150286694,Sensor-6
19,6.198230689589547,Sensor-6
20,6.2409280223476795,Sensor-6
21,6.347272553241551,Sensor-6
22,6.480609059289771,Sensor-6
23,6.528483492006273,Sensor-6
0,6.7240396667,Sensor-7
1,6.6935221667,Sensor-7
2,6.7757161667,Sensor-7
3,6.7358398333,Sensor-7
4,6.7447916667,Sensor-7
5,6.6422525000,Sensor-7
6,6.4335123333,Sensor-7
7,6.4538573333,Sensor-7
8,6.5307616667,Sensor-7
9,6.6141763333,Sensor-7
10,6.6288250000,Sensor-7
11,6.6528320000,Sensor-7
12,6.6756185000,Sensor-7
13,6.8334961667,Sensor-7
14,6.7533365000,Sensor-7
15,6.7342123333,Sensor-7
16,6.7036948333,Sensor-7
17,6.6084798333,Sensor-7
18,6.5738933333,Sensor-7
19,6.3956703333,Sensor-7
20,6.3887531667,Sensor-7
21,6.4717613333,Sensor-7
22,6.7215983333,Sensor-7
23,6.6613770000,Sensor-7
0,6.1348471667,Sensor-8
1,6.0713703333,Sensor-8
2,6.1079913333,Sensor-8
3,6.1116536667,Sensor-8
4,6.1230468333,Sensor-8
5,6.0449216667,Sensor-8
6,6.0144043333,Sensor-8
7,6.0009766667,Sensor-8
8,6.0835775000,Sensor-8
9,6.0400391667,Sensor-8
10,6.0469563333,Sensor-8
11,6.0937500000,Sensor-8
12,6.0054526667,Sensor-8
13,6.1661785000,Sensor-8
14,5.9798176667,Sensor-8
15,6.0384115000,Sensor-8
16,6.0677083333,Sensor-8
17,5.9737141667,Sensor-8
18,6.0184731667,Sensor-8
19,5.9932456667,Sensor-8
20,5.9729005000,Sensor-8
21,6.0673013333,Sensor-8
22,6.0693358333,Sensor-8
23,6.0811361667,Sensor-8
