hour,pressure_avg,sensor
5,4.4905600000,Sensor-1
11,4.3741860000,Sensor-1
12,4.5901151111,Sensor-1
13,4.5214841429,Sensor-1
14,4.4156901667,Sensor-1
15,4.6217855833,Sensor-1
16,4.6013535714,Sensor-1
17,4.2944335000,Sensor-1
18,4.0600583333,Sensor-1
19,4.0820313333,Sensor-1
20,4.0559895000,Sensor-1
21,4.0633138333,Sensor-1
22,4.1739910000,Sensor-1
0,5.1599120000,Sensor-2
1,4.9609373333,Sensor-2
2,4.8091635000,Sensor-2
3,5.0463866667,Sensor-2
4,6.2768556667,Sensor-2
5,6.3667806667,Sensor-2
6,6.3313801667,Sensor-2
7,6.0750325000,Sensor-2
8,6.0766603333,Sensor-2
9,5.5668130000,Sensor-2
10,5.9818523333,Sensor-2
11,6.2935383333,Sensor-2
12,6.4200848333,Sensor-2
13,6.3346353333,Sensor-2
14,6.3187661667,Sensor-2
15,6.4876301667,Sensor-2
16,6.4379883333,Sensor-2
17,6.1661785000,Sensor-2
18,6.1328125000,Sensor-2
19,6.1511228333,Sensor-2
20,6.1641436667,Sensor-2
21,6.0721841667,Sensor-2
22,6.2540690000,Sensor-2
23,6.4090985000,Sensor-2
0,3.5046386667,Sensor-3
1,3.3691405000,Sensor-3
2,3.1823731667,Sensor-3
3,3.4444173333,Sensor-3
4,4.4580080000,Sensor-3
5,4.5153808333,Sensor-3
6,4.5104981667,Sensor-3
7,4.1442870000,Sensor-3
8,4.1125488333,Sensor-3
9,3.5937501667,Sensor-3
10,3.9636230000,Sensor-3
11,4.2830403333,Sensor-3
12,4.5145671667,Sensor-3
13,4.3733723333,Sensor-3
14,4.3754071667,Sensor-3
15,4.6142578333,Sensor-3
16,4.5385741667,Sensor-3
17,4.2834475000,Sensor-3
18,4.1923013333,Sensor-3
19,4.3070473333,Sensor-3
20,4.2439776667,Sensor-3
21,4.2447916667,Sensor-3
22,4.4038900000,Sensor-3
23,4.5975750000,Sensor-3
0,4.4335938333,Sensor-4
1,4.2460123333,Sensor-4
2,4.1044108333,Sensor-4
3,4.2830401667,Sensor-4
4,5.5196125000,Sensor-4
5,5.5920411667,Sensor-4
6,5.5733236667,Sensor-4
7,5.2872720000,Sensor-4
8,5.2469888333,Sensor-4
9,4.6777345000,Sensor-4
10,5.1656088333,Sensor-4
11,5.4602051667,Sensor-4
12,5.6677246667,Sensor-4
13,5.5948891667,Sensor-4
14,5.5517576667,Sensor-4
15,5.7897950000,Sensor-4
16,5.6384276667,Sensor-4
17,5.3971355000,Sensor-4
18,5.2905273333,Sensor-4
19,5.3304033333,Sensor-4
20,5.3279621667,Sensor-4
21,5.3173828333,Sensor-4
22,5.4793293333,Sensor-4
23,5.6555175000,Sensor-4
0,4.3127440000,Sensor-5
1,4.0999350000,Sensor-5
2,3.9290366667,Sensor-5
3,4.1658528333,Sensor-5
4,5.5354816667,Sensor-5
5,5.6693521667,Sensor-5
6,5.6205240000,Sensor-5
7,5.4760741667,Sensor-5
8,5.5338543333,Sensor-5
9,5.0935871667,Sensor-5
10,5.5167641667,Sensor-5
11,5.6547035000,Sensor-5
12,5.9151203333,Sensor-5
13,5.6026203333,Sensor-5
14,5.6018063333,Sensor-5
15,5.6416830000,Sensor-5
16,5.6510416667,Sensor-5
17,5.5541995000,Sensor-5
18,5.4345703333,Sensor-5
19,5.4447428333,Sensor-5
20,5.5269366667,Sensor-5
21,5.5017091667,Sensor-5
22,5.6156411667,Sensor-5
23,5.7246906667,Sensor-5
0,3.350551512292509,Sensor-6
1,3.1706682415955534,Sensor-6
2,3.0184014967967316,Sensor-6
3,3.169734691196226,Sensor-6
4,4.158018211579698,Sensor-6
5,4.355450809825602,Sensor-6
6,4.242225315379217,Sensor-6
7,3.963795848989699,Sensor-6
8,3.911130439829093,Sensor-6
9,3.4801923497278953,Sensor-6
10,3.8186986872176476,Sensor-6
11,4.222426952901293,Sensor-6
12,4.420497841764914,Sensor-6
13,4.356051087341266,Sensor-6
14,4.323293169171663,Sensor-6
15,4.499280288325754,Sensor-6
16,4.419317505713852,Sensor-6
17,4.1279726777284615,Sensor-6
18,3.91796456198377,Sensor-6
19,3.94215890093405,Sensor-6
20,3.9031834826538776,Sensor-6
21,3.9007971196296976,Sensor-6
22,4.086378323739949,Sensor-6
23,4.31689080499142,Sensor-6
0,4.6321613333,Sensor-7
1,4.6402993333,Sensor-7
2,4.6175128333,Sensor-7
3,4.6346028333,Sensor-7
4,4.6411133333,Sensor-7
5,4.6223958333,Sensor-7
6,4.5963543333,Sensor-7
7,4.6166990000,Sensor-7
8,4.6256510000,Sensor-7
9,4.5886228333,Sensor-7
10,4.6354166667,Sensor-7
11,4.6248371667,Sensor-7
12,4.6036783333,Sensor-7
13,4.6374511667,Sensor-7
14,4.6549481111,Sensor-7
15,4.6158853333,Sensor-7
16,4.6651205000,Sensor-7
17,4.6456471429,Sensor-7
18,4.6358233333,Sensor-7
19,4.5915877143,Sensor-7
20,4.6073405000,Sensor-7
21,4.5524086667,Sensor-7
22,4.6313476667,Sensor-7
23,4.6366373333,Sensor-7
0,4.0087890000,Sensor-8
1,3.8016763333,Sensor-8
2,3.6264038750,Sensor-8
3,3.8623048333,Sensor-8
4,5.2818080000,Sensor-8
5,5.3857422857,Sensor-8
6,5.3592935000,Sensor-8
7,5.2681480000,Sensor-8
8,5.3295900000,Sensor-8
9,4.8966471667,Sensor-8
10,5.2575683333,Sensor-8
11,5.4146900000,Sensor-8
12,5.4296875000,Sensor-8
13,5.3955076667,Sensor-8
14,5.3963216667,Sensor-8
15,5.4139925714,Sensor-8
16,5.3869628333,Sensor-8
17,5.3186033333,Sensor-8
18,5.2644858333,Sensor-8
19,5.2580915714,Sensor-8
20,5.3153481667,Sensor-8
21,5.2888998333,Sensor-8
22,5.3930663333,Sensor-8
23,5.4799105714,Sensor-8
