hour,pressure_avg,sensor
0,6.6682941667,Sensor-1
1,6.6495766667,Sensor-1
2,6.6817800000,Sensor-1
3,6.6723631429,Sensor-1
4,6.6208717273,Sensor-1
5,6.5855191429,Sensor-1
6,6.5727541000,Sensor-1
7,6.3968915000,Sensor-1
8,6.5262858333,Sensor-1
9,6.4904785000,Sensor-1
10,6.6544593333,Sensor-1
11,6.6125487500,Sensor-1
12,6.5858677143,Sensor-1
13,6.6441125714,Sensor-1
14,6.7344445714,Sensor-1
15,6.5948487500,Sensor-1
17,6.5002440000,Sensor-1
18,6.3647460000,Sensor-1
19,6.5938313333,Sensor-1
20,6.4961751667,Sensor-1
21,6.4648438333,Sensor-1
22,6.5901693333,Sensor-1
23,6.6572269000,Sensor-1
0,7.7754718333,Sensor-2
1,7.8031411667,Sensor-2
2,7.8088380000,Sensor-2
3,7.7807616667,Sensor-2
4,7.8141275000,Sensor-2
5,7.7490235000,Sensor-2
6,7.6704915000,Sensor-2
7,7.5496418333,Sensor-2
8,7.6127115000,Sensor-2
9,7.6354980000,Sensor-2
10,7.6623533333,Sensor-2
11,7.7111816667,Sensor-2
12,7.7290855000,Sensor-2
13,7.7811685000,Sensor-2
14,7.7677410000,Sensor-2
15,7.6741536667,Sensor-2
16,7.7180990000,Sensor-2
17,7.7233888333,Sensor-2
18,7.6338706667,Sensor-2
19,7.6261391667,Sensor-2
20,7.6383463333,Sensor-2
21,7.6464843333,Sensor-2
22,7.7396648333,Sensor-2
23,7.8059895000,Sensor-2
0,6.8603518333,Sensor-3
1,6.8745933333,Sensor-3
2,6.8770348333,Sensor-3
3,6.8575033333,Sensor-3
4,6.8098958333,Sensor-3
5,6.8094886667,Sensor-3
6,6.6906740000,Sensor-3
7,6.5844725000,Sensor-3
8,6.6361491667,Sensor-3
9,6.6499836667,Sensor-3
10,6.6886390000,Sensor-3
11,6.7016603333,Sensor-3
12,6.7008465000,Sensor-3
13,6.8404136667,Sensor-3
14,6.8180340000,Sensor-3
15,6.7936198333,Sensor-3
16,6.7329915000,Sensor-3
17,6.7553711667,Sensor-3
18,6.7687988333,Sensor-3
19,6.7122395000,Sensor-3
20,6.7236328333,Sensor-3
21,6.7093913333,Sensor-3
22,6.8050128333,Sensor-3
23,6.8929035000,Sensor-3
0,7.2550458333,Sensor-4
1,7.2749838333,Sensor-4
2,7.2757976667,Sensor-4
3,7.2155761667,Sensor-4
4,7.2290040000,Sensor-4
5,7.1976728333,Sensor-4
6,7.0808918333,Sensor-4
7,7.0194500000,Sensor-4
8,7.0605468333,Sensor-4
9,7.1134441667,Sensor-4
10,7.1830240000,Sensor-4
11,7.1577961667,Sensor-4
