hour,pressure_avg,sensor
9,6.3754884000,Sensor-1
10,6.3692218333,Sensor-1
11,6.4636230000,Sensor-1
12,6.3769531667,Sensor-1
13,6.3370765000,Sensor-1
14,6.2775528571,Sensor-1
15,6.2054440000,Sensor-1
0,7.9292805000,Sensor-2
1,7.9475913333,Sensor-2
2,7.9189452000,Sensor-2
3,7.9142253333,Sensor-2
4,7.9337565000,Sensor-2
5,7.9227700000,Sensor-2
6,7.8035483333,Sensor-2
7,7.8926593333,Sensor-2
8,7.8833006667,Sensor-2
9,7.7506508333,Sensor-2
10,7.7632650000,Sensor-2
11,7.8120931667,Sensor-2
12,7.7392576667,Sensor-2
13,7.7868651667,Sensor-2
14,7.7604166667,Sensor-2
15,7.6688640000,Sensor-2
16,7.7229816667,Sensor-2
17,7.7246093333,Sensor-2
18,7.7677408333,Sensor-2
19,7.7970376667,Sensor-2
20,7.8385416667,Sensor-2
21,7.8597005000,Sensor-2
22,7.7958170000,Sensor-2
23,7.8381348333,Sensor-2
0,7.1484373333,Sensor-3
1,7.1329753333,Sensor-3
2,7.0975748333,Sensor-3
3,7.1252440000,Sensor-3
4,7.1891275000,Sensor-3
5,7.0951336667,Sensor-3
6,7.1276856667,Sensor-3
7,6.9986980000,Sensor-3
8,7.0129393333,Sensor-3
9,7.0487465000,Sensor-3
10,6.9352213333,Sensor-3
11,6.8892415000,Sensor-3
12,6.8786620000,Sensor-3
13,6.9266765000,Sensor-3
14,6.9429521667,Sensor-3
15,6.9571940000,Sensor-3
16,7.0003255000,Sensor-3
17,6.9750975000,Sensor-3
18,6.9514973333,Sensor-3
19,6.9344076667,Sensor-3
20,7.0699056667,Sensor-3
21,7.0402018333,Sensor-3
22,7.0430501667,Sensor-3
23,7.0735676667,Sensor-3
0,7.3311360000,Sensor-4
1,7.4060058333,Sensor-4
2,7.3862304000,Sensor-4
3,7.4153646667,Sensor-4
4,7.3999023333,Sensor-4
5,7.4023438333,Sensor-4
6,7.3246256667,Sensor-4
7,7.3543295000,Sensor-4
8,7.3319500000,Sensor-4
9,7.2074383333,Sensor-4
10,7.2436523333,Sensor-4
11,7.2676595000,Sensor-4
12,7.2314453333,Sensor-4
13,7.2196451667,Sensor-4
14,7.2143555000,Sensor-4
15,7.2066243333,Sensor-4
16,7.0959471667,Sensor-4
17,7.1875000000,Sensor-4
18,7.1549478333,Sensor-4
19,7.2285971667,Sensor-4
20,7.2819010000,Sensor-4
21,7.3038738333,Sensor-4
22,7.2875976667,Sensor-4
23,7.2961425000,Sensor-4
0,6.5014646667,Sensor-5
1,6.5767416667,Sensor-5
2,6.5644532000,Sensor-5
3,6.5450033333,Sensor-5
4,6.5388998333,Sensor-5
5,6.5287273333,Sensor-5
6,6.5462238333,Sensor-5
7,6.5026855000,Sensor-5
8,6.4587401667,Sensor-5
9,6.4729816667,Sensor-5
10,6.4457195000,Sensor-5
11,6.4680990000,Sensor-5
12,6.4916993333,Sensor-5
13,6.4595540000,Sensor-5
14,6.4099123333,Sensor-5
15,6.4001466667,Sensor-5
16,6.4701335000,Sensor-5
17,6.5039063333,Sensor-5
18,6.4522296667,Sensor-5
19,6.4811198333,Sensor-5
20,6.5254720000,Sensor-5
21,6.5372723333,Sensor-5
22,6.5214028333,Sensor-5
23,6.5454101667,Sensor-5
0,6.379130644231165,Sensor-6
1,6.420793434577368,Sensor-6
2,6.427394199422323,Sensor-6
3,6.4234951359691825,Sensor-6
4,6.425967776598702,Sensor-6
5,6.401627149311115,Sensor-6
6,6.375463107581346,Sensor-6
7,6.354661293048509,Sensor-6
8,6.312181747769232,Sensor-6
9,6.221650900921829,Sensor-6
10,6.163862372392472,Sensor-6
11,6.16245685461105,Sensor-6
12,6.123187580957742,Sensor-6
13,6.148286033043369,Sensor-6
14,6.141302983345113,Sensor-6
15,6.090953859652137,Sensor-6
16,6.085430680294571,Sensor-6
17,6.130388256351336,Sensor-6
18,6.08323672961065,Sensor-6
19,6.110835631075197,Sensor-6
20,6.172723571959933,Sensor-6
21,6.218390621212495,Sensor-6
22,6.24974569213298,Sensor-6
23,6.273349079267475,Sensor-6
0,6.5433756667,Sensor-7
1,6.5344238333,Sensor-7
2,6.6411132000,Sensor-7
3,6.6052246667,Sensor-7
4,6.5625000000,Sensor-7
5,6.5681966667,Sensor-7
6,6.5197755000,Sensor-7
7,6.5511068333,Sensor-7
8,6.4803058333,Sensor-7
9,6.4013671667,Sensor-7
10,6.3256836667,Sensor-7
11,6.2772625000,Sensor-7
12,6.3301593333,Sensor-7
13,6.3159180000,Sensor-7
14,6.3716635000,Sensor-7
15,6.2585450000,Sensor-7
16,6.2154135000,Sensor-7
17,6.2524413333,Sensor-7
18,6.2316893333,Sensor-7
19,6.2325031667,Sensor-7
20,6.3334146667,Sensor-7
21,6.3936358333,Sensor-7
22,6.4156088333,Sensor-7
23,6.4074706667,Sensor-7
