hour,pressure_avg,sensor
1,6.6450194000,Sensor-1
2,6.6418456667,Sensor-1
3,6.6446941667,Sensor-1
4,6.5922036667,Sensor-1
5,6.5283205000,Sensor-1
6,6.4331055714,Sensor-1
7,6.2288411667,Sensor-1
8,6.3236490000,Sensor-1
9,6.2329103333,Sensor-1
10,6.1389161667,Sensor-1
11,6.3297525000,Sensor-1
0,7.8597006667,Sensor-2
1,7.8731283333,Sensor-2
2,7.8601071667,Sensor-2
3,7.9048666667,Sensor-2
4,7.8523763333,Sensor-2
5,7.8295900000,Sensor-2
6,7.7579753333,Sensor-2
7,7.6619466667,Sensor-2
8,7.7034505000,Sensor-2
9,7.6371256667,Sensor-2
10,7.5610351667,Sensor-2
11,7.6680503333,Sensor-2
12,7.6741538333,Sensor-2
13,7.7286783333,Sensor-2
14,7.7225750000,Sensor-2
15,7.7559408333,Sensor-2
16,7.7303060000,Sensor-2
17,7.6411946667,Sensor-2
18,7.5927735000,Sensor-2
19,7.6143393333,Sensor-2
20,7.6631673333,Sensor-2
21,7.6867676667,Sensor-2
22,7.7945965000,Sensor-2
23,7.7880858333,Sensor-2
0,7.0780436667,Sensor-3
1,7.0340985000,Sensor-3
2,7.0699055000,Sensor-3
3,7.0845540000,Sensor-3
4,6.9954425000,Sensor-3
5,7.0316570000,Sensor-3
6,6.9348145000,Sensor-3
7,6.8444825000,Sensor-3
8,6.7464193333,Sensor-3
9,6.7675783333,Sensor-3
10,6.6442870000,Sensor-3
11,6.7203773333,Sensor-3
12,6.7390951667,Sensor-3
13,6.8750000000,Sensor-3
14,6.8168133333,Sensor-3
15,6.7997233333,Sensor-3
16,6.7281088333,Sensor-3
17,6.8115235000,Sensor-3
18,6.8908690000,Sensor-3
19,6.7199706667,Sensor-3
20,6.8127441667,Sensor-3
21,6.8823241667,Sensor-3
22,6.9889325000,Sensor-3
23,7.0642090000,Sensor-3
0,7.3250326667,Sensor-4
1,7.3034666667,Sensor-4
2,7.3307290000,Sensor-4
3,7.3714193333,Sensor-4
4,7.2371421667,Sensor-4
5,7.3022460000,Sensor-4
6,7.1659343333,Sensor-4
7,7.1582031667,Sensor-4
8,7.0678711667,Sensor-4
9,7.1004231667,Sensor-4
10,6.9970703333,Sensor-4
11,7.0682780000,Sensor-4
12,7.1081543333,Sensor-4
13,7.1683756667,Sensor-4
14,7.1427408333,Sensor-4
15,7.1244303333,Sensor-4
16,7.0576985000,Sensor-4
17,7.0735676667,Sensor-4
18,7.1748861667,Sensor-4
19,7.0454918333,Sensor-4
20,7.1089683333,Sensor-4
21,7.1590171667,Sensor-4
22,7.2098795000,Sensor-4
23,7.2969563333,Sensor-4
0,6.5258788333,Sensor-5
1,6.5966800000,Sensor-5
2,6.5625000000,Sensor-5
3,6.5555826667,Sensor-5
4,6.5201825000,Sensor-5
5,6.5490723333,Sensor-5
6,6.4412436667,Sensor-5
7,6.4070636667,Sensor-5
8,6.4921061667,Sensor-5
9,6.3977050000,Sensor-5
10,6.3264971667,Sensor-5
11,6.4469401667,Sensor-5
12,6.4074708333,Sensor-5
13,6.4123536667,Sensor-5
14,6.4811196667,Sensor-5
15,6.4095053333,Sensor-5
16,6.3863116667,Sensor-5
17,6.3260906667,Sensor-5
18,6.3623046667,Sensor-5
19,6.3110353333,Sensor-5
20,6.4326983333,Sensor-5
21,6.3468423333,Sensor-5
22,6.4664711667,Sensor-5
23,6.4440918333,Sensor-5
0,6.384885779905295,Sensor-6
1,6.391790363866826,Sensor-6
2,6.403443453420254,Sensor-6
3,6.417396585201062,Sensor-6
4,6.35049755515966,Sensor-6
5,6.352348242929104,Sensor-6
6,6.218942005525072,Sensor-6
7,6.074313130794718,Sensor-6
8,6.09045335347913,Sensor-6
9,6.052617294944335,Sensor-6
10,5.95880794935521,Sensor-6
11,6.073605195829851,Sensor-6
12,6.099577691362427,Sensor-6
13,6.183594628764778,Sensor-6
14,6.1708505100613085,Sensor-6
15,6.109082688787752,Sensor-6
16,6.083449012522538,Sensor-6
17,6.0761234547635325,Sensor-6
18,5.998379925035437,Sensor-6
19,5.8581230309322105,Sensor-6
20,6.004411157258879,Sensor-6
21,5.982162233972378,Sensor-6
22,6.168306554871719,Sensor-6
23,6.2361148235270845,Sensor-6
0,6.5519206667,Sensor-7
1,6.5425616667,Sensor-7
2,6.5523273333,Sensor-7
3,6.6219076667,Sensor-7
4,6.5185546667,Sensor-7
5,6.5535483333,Sensor-7
6,6.3806153333,Sensor-7
7,6.1499023333,Sensor-7
8,6.2495933333,Sensor-7
9,6.2402345000,Sensor-7
10,6.1010742000,Sensor-7
11,6.2384905714,Sensor-7
12,6.2186686667,Sensor-7
13,6.3338215000,Sensor-7
14,6.3533528333,Sensor-7
15,6.2520345000,Sensor-7
16,6.2341308333,Sensor-7
17,6.1291503333,Sensor-7
18,6.1210125000,Sensor-7
19,5.9696453333,Sensor-7
20,6.1071776667,Sensor-7
21,6.1938478333,Sensor-7
22,6.2646483333,Sensor-7
23,6.4322916667,Sensor-7
0,6.0526530000,Sensor-8
1,6.0050456667,Sensor-8
2,6.0375976667,Sensor-8
3,6.0518393333,Sensor-8
4,6.0131836667,Sensor-8
5,6.0652670000,Sensor-8
6,5.9977213333,Sensor-8
7,5.9663900000,Sensor-8
8,4.9613445000,Sensor-8
9,5.9741211667,Sensor-8
10,5.9423828333,Sensor-8
11,5.9208173333,Sensor-8
12,5.8947755000,Sensor-8
13,5.9944661667,Sensor-8
14,5.9712728333,Sensor-8
15,5.9533691667,Sensor-8
16,5.9867351667,Sensor-8
17,5.9521483333,Sensor-8
18,5.9720866667,Sensor-8
19,5.9155271667,Sensor-8
20,5.9655761667,Sensor-8
21,5.9855145000,Sensor-8
22,6.0294596667,Sensor-8
23,6.0502115000,Sensor-8
