hour,pressure_avg,sensor
0,6.0431780000,Sensor-1
1,6.0640463333,Sensor-1
2,6.1018880000,Sensor-1
3,6.1342774000,Sensor-1
4,6.1722820000,Sensor-1
5,6.1478678333,Sensor-1
6,6.1584473333,Sensor-1
7,6.1417645000,Sensor-1
8,6.1047363333,Sensor-1
9,5.9598796667,Sensor-1
10,5.8688353750,Sensor-1
11,5.8862303333,Sensor-1
12,5.8209227500,Sensor-1
13,5.9248861667,Sensor-1
14,5.9155272857,Sensor-1
15,5.8707683333,Sensor-1
16,5.8125815000,Sensor-1
17,5.9118652500,Sensor-1
18,5.8858815714,Sensor-1
19,5.9207588571,Sensor-1
20,5.9667965714,Sensor-1
21,5.9179685714,Sensor-1
22,6.0069055714,Sensor-1
23,6.0271344286,Sensor-1
0,7.1838380000,Sensor-2
1,7.1557616667,Sensor-2
2,7.2172038333,Sensor-2
3,7.2615560000,Sensor-2
4,7.2631836000,Sensor-2
5,7.2167968333,Sensor-2
6,7.2892253333,Sensor-2
7,7.2233071667,Sensor-2
8,7.1712240000,Sensor-2
9,7.0874021667,Sensor-2
10,6.9840495000,Sensor-2
11,7.0064291667,Sensor-2
12,6.8790690000,Sensor-2
13,7.0292155000,Sensor-2
14,7.0471191667,Sensor-2
15,6.9954426667,Sensor-2
16,6.9795735000,Sensor-2
17,7.0402020000,Sensor-2
18,6.9893393333,Sensor-2
19,7.0271810000,Sensor-2
20,7.0650228333,Sensor-2
21,7.0393880000,Sensor-2
22,7.0951335000,Sensor-2
23,7.1651203333,Sensor-2
0,5.5806480000,Sensor-3
1,5.6575518333,Sensor-3
2,5.6953938333,Sensor-3
3,5.7401530000,Sensor-3
4,5.8081054000,Sensor-3
5,5.7169596667,Sensor-3
6,5.7926433333,Sensor-3
7,5.7543945000,Sensor-3
8,5.7047525000,Sensor-3
9,5.5863445000,Sensor-3
10,5.4093423333,Sensor-3
11,5.4805500000,Sensor-3
12,5.4305015000,Sensor-3
13,5.5277506667,Sensor-3
14,5.5021160000,Sensor-3
15,5.4532876667,Sensor-3
16,5.4496256667,Sensor-3
17,5.5126953333,Sensor-3
18,5.4715983333,Sensor-3
19,5.4956053333,Sensor-3
20,5.5448406667,Sensor-3
21,5.5367025000,Sensor-3
22,5.5867513333,Sensor-3
23,5.6620280000,Sensor-3
0,6.5702311667,Sensor-4
1,6.5820311667,Sensor-4
2,6.6162108333,Sensor-4
3,6.6573080000,Sensor-4
4,6.6902668333,Sensor-4
5,6.6613770000,Sensor-4
6,6.6707358333,Sensor-4
7,6.6259765000,Sensor-4
8,6.5128580000,Sensor-4
9,6.4404296667,Sensor-4
10,6.3651530000,Sensor-4
11,6.3643391667,Sensor-4
12,6.2935385000,Sensor-4
13,6.4400228333,Sensor-4
14,6.3598631667,Sensor-4
15,6.3663736667,Sensor-4
16,6.3346353333,Sensor-4
17,6.4412435000,Sensor-4
18,6.4074706667,Sensor-4
19,6.3631185000,Sensor-4
20,6.4591471667,Sensor-4
21,6.4009601667,Sensor-4
22,6.5214028333,Sensor-4
23,6.5283201667,Sensor-4
0,5.9301756667,Sensor-5
1,5.9273275000,Sensor-5
2,5.9525553333,Sensor-5
3,5.9619140000,Sensor-5
4,6.0026041667,Sensor-5
5,5.9696450000,Sensor-5
6,5.9586588333,Sensor-5
7,5.9305826667,Sensor-5
8,5.8723960000,Sensor-5
9,5.7942708333,Sensor-5
10,5.7255046667,Sensor-5
11,5.7027181667,Sensor-5
12,5.7344565000,Sensor-5
13,5.7918293333,Sensor-5
14,5.7873535000,Sensor-5
15,5.8186851667,Sensor-5
16,5.7922361667,Sensor-5
17,5.8015951667,Sensor-5
18,5.7478843333,Sensor-5
19,5.7153321667,Sensor-5
20,5.8410645000,Sensor-5
21,5.7897951667,Sensor-5
22,5.8500163333,Sensor-5
23,5.9191893333,Sensor-5
0,5.780894289503012,Sensor-6
1,5.806545712544877,Sensor-6
2,5.85018749590267,Sensor-6
3,5.8619688075042315,Sensor-6
4,5.91382327104871,Sensor-6
5,5.870885940001245,Sensor-6
6,5.896438099588604,Sensor-6
7,5.865827830090927,Sensor-6
8,5.794694981802555,Sensor-6
9,5.6611584529537,Sensor-6
10,5.555432008509076,Sensor-6
11,5.586899091129526,Sensor-6
12,5.548208993629505,Sensor-6
13,5.645077650682434,Sensor-6
14,5.6299080008389515,Sensor-6
15,5.575596227901013,Sensor-6
16,5.565573076303885,Sensor-6
17,5.633606488609805,Sensor-6
18,5.5935085916385585,Sensor-6
19,5.612634401820828,Sensor-6
20,5.676682514684836,Sensor-6
21,5.636675821563196,Sensor-6
22,5.735613844625403,Sensor-6
23,5.768422725646535,Sensor-6
0,5.6742350000,Sensor-8
1,5.6770831667,Sensor-8
2,5.7336425000,Sensor-8
3,5.6827800000,Sensor-8
4,5.7340496667,Sensor-8
5,5.6953938333,Sensor-8
6,5.7084146667,Sensor-8
7,5.6685383333,Sensor-8
8,5.6225585000,Sensor-8
9,5.5253091667,Sensor-8
10,5.5647788333,Sensor-8
11,5.5183918333,Sensor-8
12,5.5118816667,Sensor-8
13,5.5729166667,Sensor-8
14,5.5696615000,Sensor-8
15,5.5220541667,Sensor-8
16,5.5090335000,Sensor-8
17,5.5769858333,Sensor-8
18,5.5501303333,Sensor-8
19,5.5550131667,Sensor-8
20,5.6441243333,Sensor-8
21,5.5354820000,Sensor-8
22,5.6660970000,Sensor-8
23,5.6376138333,Sensor-8
