hour,pressure_avg,sensor
5,5.2380370000,Sensor-1
6,4.9527995000,Sensor-1
7,4.6081545000,Sensor-1
8,4.4873050000,Sensor-1
9,4.4594027143,Sensor-1
10,4.6794432000,Sensor-1
11,4.6857561429,Sensor-1
12,4.8518881667,Sensor-1
13,4.8422851000,Sensor-1
14,5.0591364444,Sensor-1
15,5.3194175000,Sensor-1
16,5.2386475000,Sensor-1
20,4.9804687500,Sensor-1
0,6.9156901667,Sensor-2
1,7.0532225000,Sensor-2
2,7.0800780000,Sensor-2
3,6.9637045000,Sensor-2
4,7.0699056667,Sensor-2
5,7.0235188333,Sensor-2
6,6.7004395000,Sensor-2
7,6.3838705000,Sensor-2
8,6.2792970000,Sensor-2
9,6.3627115000,Sensor-2
10,6.5010578333,Sensor-2
11,6.5222166667,Sensor-2
12,6.6463215000,Sensor-2
13,6.5629070000,Sensor-2
14,6.8155925000,Sensor-2
15,6.9331868333,Sensor-2
16,6.8172200000,Sensor-2
17,6.8473306667,Sensor-2
18,6.7451986667,Sensor-2
19,6.6845703333,Sensor-2
20,6.7020671667,Sensor-2
21,6.8172201667,Sensor-2
22,6.9726563333,Sensor-2
23,7.0255533333,Sensor-2
0,5.4650880000,Sensor-3
1,5.6245933333,Sensor-3
2,5.6339520000,Sensor-3
3,5.5476888333,Sensor-3
4,5.6274416667,Sensor-3
5,5.5407715000,Sensor-3
6,5.2006023333,Sensor-3
7,4.8392738333,Sensor-3
8,4.6158855000,Sensor-3
9,4.7005206667,Sensor-3
10,4.7900393333,Sensor-3
11,4.7692868333,Sensor-3
12,4.9963378333,Sensor-3
13,5.0288898333,Sensor-3
14,5.0882976667,Sensor-3
15,5.3356935000,Sensor-3
16,5.2246093333,Sensor-3
17,5.2657065000,Sensor-3
18,5.2986653333,Sensor-3
19,5.1851400000,Sensor-3
20,5.2685548333,Sensor-3
21,5.4008788000,Sensor-3
22,5.5171711667,Sensor-3
23,5.5847168333,Sensor-3
0,6.2353515000,Sensor-4
1,6.3916015000,Sensor-4
2,6.3867188333,Sensor-4
3,6.2976073333,Sensor-4
4,6.3594561667,Sensor-4
5,6.3163248333,Sensor-4
6,5.9757486667,Sensor-4
7,5.6795246667,Sensor-4
8,5.5305990000,Sensor-4
9,5.5684408333,Sensor-4
10,5.7393391667,Sensor-4
11,5.7275390000,Sensor-4
12,5.8447265000,Sensor-4
13,5.9045410000,Sensor-4
14,6.0852051667,Sensor-4
15,6.1987303333,Sensor-4
16,6.0835775000,Sensor-4
17,6.1421710000,Sensor-4
18,6.0933430000,Sensor-4
19,5.9680175000,Sensor-4
20,6.0371908333,Sensor-4
21,6.1503095000,Sensor-4
22,6.3061525000,Sensor-4
23,6.3492840000,Sensor-4
0,5.9875488333,Sensor-5
1,6.0607910000,Sensor-5
2,6.0172525000,Sensor-5
3,5.9590656667,Sensor-5
4,6.0225423333,Sensor-5
5,6.0424805000,Sensor-5
6,5.8186850000,Sensor-5
7,5.7373046667,Sensor-5
