hour,pressure_avg,sensor
0,5.6738281667,Sensor-1
1,5.7930501667,Sensor-1
2,5.6986490000,Sensor-1
3,5.6953940000,Sensor-1
4,5.7010905000,Sensor-1
5,5.6766766667,Sensor-1
6,5.5086263333,Sensor-1
7,5.2115883333,Sensor-1
8,5.5607095000,Sensor-1
9,5.5651856250,Sensor-1
10,5.6888836667,Sensor-1
11,5.7421880000,Sensor-1
0,7.2965496667,Sensor-2
1,7.4015300000,Sensor-2
2,7.3478188333,Sensor-2
3,7.3490398333,Sensor-2
4,7.3689780000,Sensor-2
5,7.3213703333,Sensor-2
6,7.2237141667,Sensor-2
7,7.0625813333,Sensor-2
8,7.3014321667,Sensor-2
9,7.2904460000,Sensor-2
10,7.3645018333,Sensor-2
11,7.2900390000,Sensor-2
12,7.3962403333,Sensor-2
13,7.4235026667,Sensor-2
14,7.4418131667,Sensor-2
15,7.3368325000,Sensor-2
16,7.3616535000,Sensor-2
17,7.2977703333,Sensor-2
18,7.2294110000,Sensor-2
19,7.2029623333,Sensor-2
20,7.2717285000,Sensor-2
21,7.2090656667,Sensor-2
22,7.2880046667,Sensor-2
23,7.3795571667,Sensor-2
0,6.2145995000,Sensor-3
1,6.2719726667,Sensor-3
2,6.2129721667,Sensor-3
3,6.1938476667,Sensor-3
4,6.2712750000,Sensor-3
5,6.1515300000,Sensor-3
6,6.1153156667,Sensor-3
7,5.9273275000,Sensor-3
8,6.1254881667,Sensor-3
9,6.1173500000,Sensor-3
10,6.2113443333,Sensor-3
11,6.1698405000,Sensor-3
12,6.3199870000,Sensor-3
13,6.3220215000,Sensor-3
14,6.3220215000,Sensor-3
15,6.2683106667,Sensor-3
16,6.2622071667,Sensor-3
17,6.1718750000,Sensor-3
18,6.0725911667,Sensor-3
19,6.1124676667,Sensor-3
20,6.1596678333,Sensor-3
21,6.0579426667,Sensor-3
22,6.2369790000,Sensor-3
23,6.2622070000,Sensor-3
0,6.7032880000,Sensor-4
1,6.8127443333,Sensor-4
