hour,pressure_avg,sensor
9,6.3631183333,Sensor-1
10,6.4156667143,Sensor-1
11,6.4215961429,Sensor-1
12,6.3879393333,Sensor-1
13,6.5332033333,Sensor-1
14,6.4282230000,Sensor-1
15,6.3747557000,Sensor-1
16,6.3037110000,Sensor-1
0,7.8849283333,Sensor-2
1,7.9024251667,Sensor-2
2,7.9276530000,Sensor-2
3,7.8987630000,Sensor-2
4,7.8645833333,Sensor-2
5,7.8934731667,Sensor-2
6,7.9101561667,Sensor-2
7,7.8987630000,Sensor-2
8,7.9085285000,Sensor-2
9,7.7974446667,Sensor-2
10,7.7498371667,Sensor-2
11,7.7543131667,Sensor-2
12,7.8450520000,Sensor-2
13,7.8125000000,Sensor-2
14,7.9089358333,Sensor-2
15,7.8458660000,Sensor-2
16,7.8609211667,Sensor-2
17,7.6717123333,Sensor-2
18,7.7795408333,Sensor-2
19,7.7465820000,Sensor-2
20,7.7237955000,Sensor-2
21,7.8247070000,Sensor-2
22,7.8169760000,Sensor-2
23,7.8609215000,Sensor-2
0,7.0865886667,Sensor-3
1,7.1809895000,Sensor-3
2,7.1870931667,Sensor-3
3,7.1793618333,Sensor-3
4,7.1732585000,Sensor-3
5,7.0963541667,Sensor-3
6,7.1289062000,Sensor-3
7,7.1415200000,Sensor-3
8,7.0800780000,Sensor-3
9,7.0585123333,Sensor-3
10,7.0365398333,Sensor-3
11,7.1260581667,Sensor-3
12,7.0552571667,Sensor-3
13,7.0475260000,Sensor-3
14,7.0153808333,Sensor-3
15,7.0768230000,Sensor-3
16,7.0898436667,Sensor-3
17,6.9812010000,Sensor-3
18,7.0275880000,Sensor-3
19,7.0222983333,Sensor-3
20,6.9641111667,Sensor-3
21,7.0715331667,Sensor-3
22,7.0597331667,Sensor-3
23,7.0967610000,Sensor-3
0,7.3225913333,Sensor-4
1,7.3909503333,Sensor-4
2,7.4186200000,Sensor-4
3,7.4051921667,Sensor-4
4,7.3876955000,Sensor-4
5,7.3575848333,Sensor-4
6,7.3742676667,Sensor-4
7,7.3372395000,Sensor-4
8,7.3181151667,Sensor-4
9,7.2257485000,Sensor-4
10,7.2277831667,Sensor-4
11,7.2082516667,Sensor-4
12,7.2469076667,Sensor-4
13,7.3323566667,Sensor-4
14,7.2383625000,Sensor-4
15,7.2757973333,Sensor-4
16,7.2810871667,Sensor-4
17,7.1936035000,Sensor-4
18,7.2505698333,Sensor-4
19,7.1960450000,Sensor-4
20,7.1919758333,Sensor-4
21,7.2615561667,Sensor-4
22,7.2583006667,Sensor-4
23,7.3067220000,Sensor-4
0,6.6040038333,Sensor-5
1,6.5323891667,Sensor-5
2,6.5445965000,Sensor-5
3,6.5474446667,Sensor-5
4,6.5279133333,Sensor-5
5,6.5376791667,Sensor-5
6,6.5169270000,Sensor-5
7,6.5327961667,Sensor-5
8,6.5409343333,Sensor-5
9,6.4925130000,Sensor-5
10,6.4725750000,Sensor-5
11,6.4921060000,Sensor-5
12,6.4351398333,Sensor-5
13,6.4453125000,Sensor-5
14,6.4583335000,Sensor-5
15,6.3891600000,Sensor-5
16,6.4054360000,Sensor-5
17,6.4428713333,Sensor-5
18,6.4668783333,Sensor-5
19,6.4481610000,Sensor-5
20,6.4461263333,Sensor-5
21,6.4449056667,Sensor-5
22,6.5380858333,Sensor-5
23,6.5051270000,Sensor-5
0,6.348883806522429,Sensor-6
1,6.427342868492688,Sensor-6
2,6.454401306619081,Sensor-6
3,6.440389014039132,Sensor-6
4,6.373213420890528,Sensor-6
5,6.390768835181966,Sensor-6
6,6.3995576039659605,Sensor-6
7,6.3749401189202635,Sensor-6
8,6.34052960036975,Sensor-6
9,6.260058262687829,Sensor-6
10,6.174563981823675,Sensor-6
11,6.22794676371923,Sensor-6
12,6.206729010117334,Sensor-6
13,6.235580413587027,Sensor-6
14,6.24173727562226,Sensor-6
15,6.254426155519069,Sensor-6
16,6.269162322703946,Sensor-6
17,6.169297799256277,Sensor-6
18,6.173465418455514,Sensor-6
19,6.07062629734983,Sensor-6
20,6.102993546325997,Sensor-6
21,6.167874527005299,Sensor-6
22,6.232942112798935,Sensor-6
23,6.299609991635458,Sensor-6
0,6.4855956667,Sensor-7
1,6.5913898333,Sensor-7
2,6.6373698333,Sensor-7
3,6.6182455000,Sensor-7
4,6.5686035000,Sensor-7
5,6.5734863333,Sensor-7
6,6.5861001667,Sensor-7
7,6.5270998333,Sensor-7
8,6.5120443333,Sensor-7
9,6.4636230000,Sensor-7
10,6.3541666667,Sensor-7
11,6.3964842857,Sensor-7
12,6.3179523333,Sensor-7
13,6.4538573333,Sensor-7
14,6.4465331667,Sensor-7
15,6.4489748333,Sensor-7
16,6.4803060000,Sensor-7
17,6.1547851667,Sensor-7
18,6.3330078333,Sensor-7
19,6.1991375000,Sensor-7
20,6.1926271667,Sensor-7
21,6.2707521667,Sensor-7
22,6.3061523333,Sensor-7
23,6.5055340000,Sensor-7
0,5.9847006667,Sensor-8
1,6.0815428333,Sensor-8
2,6.0534670000,Sensor-8
3,6.0717773333,Sensor-8
4,6.0559083333,Sensor-8
5,6.0587566667,Sensor-8
6,6.0461428333,Sensor-8
7,6.0184733333,Sensor-8
8,6.0054523333,Sensor-8
9,6.0437011667,Sensor-8
10,6.0017905000,Sensor-8
11,6.0119628333,Sensor-8
12,5.9204103333,Sensor-8
13,6.0327150000,Sensor-8
14,5.9859213333,Sensor-8
15,6.0518391667,Sensor-8
16,6.0042318333,Sensor-8
17,5.9753418333,Sensor-8
18,5.9745278333,Sensor-8
19,5.9757486667,Sensor-8
20,5.9476726667,Sensor-8
21,6.0689291667,Sensor-8
22,6.0550945000,Sensor-8
23,6.0286456667,Sensor-8
