hour,pressure_avg,sensor
0,5.2201335000,Sensor-1
1,5.2539061667,Sensor-1
2,5.2364675714,Sensor-1
3,5.2604168333,Sensor-1
4,5.2840168333,Sensor-1
5,5.2791343333,Sensor-1
6,5.2648925000,Sensor-1
7,5.2482098333,Sensor-1
8,5.1855470000,Sensor-1
9,5.0451661667,Sensor-1
10,4.9471030000,Sensor-1
11,4.8132323333,Sensor-1
12,4.7827146667,Sensor-1
13,4.7725423333,Sensor-1
14,4.8889160000,Sensor-1
15,4.9161785000,Sensor-1
16,4.6638996667,Sensor-1
17,4.6358236667,Sensor-1
18,4.7009278333,Sensor-1
19,4.8148601667,Sensor-1
20,4.8628743333,Sensor-1
21,4.9312336667,Sensor-1
22,4.9287923333,Sensor-1
23,4.9650065000,Sensor-1
0,6.2984211667,Sensor-2
1,6.3684081667,Sensor-2
2,6.3496908333,Sensor-2
3,6.3952636667,Sensor-2
4,6.3940431667,Sensor-2
5,6.4009603333,Sensor-2
6,6.3293455000,Sensor-2
7,6.3594565000,Sensor-2
8,6.3024900000,Sensor-2
9,6.0729980000,Sensor-2
10,5.9948731667,Sensor-2
11,5.8992513333,Sensor-2
12,5.8601888333,Sensor-2
13,5.8194988333,Sensor-2
14,5.9305825000,Sensor-2
15,5.9570313333,Sensor-2
16,5.6921386667,Sensor-2
17,5.7954918333,Sensor-2
18,5.7885741667,Sensor-2
19,5.8992513333,Sensor-2
20,5.9680175000,Sensor-2
21,6.0229493333,Sensor-2
22,6.0078938333,Sensor-2
23,6.0221353333,Sensor-2
0,4.3986003333,Sensor-3
1,4.4348145000,Sensor-3
2,4.4327800000,Sensor-3
3,4.4628905000,Sensor-3
4,4.4632976667,Sensor-3
5,4.5019531667,Sensor-3
6,4.4169106667,Sensor-3
7,4.4392903333,Sensor-3
8,4.3941245000,Sensor-3
9,4.2081706667,Sensor-3
10,4.0767416667,Sensor-3
11,3.9514161667,Sensor-3
12,3.9392090000,Sensor-3
13,3.9302573333,Sensor-3
14,4.0657551667,Sensor-3
15,4.0686035000,Sensor-3
16,3.8346353333,Sensor-3
17,3.8883463333,Sensor-3
18,3.8675943333,Sensor-3
19,4.0047200000,Sensor-3
20,4.0458171667,Sensor-3
21,4.1105145000,Sensor-3
22,4.1105145000,Sensor-3
23,4.1255696667,Sensor-3
0,5.6319171667,Sensor-4
1,5.6791178333,Sensor-4
2,5.6526695000,Sensor-4
3,5.7263185000,Sensor-4
4,5.7320150000,Sensor-4
5,5.7185873333,Sensor-4
6,5.6669108333,Sensor-4
7,5.6571451667,Sensor-4
8,5.5175780000,Sensor-4
9,5.3564453333,Sensor-4
10,5.2705891667,Sensor-4
11,5.1167805000,Sensor-4
12,5.0903321667,Sensor-4
13,5.0622560000,Sensor-4
14,5.1708985000,Sensor-4
15,5.2119955000,Sensor-4
16,4.9613445000,Sensor-4
17,4.9833171667,Sensor-4
18,5.0386556667,Sensor-4
19,5.1745605000,Sensor-4
20,5.2722168333,Sensor-4
21,5.3031413333,Sensor-4
22,5.3181968333,Sensor-4
23,5.3609211667,Sensor-4
0,5.3995766667,Sensor-5
1,5.4451498333,Sensor-5
2,5.4785155000,Sensor-5
3,5.4919435000,Sensor-5
4,5.5013020000,Sensor-5
5,5.4813640000,Sensor-5
6,5.4121908333,Sensor-5
7,5.4435221667,Sensor-5
8,5.3723143333,Sensor-5
9,5.2132161667,Sensor-5
10,5.1350913333,Sensor-5
11,5.0594075000,Sensor-5
12,5.0150555000,Sensor-5
13,5.0386556667,Sensor-5
14,5.1009115000,Sensor-5
15,5.1009113333,Sensor-5
16,4.9682620000,Sensor-5
17,4.9755860000,Sensor-5
18,4.9654136667,Sensor-5
19,5.0040690000,Sensor-5
20,5.1151530000,Sensor-5
21,5.1204426667,Sensor-5
22,5.1554361667,Sensor-5
23,5.1989746667,Sensor-5
0,4.832888996602189,Sensor-6
1,4.886589116267091,Sensor-6
2,4.882184739222373,Sensor-6
3,4.907931769127313,Sensor-6
4,4.935480387247158,Sensor-6
5,4.931830473250625,Sensor-6
6,4.880376069726808,Sensor-6
7,4.898728027294719,Sensor-6
8,4.8098736968804685,Sensor-6
9,4.635419541549384,Sensor-6
10,4.548616868997271,Sensor-6
11,4.416079984642347,Sensor-6
12,4.380703256055249,Sensor-6
13,4.387234893590181,Sensor-6
14,4.471342514511546,Sensor-6
15,4.494153076794554,Sensor-6
16,4.240544457533027,Sensor-6
17,4.270625703180023,Sensor-6
18,4.283776936236776,Sensor-6
19,4.40545765872562,Sensor-6
20,4.4746981932464065,Sensor-6
21,4.543023330182954,Sensor-6
22,4.553417090552067,Sensor-6
23,4.58710001098029,Sensor-6
0,4.6822103333,Sensor-7
1,4.7587076667,Sensor-7
2,4.7721353333,Sensor-7
3,4.7908528333,Sensor-7
4,4.8209635000,Sensor-7
5,4.8091635000,Sensor-7
6,4.7855630000,Sensor-7
7,4.7847491667,Sensor-7
8,4.7033690000,Sensor-7
9,4.5048013333,Sensor-7
10,4.3892415000,Sensor-7
11,4.2520141250,Sensor-7
12,4.2093913333,Sensor-7
13,4.2515345714,Sensor-7
14,4.2968751667,Sensor-7
15,4.3225100000,Sensor-7
16,4.0926106667,Sensor-7
17,4.1105141667,Sensor-7
18,4.1084798333,Sensor-7
19,4.2289225000,Sensor-7
20,4.3151855000,Sensor-7
21,4.3998210000,Sensor-7
22,4.4014483333,Sensor-7
23,4.4384767143,Sensor-7
0,5.2823895000,Sensor-8
1,5.3019205000,Sensor-8
2,5.3084311667,Sensor-8
3,5.3291828333,Sensor-8
4,5.3409830000,Sensor-8
5,5.3230793333,Sensor-8
6,5.2746581667,Sensor-8
7,5.2734375000,Sensor-8
8,5.2152506667,Sensor-8
9,5.1127118333,Sensor-8
10,5.0553386667,Sensor-8
11,4.9947103333,Sensor-8
12,4.9336751667,Sensor-8
13,4.9198405000,Sensor-8
14,5.0077310000,Sensor-8
15,4.9772135000,Sensor-8
16,4.8742675000,Sensor-8
17,4.8539221667,Sensor-8
18,4.8779298333,Sensor-8
19,4.9544271667,Sensor-8
20,4.9902341667,Sensor-8
21,5.0231935000,Sensor-8
22,5.0244140000,Sensor-8
23,5.0549316667,Sensor-8
