hour,pressure_avg,sensor
0,5.8544925000,Sensor-1
1,5.8878580000,Sensor-1
2,5.8758542500,Sensor-1
3,5.8760580000,Sensor-1
4,5.9098306667,Sensor-1
5,5.9155270000,Sensor-1
0,6.9669596667,Sensor-2
1,6.9706218333,Sensor-2
2,6.9787596667,Sensor-2
3,6.9885255000,Sensor-2
4,7.0397950000,Sensor-2
5,7.0475258333,Sensor-2
6,6.9807943333,Sensor-2
7,6.9067381667,Sensor-2
8,6.9348146667,Sensor-2
9,6.8383790000,Sensor-2
10,6.7598468333,Sensor-2
11,6.7541503333,Sensor-2
12,6.7252601667,Sensor-2
13,6.7004391667,Sensor-2
14,6.7150881667,Sensor-2
15,6.8595378333,Sensor-2
16,6.8216956667,Sensor-2
17,6.8526203333,Sensor-2
18,6.8941243333,Sensor-2
19,6.9795738333,Sensor-2
20,7.0406088333,Sensor-2
21,7.1191405000,Sensor-2
22,7.1744790000,Sensor-2
23,7.1976726667,Sensor-2
0,5.3047686667,Sensor-3
1,5.3267416667,Sensor-3
2,5.3649903333,Sensor-3
3,5.3393555000,Sensor-3
4,5.4284666667,Sensor-3
5,5.3816733333,Sensor-3
6,5.3861491667,Sensor-3
7,5.1875813333,Sensor-3
8,5.2185060000,Sensor-3
9,5.1607256667,Sensor-3
10,5.0512696667,Sensor-3
11,5.0447590000,Sensor-3
12,4.9967446667,Sensor-3
13,5.1013183333,Sensor-3
14,5.0748698333,Sensor-3
15,5.1908365000,Sensor-3
16,5.1611328333,Sensor-3
17,5.2571613333,Sensor-3
18,5.3251140000,Sensor-3
19,5.4443356667,Sensor-3
20,5.5318195000,Sensor-3
21,5.6005858333,Sensor-3
22,5.6587728333,Sensor-3
23,5.6445311667,Sensor-3
0,6.3423663333,Sensor-4
1,6.3439941667,Sensor-4
2,6.3492838333,Sensor-4
3,6.3370768333,Sensor-4
4,6.4208983333,Sensor-4
5,6.3887533333,Sensor-4
6,6.3785810000,Sensor-4
7,6.2874348333,Sensor-4
8,6.3126628333,Sensor-4
9,6.2215170000,Sensor-4
10,6.1446126667,Sensor-4
11,6.1275228333,Sensor-4
12,6.0945636667,Sensor-4
13,6.0660808333,Sensor-4
14,6.1283366667,Sensor-4
15,6.2390136667,Sensor-4
16,6.1975096667,Sensor-4
17,6.2223306667,Sensor-4
18,6.2585450000,Sensor-4
19,6.3346355000,Sensor-4
20,6.4050295000,Sensor-4
21,6.5226236667,Sensor-4
22,6.5283205000,Sensor-4
23,6.5812173333,Sensor-4
0,5.8418783333,Sensor-5
1,5.8654785000,Sensor-5
2,5.8333331667,Sensor-5
3,5.8390301667,Sensor-5
4,5.8923340000,Sensor-5
5,5.9041340000,Sensor-5
6,5.8317058333,Sensor-5
7,5.7877603333,Sensor-5
8,5.8015950000,Sensor-5
9,5.7255046667,Sensor-5
10,5.6502276667,Sensor-5
11,5.6441241667,Sensor-5
12,5.6465658333,Sensor-5
13,5.6587726667,Sensor-5
14,5.6486001667,Sensor-5
15,5.6774901667,Sensor-5
16,5.7173666667,Sensor-5
17,5.7185873333,Sensor-5
18,5.7055666667,Sensor-5
19,5.7019045000,Sensor-5
20,5.8337401667,Sensor-5
21,5.8459473333,Sensor-5
22,5.9171548333,Sensor-5
23,5.9094240000,Sensor-5
0,5.548007030968108,Sensor-6
1,5.578673580096187,Sensor-6
2,5.593701847143743,Sensor-6
3,5.576916174002829,Sensor-6
4,5.6390481917716535,Sensor-6
5,5.640622139924599,Sensor-6
6,5.602916274984837,Sensor-6
7,5.521355005629391,Sensor-6
8,5.53210450370707,Sensor-6
9,5.477166717238846,Sensor-6
10,5.368560182272318,Sensor-6
11,5.362587020315993,Sensor-6
12,5.324164078700228,Sensor-6
13,5.346034610144412,Sensor-6
14,5.366627297916537,Sensor-6
15,5.470649354128841,Sensor-6
16,5.426656034572747,Sensor-6
17,5.437438232240221,Sensor-6
18,5.4550269021495525,Sensor-6
19,5.5424204466385785,Sensor-6
20,5.655563488859949,Sensor-6
21,5.726499434051945,Sensor-6
22,5.758017393210945,Sensor-6
23,5.804090652777302,Sensor-6
0,5.5700685000,Sensor-7
1,5.5810550000,Sensor-7
2,5.6404620000,Sensor-7
3,5.5315292857,Sensor-7
4,5.5334475000,Sensor-7
5,5.5639650000,Sensor-7
14,5.3628541250,Sensor-7
15,5.4878745000,Sensor-7
16,5.5395510000,Sensor-7
0,5.6099446667,Sensor-8
1,5.6119791667,Sensor-8
2,5.6241863333,Sensor-8
3,5.5908203333,Sensor-8
4,5.6176758333,Sensor-8
5,5.6306966667,Sensor-8
6,5.5765790000,Sensor-8
7,5.5342611667,Sensor-8
8,5.5639648333,Sensor-8
9,5.5326333333,Sensor-8
10,5.4349771667,Sensor-8
11,5.4504393333,Sensor-8
12,5.4520671667,Sensor-8
13,5.4231770000,Sensor-8
14,5.4549155000,Sensor-8
15,5.5200195000,Sensor-8
16,5.4785156667,Sensor-8
17,5.5216470000,Sensor-8
18,5.4683433333,Sensor-8
19,5.5192056667,Sensor-8
20,5.6001790000,Sensor-8
21,5.6148275000,Sensor-8
22,5.6526693333,Sensor-8
23,5.6644693333,Sensor-8
