hour,pressure_avg,sensor
0,5.0827026250,Sensor-1
1,5.1119558571,Sensor-1
2,5.1741535000,Sensor-1
3,5.1412963750,Sensor-1
4,5.1217992222,Sensor-1
5,5.0906033333,Sensor-1
6,5.0998264444,Sensor-1
7,4.9425157273,Sensor-1
8,4.8197426667,Sensor-1
9,4.8198241000,Sensor-1
10,4.9175348889,Sensor-1
11,4.9926758571,Sensor-1
12,5.0844726000,Sensor-1
13,5.0024410000,Sensor-1
17,5.1407876667,Sensor-1
18,5.2133788000,Sensor-1
19,5.0509207143,Sensor-1
20,5.1858957143,Sensor-1
21,5.1647948333,Sensor-1
22,5.1907787143,Sensor-1
0,6.8131510000,Sensor-2
1,6.8184410000,Sensor-2
2,6.8847656667,Sensor-2
3,6.8701171667,Sensor-2
4,6.9091796667,Sensor-2
5,6.8351236667,Sensor-2
6,6.8363445000,Sensor-2
7,6.6984048333,Sensor-2
8,6.6483561667,Sensor-2
9,6.6560873333,Sensor-2
10,6.7077640000,Sensor-2
11,6.7268880000,Sensor-2
12,6.8103026667,Sensor-2
13,6.9506835000,Sensor-2
14,6.8164063333,Sensor-2
15,7.0178221667,Sensor-2
16,7.0031736667,Sensor-2
17,6.8977865000,Sensor-2
18,6.8583171667,Sensor-2
19,6.7297363333,Sensor-2
20,6.8481446667,Sensor-2
21,6.8566893333,Sensor-2
22,6.8693035000,Sensor-2
23,7.0194498333,Sensor-2
0,5.3165690000,Sensor-3
1,5.3519693333,Sensor-3
2,5.3946941667,Sensor-3
3,5.3995768333,Sensor-3
4,5.4166668333,Sensor-3
5,5.3381348333,Sensor-3
6,5.3348795000,Sensor-3
7,5.1306151667,Sensor-3
8,4.9955241667,Sensor-3
9,5.1460775000,Sensor-3
10,5.1770020000,Sensor-3
11,5.1957195000,Sensor-3
12,5.2307130000,Sensor-3
13,5.3434245000,Sensor-3
14,5.3365071667,Sensor-3
15,5.5448403333,Sensor-3
16,5.5322265000,Sensor-3
17,5.4317220000,Sensor-3
18,5.4842120000,Sensor-3
19,5.3397625000,Sensor-3
20,5.3946940000,Sensor-3
21,5.4093425000,Sensor-3
22,5.4386393333,Sensor-3
23,5.5423990000,Sensor-3
0,6.1234536667,Sensor-4
1,6.1291503333,Sensor-4
2,6.1909993333,Sensor-4
3,6.1914063333,Sensor-4
4,6.1958821667,Sensor-4
5,6.1600748333,Sensor-4
6,6.1218263333,Sensor-4
7,5.9855141667,Sensor-4
8,5.8874511667,Sensor-4
9,5.9452308333,Sensor-4
10,6.0054525000,Sensor-4
11,6.0201011667,Sensor-4
12,6.0066731667,Sensor-4
13,6.2365723333,Sensor-4
14,6.1356606667,Sensor-4
15,6.3712565000,Sensor-4
16,6.3179525000,Sensor-4
17,6.1433921667,Sensor-4
18,6.1771648333,Sensor-4
19,6.0441081667,Sensor-4
20,6.1214193333,Sensor-4
21,6.1413575000,Sensor-4
22,6.1730958333,Sensor-4
23,6.3146973333,Sensor-4
0,5.9301760000,Sensor-5
1,5.9545898333,Sensor-5
2,5.9749350000,Sensor-5
3,5.9794108333,Sensor-5
4,5.9842936667,Sensor-5
5,5.9179686667,Sensor-5
6,5.9330240000,Sensor-5
7,5.9179686667,Sensor-5
8,5.8015951667,Sensor-5
9,5.8288571667,Sensor-5
10,5.8703613333,Sensor-5
11,5.8150228333,Sensor-5
12,5.8703615000,Sensor-5
13,6.0058593333,Sensor-5
14,5.8565266667,Sensor-5
15,5.9749348333,Sensor-5
16,5.9423826667,Sensor-5
17,5.8219401667,Sensor-5
18,5.8805338333,Sensor-5
19,5.7352703333,Sensor-5
20,5.8496095000,Sensor-5
21,5.9195963333,Sensor-5
22,5.8723956667,Sensor-5
23,5.9370930000,Sensor-5
0,4.934688969681842,Sensor-6
1,4.96207136467468,Sensor-6
2,5.003182118826405,Sensor-6
3,4.9979400123971525,Sensor-6
4,5.016362778139045,Sensor-6
5,4.954382946475667,Sensor-6
